Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.10000000,,Zero Index,2324.10000000,,Zero Index,2324.10000000,,Zero Index,2324.10000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
1.38078400e-05,-3.92656250e+00,2.11265625e+03,7.25000000e+00,,1.38078400e-05,9.13796902e+00
1.38094400e-05,-3.95468750e+00,2.11359375e+03,6.40625000e+00,,1.38094400e-05,9.13799191e+00
1.38110400e-05,-3.96406250e+00,2.11640625e+03,5.92187500e+00,,1.38110400e-05,9.13801289e+00
1.38126400e-05,-3.96406250e+00,2.11062500e+03,7.09375000e+00,,1.38126400e-05,9.13803482e+00
1.38142400e-05,-3.92031250e+00,2.11695312e+03,6.40625000e+00,,1.38142400e-05,9.13805771e+00
1.38158400e-05,-3.78437500e+00,2.11312500e+03,6.06250000e+00,,1.38158400e-05,9.13807869e+00
1.38174400e-05,-3.94843750e+00,2.11664062e+03,6.70312500e+00,,1.38174400e-05,9.13810062e+00
1.38190400e-05,-3.90937500e+00,2.11757812e+03,6.81250000e+00,,1.38190400e-05,9.13812351e+00
1.38206400e-05,-3.96406250e+00,2.11257812e+03,6.28125000e+00,,1.38206400e-05,9.13814545e+00
1.38222400e-05,-4.07500000e+00,2.11382812e+03,7.40625000e+00,,1.38222400e-05,9.13816833e+00
1.38238400e-05,-3.83437500e+00,2.11273438e+03,6.50000000e+00,,1.38238400e-05,9.13819218e+00
1.38254400e-05,-4.00000000e+00,2.11398438e+03,5.90625000e+00,,1.38254400e-05,9.13821316e+00
1.38270400e-05,-3.99375000e+00,2.11718750e+03,5.93750000e+00,,1.38270400e-05,9.13823318e+00
1.38286400e-05,-3.91250000e+00,2.10648438e+03,7.51562500e+00,,1.38286400e-05,9.13825607e+00
1.38302400e-05,-3.92500000e+00,2.11195312e+03,6.18750000e+00,,1.38302400e-05,9.13827896e+00
1.38318400e-05,-3.91093750e+00,2.11562500e+03,5.85937500e+00,,1.38318400e-05,9.13829899e+00
1.38334400e-05,-3.77031250e+00,2.11007812e+03,6.96875000e+00,,1.38334400e-05,9.13832092e+00
1.38350400e-05,-3.94218750e+00,2.10968750e+03,6.85937500e+00,,1.38350400e-05,9.13834381e+00
1.38366400e-05,-3.91093750e+00,2.11257812e+03,5.75000000e+00,,1.38366400e-05,9.13836479e+00
1.38382400e-05,-3.81406250e+00,2.11210938e+03,7.42187500e+00,,1.38382400e-05,9.13838673e+00
1.38398400e-05,-3.91406250e+00,2.11296875e+03,6.59375000e+00,,1.38398400e-05,9.13841057e+00
1.38414400e-05,-3.89062500e+00,2.11250000e+03,6.90625000e+00,,1.38414400e-05,9.13843346e+00
1.38430400e-05,-3.90468750e+00,2.11164062e+03,7.48437500e+00,,1.38430400e-05,9.13845730e+00
1.38446400e-05,-3.79218750e+00,2.10617188e+03,7.20312500e+00,,1.38446400e-05,9.13848209e+00
1.38462400e-05,-3.95000000e+00,2.10820312e+03,6.67187500e+00,,1.38462400e-05,9.13850594e+00
1.38478400e-05,-3.85000000e+00,2.11125000e+03,6.60937500e+00,,1.38478400e-05,9.13852882e+00
1.38494400e-05,-3.85000000e+00,2.10914062e+03,6.68750000e+00,,1.38494400e-05,9.13855171e+00
1.38510400e-05,-3.85156250e+00,2.11062500e+03,6.62500000e+00,,1.38510400e-05,9.13857460e+00
1.38526400e-05,-4.00937500e+00,2.11351562e+03,6.18750000e+00,,1.38526400e-05,9.13859653e+00
1.38542400e-05,-3.79375000e+00,2.11195312e+03,7.45312500e+00,,1.38542400e-05,9.13861942e+00
1.38558400e-05,-3.80937500e+00,2.11007812e+03,6.87500000e+00,,1.38558400e-05,9.13864326e+00
1.38574400e-05,-3.88906250e+00,2.11617188e+03,6.31250000e+00,,1.38574400e-05,9.13866520e+00
1.38590400e-05,-3.83437500e+00,2.10960938e+03,7.35937500e+00,,1.38590400e-05,9.13868809e+00
1.38606400e-05,-3.83750000e+00,2.11414062e+03,6.82812500e+00,,1.38606400e-05,9.13871193e+00
1.38622400e-05,-3.94843750e+00,2.11710938e+03,6.10937500e+00,,1.38622400e-05,9.13873386e+00
1.38638400e-05,-3.91250000e+00,2.11492188e+03,7.43750000e+00,,1.38638400e-05,9.13875675e+00
1.38654400e-05,-3.87031250e+00,2.11023438e+03,6.70312500e+00,,1.38654400e-05,9.13878059e+00
1.38670400e-05,-3.97500000e+00,2.11578125e+03,5.95312500e+00,,1.38670400e-05,9.13880157e+00
1.38686400e-05,-3.92343750e+00,2.11414062e+03,6.81250000e+00,,1.38686400e-05,9.13882351e+00
1.38702400e-05,-3.84687500e+00,2.11179688e+03,6.23437500e+00,,1.38702400e-05,9.13884544e+00
1.38718400e-05,-3.92812500e+00,2.10976562e+03,6.56250000e+00,,1.38718400e-05,9.13886738e+00
1.38734400e-05,-3.91718750e+00,2.11187500e+03,6.51562500e+00,,1.38734400e-05,9.13888931e+00
1.38750400e-05,-3.72343750e+00,2.11031250e+03,5.98437500e+00,,1.38750400e-05,9.13891029e+00
1.38766400e-05,-3.83281250e+00,2.11234375e+03,4.96875000e+00,,1.38766400e-05,9.13892841e+00
1.38782400e-05,-3.84062500e+00,2.11492188e+03,5.45312500e+00,,1.38782400e-05,9.13894558e+00
1.38798400e-05,-3.76875000e+00,2.11078125e+03,5.39062500e+00,,1.38798400e-05,9.13896370e+00
1.38814400e-05,-3.93750000e+00,2.11156250e+03,4.84375000e+00,,1.38814400e-05,9.13898087e+00
1.38830400e-05,-3.87812500e+00,2.11320312e+03,4.40625000e+00,,1.38830400e-05,9.13899612e+00
1.38846400e-05,-3.90625000e+00,2.11265625e+03,5.85937500e+00,,1.38846400e-05,9.13901329e+00
1.38862400e-05,-3.87656250e+00,2.11273438e+03,5.12500000e+00,,1.38862400e-05,9.13903141e+00
1.38878400e-05,-3.79843750e+00,2.11273438e+03,5.04687500e+00,,1.38878400e-05,9.13904858e+00
1.38894400e-05,-3.77343750e+00,2.10992188e+03,6.85937500e+00,,1.38894400e-05,9.13906860e+00
1.38910400e-05,-3.90312500e+00,2.11132812e+03,5.78125000e+00,,1.38910400e-05,9.13908958e+00
1.38926400e-05,-3.96875000e+00,2.11398438e+03,5.84375000e+00,,1.38926400e-05,9.13910961e+00
1.38942400e-05,-3.84843750e+00,2.11437500e+03,6.81250000e+00,,1.38942400e-05,9.13913059e+00
1.38958400e-05,-3.76406250e+00,2.10781250e+03,5.73437500e+00,,1.38958400e-05,9.13915157e+00
1.38974400e-05,-3.79843750e+00,2.11304688e+03,6.39062500e+00,,1.38974400e-05,9.13917160e+00
1.38990400e-05,-3.92031250e+00,2.11367188e+03,5.68750000e+00,,1.38990400e-05,9.13919163e+00
1.39006400e-05,-3.84531250e+00,2.11406250e+03,6.35937500e+00,,1.39006400e-05,9.13921165e+00
1.39022400e-05,-3.85156250e+00,2.11632812e+03,5.65625000e+00,,1.39022400e-05,9.13923168e+00
1.39038400e-05,-3.98906250e+00,2.11390625e+03,5.59375000e+00,,1.39038400e-05,9.13925076e+00
1.39054400e-05,-3.86250000e+00,2.11601562e+03,6.96875000e+00,,1.39054400e-05,9.13927174e+00
1.39070400e-05,-3.87812500e+00,2.11398438e+03,6.50000000e+00,,1.39070400e-05,9.13929462e+00
1.39086400e-05,-3.95781250e+00,2.11375000e+03,5.12500000e+00,,1.39086400e-05,9.13931465e+00
1.39102400e-05,-3.81093750e+00,2.10937500e+03,7.93750000e+00,,1.39102400e-05,9.13933659e+00
1.39118400e-05,-3.84218750e+00,2.10976562e+03,5.39062500e+00,,1.39118400e-05,9.13935947e+00
1.39134400e-05,-3.83281250e+00,2.11507812e+03,5.62500000e+00,,1.39134400e-05,9.13937855e+00
1.39150400e-05,-3.79531250e+00,2.11054688e+03,7.00000000e+00,,1.39150400e-05,9.13939953e+00
1.39166400e-05,-3.72500000e+00,2.11085938e+03,6.14062500e+00,,1.39166400e-05,9.13942146e+00
1.39182400e-05,-3.85625000e+00,2.11156250e+03,5.82812500e+00,,1.39182400e-05,9.13944149e+00
1.39198400e-05,-3.95312500e+00,2.11179688e+03,6.85937500e+00,,1.39198400e-05,9.13946247e+00
1.39214400e-05,-3.87500000e+00,2.10976562e+03,6.46875000e+00,,1.39214400e-05,9.13948536e+00
1.39230400e-05,-3.96562500e+00,2.11414062e+03,6.40625000e+00,,1.39230400e-05,9.13950729e+00
1.39246400e-05,-3.95625000e+00,2.11343750e+03,6.57812500e+00,,1.39246400e-05,9.13952923e+00
1.39262400e-05,-3.82031250e+00,2.10710938e+03,6.50000000e+00,,1.39262400e-05,9.13955116e+00
1.39278400e-05,-3.92500000e+00,2.11148438e+03,6.82812500e+00,,1.39278400e-05,9.13957405e+00
1.39294400e-05,-3.88906250e+00,2.11882812e+03,6.62500000e+00,,1.39294400e-05,9.13959694e+00
1.39310400e-05,-3.85468750e+00,2.11023438e+03,6.65625000e+00,,1.39310400e-05,9.13961983e+00
1.39326400e-05,-3.86406250e+00,2.11757812e+03,5.46875000e+00,,1.39326400e-05,9.13963985e+00
1.39342400e-05,-4.01093750e+00,2.11976562e+03,5.35937500e+00,,1.39342400e-05,9.13965797e+00
1.39358400e-05,-3.91562500e+00,2.10984375e+03,7.42187500e+00,,1.39358400e-05,9.13967991e+00
1.39374400e-05,-3.99375000e+00,2.11492188e+03,6.76562500e+00,,1.39374400e-05,9.13970375e+00
1.39390400e-05,-3.92656250e+00,2.11492188e+03,6.01562500e+00,,1.39390400e-05,9.13972569e+00
1.39406400e-05,-3.86250000e+00,2.11429688e+03,7.45312500e+00,,1.39406400e-05,9.13974857e+00
1.39422400e-05,-3.85312500e+00,2.11453125e+03,6.39062500e+00,,1.39422400e-05,9.13977242e+00
1.39438400e-05,-3.91718750e+00,2.11796875e+03,5.34375000e+00,,1.39438400e-05,9.13979244e+00
1.39454400e-05,-3.95156250e+00,2.11406250e+03,7.01562500e+00,,1.39454400e-05,9.13981342e+00
1.39470400e-05,-3.82187500e+00,2.11242188e+03,6.42187500e+00,,1.39470400e-05,9.13983631e+00
1.39486400e-05,-3.92343750e+00,2.11671875e+03,6.34375000e+00,,1.39486400e-05,9.13985825e+00
1.39502400e-05,-3.98750000e+00,2.11648438e+03,7.04687500e+00,,1.39502400e-05,9.13988113e+00
1.39518400e-05,-3.85937500e+00,2.11132812e+03,6.39062500e+00,,1.39518400e-05,9.13990402e+00
1.39534400e-05,-4.00468750e+00,2.11570312e+03,5.68750000e+00,,1.39534400e-05,9.13992405e+00
1.39550400e-05,-4.01562500e+00,2.11718750e+03,5.84375000e+00,,1.39550400e-05,9.13994312e+00
1.39566400e-05,-3.83906250e+00,2.11453125e+03,7.50000000e+00,,1.39566400e-05,9.13996601e+00
1.39582400e-05,-3.82812500e+00,2.11703125e+03,6.67187500e+00,,1.39582400e-05,9.13998985e+00
1.39598400e-05,-3.97343750e+00,2.11398438e+03,5.82812500e+00,,1.39598400e-05,9.14001083e+00
1.39614400e-05,-3.86562500e+00,2.11078125e+03,7.06250000e+00,,1.39614400e-05,9.14003277e+00
1.39630400e-05,-3.90156250e+00,2.11156250e+03,6.59375000e+00,,1.39630400e-05,9.14005566e+00
1.39646400e-05,-3.94218750e+00,2.11804688e+03,4.87500000e+00,,1.39646400e-05,9.14007473e+00
1.39662400e-05,-3.99843750e+00,2.11500000e+03,7.40625000e+00,,1.39662400e-05,9.14009571e+00
1.39678400e-05,-3.86093750e+00,2.11703125e+03,6.06250000e+00,,1.39678400e-05,9.14011860e+00
1.39694400e-05,-3.88593750e+00,2.11343750e+03,5.00000000e+00,,1.39694400e-05,9.14013767e+00
1.39710400e-05,-3.96093750e+00,2.11390625e+03,7.28125000e+00,,1.39710400e-05,9.14015865e+00
1.39726400e-05,-4.01406250e+00,2.11289062e+03,5.81250000e+00,,1.39726400e-05,9.14018059e+00
1.39742400e-05,-3.97968750e+00,2.11351562e+03,5.56250000e+00,,1.39742400e-05,9.14019966e+00
1.39758400e-05,-4.03750000e+00,2.11328125e+03,6.04687500e+00,,1.39758400e-05,9.14021969e+00
1.39774400e-05,-3.90156250e+00,2.11296875e+03,6.34375000e+00,,1.39774400e-05,9.14024067e+00
1.39790400e-05,-3.91406250e+00,2.11453125e+03,6.10937500e+00,,1.39790400e-05,9.14026165e+00
1.39806400e-05,-3.97343750e+00,2.11671875e+03,5.50000000e+00,,1.39806400e-05,9.14028168e+00
1.39822400e-05,-3.86406250e+00,2.11218750e+03,6.76562500e+00,,1.39822400e-05,9.14030266e+00
1.39838400e-05,-3.84843750e+00,2.11273438e+03,6.12500000e+00,,1.39838400e-05,9.14032459e+00
1.39854400e-05,-3.91875000e+00,2.11523438e+03,6.20312500e+00,,1.39854400e-05,9.14034557e+00
1.39870400e-05,-3.94218750e+00,2.11351562e+03,7.29687500e+00,,1.39870400e-05,9.14036846e+00
1.39886400e-05,-3.97031250e+00,2.11148438e+03,6.57812500e+00,,1.39886400e-05,9.14039230e+00
1.39902400e-05,-3.95781250e+00,2.11453125e+03,5.65625000e+00,,1.39902400e-05,9.14041328e+00
1.39918400e-05,-3.83906250e+00,2.10882812e+03,7.07812500e+00,,1.39918400e-05,9.14043522e+00
1.39934400e-05,-3.91875000e+00,2.10906250e+03,5.43750000e+00,,1.39934400e-05,9.14045620e+00
1.39950400e-05,-3.82031250e+00,2.11453125e+03,5.32812500e+00,,1.39950400e-05,9.14047432e+00
1.39966400e-05,-3.88437500e+00,2.11226562e+03,6.37500000e+00,,1.39966400e-05,9.14049435e+00
1.39982400e-05,-3.79687500e+00,2.11257812e+03,5.82812500e+00,,1.39982400e-05,9.14051533e+00
1.39998400e-05,-3.85468750e+00,2.11539062e+03,6.18750000e+00,,1.39998400e-05,9.14053535e+00
1.40014400e-05,-3.93281250e+00,2.11578125e+03,5.96875000e+00,,1.40014400e-05,9.14055634e+00
1.40030400e-05,-3.87031250e+00,2.11492188e+03,6.37500000e+00,,1.40030400e-05,9.14057732e+00
1.40046400e-05,-3.96406250e+00,2.11437500e+03,6.18750000e+00,,1.40046400e-05,9.14059830e+00
1.40062400e-05,-3.97656250e+00,2.11867188e+03,5.76562500e+00,,1.40062400e-05,9.14061832e+00
1.40078400e-05,-3.95000000e+00,2.11414062e+03,7.07812500e+00,,1.40078400e-05,9.14064026e+00
1.40094400e-05,-4.00312500e+00,2.11460938e+03,6.42187500e+00,,1.40094400e-05,9.14066315e+00
1.40110400e-05,-4.03906250e+00,2.11718750e+03,5.15625000e+00,,1.40110400e-05,9.14068317e+00
1.40126400e-05,-4.03593750e+00,2.11093750e+03,6.31250000e+00,,1.40126400e-05,9.14070225e+00
1.40142400e-05,-4.04062500e+00,2.11242188e+03,5.89062500e+00,,1.40142400e-05,9.14072323e+00
1.40158400e-05,-4.05156250e+00,2.11812500e+03,4.93750000e+00,,1.40158400e-05,9.14074135e+00
1.40174400e-05,-3.99218750e+00,2.11554688e+03,7.20312500e+00,,1.40174400e-05,9.14076233e+00
1.40190400e-05,-3.99375000e+00,2.11351562e+03,6.45312500e+00,,1.40190400e-05,9.14078522e+00
1.40206400e-05,-3.95625000e+00,2.11734375e+03,5.70312500e+00,,1.40206400e-05,9.14080620e+00
1.40222400e-05,-3.95468750e+00,2.11828125e+03,6.89062500e+00,,1.40222400e-05,9.14082718e+00
1.40238400e-05,-3.96718750e+00,2.11171875e+03,6.23437500e+00,,1.40238400e-05,9.14084911e+00
1.40254400e-05,-4.02968750e+00,2.11210938e+03,4.98437500e+00,,1.40254400e-05,9.14086819e+00
1.40270400e-05,-4.05000000e+00,2.11656250e+03,7.04687500e+00,,1.40270400e-05,9.14088821e+00
1.40286400e-05,-4.00000000e+00,2.11054688e+03,6.06250000e+00,,1.40286400e-05,9.14091015e+00
1.40302400e-05,-3.99843750e+00,2.11320312e+03,5.87500000e+00,,1.40302400e-05,9.14093018e+00
1.40318400e-05,-4.07187500e+00,2.11921875e+03,5.87500000e+00,,1.40318400e-05,9.14095020e+00
1.40334400e-05,-3.97343750e+00,2.11398438e+03,6.81250000e+00,,1.40334400e-05,9.14097214e+00
1.40350400e-05,-3.90312500e+00,2.11570312e+03,5.98437500e+00,,1.40350400e-05,9.14099407e+00
1.40366400e-05,-3.86562500e+00,2.11718750e+03,5.21875000e+00,,1.40366400e-05,9.14101315e+00
1.40382400e-05,-3.99843750e+00,2.11671875e+03,6.73437500e+00,,1.40382400e-05,9.14103317e+00
1.40398400e-05,-4.02343750e+00,2.11734375e+03,5.43750000e+00,,1.40398400e-05,9.14105415e+00
1.40414400e-05,-3.98593750e+00,2.11453125e+03,4.98437500e+00,,1.40414400e-05,9.14107132e+00
1.40430400e-05,-3.90625000e+00,2.11273438e+03,6.71875000e+00,,1.40430400e-05,9.14109135e+00
1.40446400e-05,-3.80937500e+00,2.11570312e+03,6.06250000e+00,,1.40446400e-05,9.14111328e+00
1.40462400e-05,-3.83593750e+00,2.11429688e+03,5.73437500e+00,,1.40462400e-05,9.14113331e+00
1.40478400e-05,-3.86562500e+00,2.11414062e+03,7.00000000e+00,,1.40478400e-05,9.14115524e+00
1.40494400e-05,-3.90468750e+00,2.11390625e+03,6.62500000e+00,,1.40494400e-05,9.14117813e+00
1.40510400e-05,-3.80625000e+00,2.11390625e+03,5.20312500e+00,,1.40510400e-05,9.14119816e+00
1.40526400e-05,-3.82500000e+00,2.11234375e+03,6.70312500e+00,,1.40526400e-05,9.14121819e+00
1.40542400e-05,-3.82656250e+00,2.10703125e+03,5.81250000e+00,,1.40542400e-05,9.14123917e+00
1.40558400e-05,-3.90625000e+00,2.10906250e+03,5.89062500e+00,,1.40558400e-05,9.14125919e+00
1.40574400e-05,-3.83437500e+00,2.11031250e+03,5.20312500e+00,,1.40574400e-05,9.14127827e+00
1.40590400e-05,-3.79375000e+00,2.10531250e+03,6.21875000e+00,,1.40590400e-05,9.14129734e+00
1.40606400e-05,-3.81875000e+00,2.10937500e+03,6.07812500e+00,,1.40606400e-05,9.14131832e+00
1.40622400e-05,-3.78906250e+00,2.11375000e+03,5.78125000e+00,,1.40622400e-05,9.14133835e+00
1.40638400e-05,-3.68906250e+00,2.10804688e+03,7.35937500e+00,,1.40638400e-05,9.14136028e+00
1.40654400e-05,-3.80468750e+00,2.11242188e+03,6.10937500e+00,,1.40654400e-05,9.14138317e+00
1.40670400e-05,-3.78750000e+00,2.11093750e+03,5.51562500e+00,,1.40670400e-05,9.14140320e+00
1.40686400e-05,-3.82031250e+00,2.10953125e+03,6.95312500e+00,,1.40686400e-05,9.14142418e+00
1.40702400e-05,-3.75781250e+00,2.11367188e+03,5.21875000e+00,,1.40702400e-05,9.14144516e+00
1.40718400e-05,-3.87031250e+00,2.11539062e+03,4.85937500e+00,,1.40718400e-05,9.14146233e+00
1.40734400e-05,-3.87812500e+00,2.11468750e+03,7.31250000e+00,,1.40734400e-05,9.14148331e+00
1.40750400e-05,-3.83125000e+00,2.10765625e+03,6.00000000e+00,,1.40750400e-05,9.14150620e+00
1.40766400e-05,-3.85625000e+00,2.11484375e+03,4.85937500e+00,,1.40766400e-05,9.14152431e+00
1.40782400e-05,-3.95000000e+00,2.11750000e+03,6.20312500e+00,,1.40782400e-05,9.14154339e+00
1.40798400e-05,-3.81562500e+00,2.11007812e+03,5.81250000e+00,,1.40798400e-05,9.14156342e+00
1.40814400e-05,-3.89218750e+00,2.11359375e+03,5.57812500e+00,,1.40814400e-05,9.14158249e+00
1.40830400e-05,-3.96875000e+00,2.11765625e+03,5.82812500e+00,,1.40830400e-05,9.14160156e+00
1.40846400e-05,-3.80468750e+00,2.11062500e+03,6.43750000e+00,,1.40846400e-05,9.14162254e+00
1.40862400e-05,-3.86718750e+00,2.11632812e+03,5.46875000e+00,,1.40862400e-05,9.14164257e+00
1.40878400e-05,-3.81406250e+00,2.11656250e+03,4.53125000e+00,,1.40878400e-05,9.14165974e+00
1.40894400e-05,-3.81250000e+00,2.10867188e+03,6.35937500e+00,,1.40894400e-05,9.14167786e+00
1.40910400e-05,-3.83906250e+00,2.11101562e+03,5.68750000e+00,,1.40910400e-05,9.14169788e+00
1.40926400e-05,-3.82031250e+00,2.11375000e+03,4.78125000e+00,,1.40926400e-05,9.14171600e+00
1.40942400e-05,-3.87187500e+00,2.11281250e+03,6.75000000e+00,,1.40942400e-05,9.14173508e+00
1.40958400e-05,-3.83750000e+00,2.10695312e+03,6.12500000e+00,,1.40958400e-05,9.14175701e+00
1.40974400e-05,-3.89687500e+00,2.11093750e+03,5.54687500e+00,,1.40974400e-05,9.14177704e+00
1.40990400e-05,-3.83906250e+00,2.11593750e+03,6.25000000e+00,,1.40990400e-05,9.14179707e+00
1.41006400e-05,-3.80000000e+00,2.10992188e+03,5.42187500e+00,,1.41006400e-05,9.14181709e+00
1.41022400e-05,-3.83281250e+00,2.11085938e+03,5.50000000e+00,,1.41022400e-05,9.14183521e+00
1.41038400e-05,-3.84062500e+00,2.11093750e+03,6.39062500e+00,,1.41038400e-05,9.14185524e+00
1.41054400e-05,-3.75625000e+00,2.10750000e+03,6.40625000e+00,,1.41054400e-05,9.14187717e+00
1.41070400e-05,-3.83125000e+00,2.11179688e+03,5.29687500e+00,,1.41070400e-05,9.14189720e+00
1.41086400e-05,-3.84531250e+00,2.11429688e+03,5.50000000e+00,,1.41086400e-05,9.14191532e+00
1.41102400e-05,-3.74843750e+00,2.10921875e+03,6.23437500e+00,,1.41102400e-05,9.14193535e+00
1.41118400e-05,-3.80312500e+00,2.11203125e+03,6.57812500e+00,,1.41118400e-05,9.14195728e+00
1.41134400e-05,-3.91093750e+00,2.11085938e+03,5.75000000e+00,,1.41134400e-05,9.14197826e+00
1.41150400e-05,-3.83125000e+00,2.11164062e+03,6.25000000e+00,,1.41150400e-05,9.14199829e+00
1.41166400e-05,-3.74687500e+00,2.11406250e+03,5.89062500e+00,,1.41166400e-05,9.14201927e+00
1.41182400e-05,-3.73437500e+00,2.11234375e+03,4.50000000e+00,,1.41182400e-05,9.14203644e+00
1.41198400e-05,-3.85156250e+00,2.11367188e+03,6.81250000e+00,,1.41198400e-05,9.14205551e+00
1.41214400e-05,-3.82968750e+00,2.11109375e+03,5.64062500e+00,,1.41214400e-05,9.14207649e+00
1.41230400e-05,-3.87968750e+00,2.10765625e+03,5.90625000e+00,,1.41230400e-05,9.14209557e+00
1.41246400e-05,-3.94375000e+00,2.10960938e+03,7.12500000e+00,,1.41246400e-05,9.14211750e+00
1.41262400e-05,-3.79375000e+00,2.11000000e+03,5.87500000e+00,,1.41262400e-05,9.14213943e+00
1.41278400e-05,-3.84687500e+00,2.11414062e+03,5.82812500e+00,,1.41278400e-05,9.14215946e+00
1.41294400e-05,-3.93437500e+00,2.11570312e+03,6.18750000e+00,,1.41294400e-05,9.14217949e+00
1.41310400e-05,-3.75625000e+00,2.11281250e+03,6.79687500e+00,,1.41310400e-05,9.14220142e+00
1.41326400e-05,-3.89843750e+00,2.11570312e+03,6.46875000e+00,,1.41326400e-05,9.14222431e+00
1.41342400e-05,-3.97812500e+00,2.11468750e+03,6.17187500e+00,,1.41342400e-05,9.14224529e+00
1.41358400e-05,-3.81406250e+00,2.11070312e+03,7.29687500e+00,,1.41358400e-05,9.14226818e+00
1.41374400e-05,-3.85937500e+00,2.11539062e+03,5.04687500e+00,,1.41374400e-05,9.14228916e+00
1.41390400e-05,-3.88750000e+00,2.11625000e+03,5.75000000e+00,,1.41390400e-05,9.14230728e+00
1.41406400e-05,-3.84843750e+00,2.11351562e+03,7.42187500e+00,,1.41406400e-05,9.14232922e+00
1.41422400e-05,-3.77656250e+00,2.11226562e+03,5.87500000e+00,,1.41422400e-05,9.14235210e+00
1.41438400e-05,-3.89843750e+00,2.11570312e+03,4.78125000e+00,,1.41438400e-05,9.14237022e+00
1.41454400e-05,-3.83437500e+00,2.11585938e+03,6.37500000e+00,,1.41454400e-05,9.14238930e+00
1.41470400e-05,-3.96406250e+00,2.11210938e+03,6.21875000e+00,,1.41470400e-05,9.14241028e+00
1.41486400e-05,-3.91562500e+00,2.11507812e+03,5.20312500e+00,,1.41486400e-05,9.14242935e+00
1.41502400e-05,-3.90000000e+00,2.11789062e+03,6.89062500e+00,,1.41502400e-05,9.14244938e+00
1.41518400e-05,-3.84218750e+00,2.11289062e+03,6.15625000e+00,,1.41518400e-05,9.14247131e+00
1.41534400e-05,-4.02968750e+00,2.11164062e+03,6.04687500e+00,,1.41534400e-05,9.14249229e+00
1.41550400e-05,-4.02968750e+00,2.11492188e+03,6.48437500e+00,,1.41550400e-05,9.14251328e+00
1.41566400e-05,-3.97187500e+00,2.11484375e+03,5.42187500e+00,,1.41566400e-05,9.14253330e+00
1.41582400e-05,-4.07656250e+00,2.11382812e+03,6.17187500e+00,,1.41582400e-05,9.14255333e+00
1.41598400e-05,-3.98593750e+00,2.11234375e+03,6.82812500e+00,,1.41598400e-05,9.14257526e+00
1.41614400e-05,-3.92500000e+00,2.10773438e+03,5.92187500e+00,,1.41614400e-05,9.14259720e+00
1.41630400e-05,-3.90000000e+00,2.11296875e+03,6.75000000e+00,,1.41630400e-05,9.14261818e+00
1.41646400e-05,-3.90937500e+00,2.10968750e+03,6.26562500e+00,,1.41646400e-05,9.14264011e+00
1.41662400e-05,-3.98750000e+00,2.10820312e+03,7.37500000e+00,,1.41662400e-05,9.14266300e+00
1.41678400e-05,-3.98437500e+00,2.11109375e+03,6.71875000e+00,,1.41678400e-05,9.14268684e+00
1.41694400e-05,-3.89531250e+00,2.11195312e+03,5.25000000e+00,,1.41694400e-05,9.14270687e+00
1.41710400e-05,-3.90781250e+00,2.11429688e+03,7.46875000e+00,,1.41710400e-05,9.14272881e+00
1.41726400e-05,-3.91875000e+00,2.11453125e+03,6.65625000e+00,,1.41726400e-05,9.14275265e+00
1.41742400e-05,-3.96718750e+00,2.11460938e+03,5.87500000e+00,,1.41742400e-05,9.14277363e+00
1.41758400e-05,-3.94531250e+00,2.11562500e+03,6.42187500e+00,,1.41758400e-05,9.14279461e+00
1.41774400e-05,-3.84531250e+00,2.11125000e+03,6.23437500e+00,,1.41774400e-05,9.14281559e+00
1.41790400e-05,-3.92343750e+00,2.11414062e+03,5.79687500e+00,,1.41790400e-05,9.14283562e+00
1.41806400e-05,-4.13125000e+00,2.11062500e+03,6.71875000e+00,,1.41806400e-05,9.14285660e+00
1.41822400e-05,-3.84531250e+00,2.10679688e+03,7.45312500e+00,,1.41822400e-05,9.14288044e+00
1.41838400e-05,-3.93593750e+00,2.11226562e+03,6.56250000e+00,,1.41838400e-05,9.14290428e+00
1.41854400e-05,-3.98750000e+00,2.11343750e+03,7.21875000e+00,,1.41854400e-05,9.14292717e+00
1.41870400e-05,-3.83125000e+00,2.11078125e+03,7.53125000e+00,,1.41870400e-05,9.14295197e+00
1.41886400e-05,-3.92812500e+00,2.10835938e+03,6.48437500e+00,,1.41886400e-05,9.14297581e+00
1.41902400e-05,-3.87500000e+00,2.11468750e+03,6.39062500e+00,,1.41902400e-05,9.14299774e+00
1.41918400e-05,-3.78281250e+00,2.10843750e+03,7.75000000e+00,,1.41918400e-05,9.14302158e+00
