Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
1.10044800e-05,-5.59531250e+00,1.05539062e+03,4.17187500e+00,,1.10044800e-05,4.22083759e+00
1.10060800e-05,-5.71718750e+00,1.05742188e+03,3.64062500e+00,,1.10060800e-05,4.22084427e+00
1.10076800e-05,-5.65781250e+00,1.06179688e+03,2.81250000e+00,,1.10076800e-05,4.22084951e+00
1.10092800e-05,-5.57968750e+00,1.05781250e+03,3.70312500e+00,,1.10092800e-05,4.22085524e+00
1.10108800e-05,-5.47500000e+00,1.06335938e+03,3.48437500e+00,,1.10108800e-05,4.22086143e+00
1.10124800e-05,-5.34218750e+00,1.06078125e+03,3.37500000e+00,,1.10124800e-05,4.22086716e+00
1.10140800e-05,-5.31718750e+00,1.05359375e+03,4.21875000e+00,,1.10140800e-05,4.22087336e+00
1.10156800e-05,-5.17343750e+00,1.05710938e+03,3.53125000e+00,,1.10156800e-05,4.22088003e+00
1.10172800e-05,-5.07500000e+00,1.05968750e+03,2.62500000e+00,,1.10172800e-05,4.22088528e+00
1.10188800e-05,-5.00937500e+00,1.06000000e+03,4.34375000e+00,,1.10188800e-05,4.22089100e+00
1.10204800e-05,-5.04218750e+00,1.05687500e+03,3.39062500e+00,,1.10204800e-05,4.22089767e+00
1.10220800e-05,-4.92500000e+00,1.06070312e+03,2.60937500e+00,,1.10220800e-05,4.22090292e+00
1.10236800e-05,-4.96250000e+00,1.06296875e+03,4.45312500e+00,,1.10236800e-05,4.22090912e+00
1.10252800e-05,-4.85781250e+00,1.05703125e+03,3.18750000e+00,,1.10252800e-05,4.22091579e+00
1.10268800e-05,-4.87656250e+00,1.05914062e+03,3.37500000e+00,,1.10268800e-05,4.22092152e+00
1.10284800e-05,-4.86406250e+00,1.06320312e+03,4.50000000e+00,,1.10284800e-05,4.22092819e+00
1.10300800e-05,-4.69687500e+00,1.05843750e+03,3.71875000e+00,,1.10300800e-05,4.22093534e+00
1.10316800e-05,-4.77812500e+00,1.06148438e+03,3.28125000e+00,,1.10316800e-05,4.22094107e+00
1.10332800e-05,-4.70937500e+00,1.06304688e+03,3.25000000e+00,,1.10332800e-05,4.22094679e+00
1.10348800e-05,-4.53906250e+00,1.05578125e+03,3.10937500e+00,,1.10348800e-05,4.22095203e+00
1.10364800e-05,-4.58437500e+00,1.05710938e+03,2.82812500e+00,,1.10364800e-05,4.22095728e+00
1.10380800e-05,-4.46562500e+00,1.05960938e+03,1.82812500e+00,,1.10380800e-05,4.22096109e+00
1.10396800e-05,-4.33281250e+00,1.05304688e+03,3.84375000e+00,,1.10396800e-05,4.22096586e+00
1.10412800e-05,-4.20937500e+00,1.05656250e+03,2.81250000e+00,,1.10412800e-05,4.22097158e+00
1.10428800e-05,-4.11875000e+00,1.05601562e+03,2.28125000e+00,,1.10428800e-05,4.22097588e+00
1.10444800e-05,-4.01718750e+00,1.05429688e+03,4.06250000e+00,,1.10444800e-05,4.22098112e+00
1.10460800e-05,-3.85937500e+00,1.05125000e+03,2.46875000e+00,,1.10460800e-05,4.22098684e+00
1.10476800e-05,-3.89062500e+00,1.05843750e+03,2.60937500e+00,,1.10476800e-05,4.22099113e+00
1.10492800e-05,-3.80625000e+00,1.05656250e+03,4.03125000e+00,,1.10492800e-05,4.22099686e+00
1.10508800e-05,-3.82500000e+00,1.05734375e+03,2.54687500e+00,,1.10508800e-05,4.22100258e+00
1.10524800e-05,-3.75156250e+00,1.06140625e+03,3.21875000e+00,,1.10524800e-05,4.22100735e+00
1.10540800e-05,-3.84062500e+00,1.06015625e+03,3.35937500e+00,,1.10540800e-05,4.22101307e+00
1.10556800e-05,-3.72500000e+00,1.05960938e+03,2.84375000e+00,,1.10556800e-05,4.22101831e+00
1.10572800e-05,-3.75312500e+00,1.06546875e+03,2.95312500e+00,,1.10572800e-05,4.22102308e+00
1.10588800e-05,-3.92500000e+00,1.06257812e+03,2.48437500e+00,,1.10588800e-05,4.22102785e+00
1.10604800e-05,-3.88906250e+00,1.05984375e+03,3.12500000e+00,,1.10604800e-05,4.22103262e+00
1.10620800e-05,-3.98281250e+00,1.06179688e+03,2.73437500e+00,,1.10620800e-05,4.22103739e+00
1.10636800e-05,-4.09375000e+00,1.06414062e+03,2.18750000e+00,,1.10636800e-05,4.22104168e+00
1.10652800e-05,-3.89531250e+00,1.06085938e+03,3.68750000e+00,,1.10652800e-05,4.22104645e+00
1.10668800e-05,-4.01875000e+00,1.05992188e+03,2.29687500e+00,,1.10668800e-05,4.22105169e+00
1.10684800e-05,-4.03593750e+00,1.06320312e+03,2.32812500e+00,,1.10684800e-05,4.22105551e+00
1.10700800e-05,-4.11562500e+00,1.05703125e+03,3.10937500e+00,,1.10700800e-05,4.22106028e+00
1.10716800e-05,-4.07812500e+00,1.05843750e+03,3.09375000e+00,,1.10716800e-05,4.22106552e+00
1.10732800e-05,-3.97968750e+00,1.06398438e+03,2.20312500e+00,,1.10732800e-05,4.22106981e+00
1.10748800e-05,-4.04531250e+00,1.05718750e+03,3.85937500e+00,,1.10748800e-05,4.22107506e+00
1.10764800e-05,-4.01093750e+00,1.05773438e+03,3.20312500e+00,,1.10764800e-05,4.22108126e+00
1.10780800e-05,-4.02656250e+00,1.06039062e+03,3.43750000e+00,,1.10780800e-05,4.22108698e+00
1.10796800e-05,-4.07031250e+00,1.06070312e+03,3.18750000e+00,,1.10796800e-05,4.22109270e+00
1.10812800e-05,-4.04843750e+00,1.05406250e+03,3.03125000e+00,,1.10812800e-05,4.22109795e+00
1.10828800e-05,-4.11718750e+00,1.05757812e+03,3.53125000e+00,,1.10828800e-05,4.22110367e+00
1.10844800e-05,-4.21718750e+00,1.06429688e+03,2.71875000e+00,,1.10844800e-05,4.22110891e+00
1.10860800e-05,-4.12656250e+00,1.05609375e+03,3.78125000e+00,,1.10860800e-05,4.22111464e+00
1.10876800e-05,-4.20781250e+00,1.05992188e+03,2.84375000e+00,,1.10876800e-05,4.22112036e+00
1.10892800e-05,-4.21250000e+00,1.06437500e+03,2.34375000e+00,,1.10892800e-05,4.22112465e+00
1.10908800e-05,-4.33281250e+00,1.05570312e+03,3.92187500e+00,,1.10908800e-05,4.22112989e+00
1.10924800e-05,-4.34375000e+00,1.05953125e+03,3.48437500e+00,,1.10924800e-05,4.22113609e+00
1.10940800e-05,-4.42031250e+00,1.06226562e+03,2.57812500e+00,,1.10940800e-05,4.22114134e+00
1.10956800e-05,-4.43281250e+00,1.05929688e+03,4.64062500e+00,,1.10956800e-05,4.22114754e+00
1.10972800e-05,-4.50625000e+00,1.05773438e+03,3.18750000e+00,,1.10972800e-05,4.22115421e+00
1.10988800e-05,-4.41718750e+00,1.06109375e+03,2.21875000e+00,,1.10988800e-05,4.22115898e+00
1.11004800e-05,-4.43281250e+00,1.05867188e+03,4.21875000e+00,,1.11004800e-05,4.22116423e+00
1.11020800e-05,-4.39687500e+00,1.05789062e+03,2.96875000e+00,,1.11020800e-05,4.22117043e+00
1.11036800e-05,-4.40937500e+00,1.06031250e+03,2.70312500e+00,,1.11036800e-05,4.22117519e+00
1.11052800e-05,-4.44375000e+00,1.06109375e+03,3.53125000e+00,,1.11052800e-05,4.22118044e+00
1.11068800e-05,-4.32812500e+00,1.05812500e+03,3.37500000e+00,,1.11068800e-05,4.22118616e+00
1.11084800e-05,-4.26562500e+00,1.05953125e+03,3.10937500e+00,,1.11084800e-05,4.22119188e+00
1.11100800e-05,-4.33437500e+00,1.06328125e+03,2.98437500e+00,,1.11100800e-05,4.22119713e+00
1.11116800e-05,-4.16875000e+00,1.05703125e+03,3.62500000e+00,,1.11116800e-05,4.22120285e+00
1.11132800e-05,-4.24062500e+00,1.06148438e+03,2.73437500e+00,,1.11132800e-05,4.22120810e+00
1.11148800e-05,-4.19843750e+00,1.06226562e+03,2.07812500e+00,,1.11148800e-05,4.22121239e+00
1.11164800e-05,-4.16562500e+00,1.05320312e+03,4.06250000e+00,,1.11164800e-05,4.22121763e+00
1.11180800e-05,-4.15937500e+00,1.06015625e+03,2.82812500e+00,,1.11180800e-05,4.22122335e+00
1.11196800e-05,-4.11718750e+00,1.06414062e+03,1.92187500e+00,,1.11196800e-05,4.22122717e+00
1.11212800e-05,-4.13750000e+00,1.06203125e+03,4.76562500e+00,,1.11212800e-05,4.22123289e+00
1.11228800e-05,-4.01093750e+00,1.06148438e+03,4.06250000e+00,,1.11228800e-05,4.22124052e+00
1.11244800e-05,-4.12500000e+00,1.06250000e+03,3.06250000e+00,,1.11244800e-05,4.22124672e+00
1.11260800e-05,-4.15312500e+00,1.05929688e+03,4.26562500e+00,,1.11260800e-05,4.22125292e+00
1.11276800e-05,-4.08906250e+00,1.05828125e+03,2.89062500e+00,,1.11276800e-05,4.22125912e+00
1.11292800e-05,-4.14843750e+00,1.06085938e+03,3.32812500e+00,,1.11292800e-05,4.22126436e+00
1.11308800e-05,-4.20156250e+00,1.06109375e+03,3.73437500e+00,,1.11308800e-05,4.22127056e+00
1.11324800e-05,-4.18125000e+00,1.05421875e+03,3.62500000e+00,,1.11324800e-05,4.22127676e+00
1.11340800e-05,-4.30781250e+00,1.05804688e+03,3.20312500e+00,,1.11340800e-05,4.22128248e+00
1.11356800e-05,-4.37500000e+00,1.06031250e+03,3.18750000e+00,,1.11356800e-05,4.22128773e+00
1.11372800e-05,-4.36562500e+00,1.05554688e+03,4.21875000e+00,,1.11372800e-05,4.22129393e+00
1.11388800e-05,-4.46093750e+00,1.05781250e+03,3.32812500e+00,,1.11388800e-05,4.22130013e+00
1.11404800e-05,-4.48437500e+00,1.06156250e+03,3.31250000e+00,,1.11404800e-05,4.22130585e+00
1.11420800e-05,-4.51875000e+00,1.05664062e+03,3.93750000e+00,,1.11420800e-05,4.22131205e+00
1.11436800e-05,-4.50625000e+00,1.05992188e+03,4.62500000e+00,,1.11436800e-05,4.22131920e+00
1.11452800e-05,-4.56562500e+00,1.06265625e+03,3.03125000e+00,,1.11452800e-05,4.22132587e+00
1.11468800e-05,-4.65156250e+00,1.06039062e+03,5.12500000e+00,,1.11468800e-05,4.22133303e+00
1.11484800e-05,-4.67812500e+00,1.05976562e+03,4.04687500e+00,,1.11484800e-05,4.22134066e+00
1.11500800e-05,-4.72656250e+00,1.06312500e+03,3.23437500e+00,,1.11500800e-05,4.22134686e+00
1.11516800e-05,-4.86406250e+00,1.06257812e+03,4.12500000e+00,,1.11516800e-05,4.22135305e+00
1.11532800e-05,-4.67656250e+00,1.05492188e+03,3.96875000e+00,,1.11532800e-05,4.22135973e+00
1.11548800e-05,-4.82812500e+00,1.06070312e+03,3.73437500e+00,,1.11548800e-05,4.22136641e+00
1.11564800e-05,-4.87031250e+00,1.05710938e+03,3.10937500e+00,,1.11564800e-05,4.22137213e+00
1.11580800e-05,-4.85000000e+00,1.05500000e+03,3.50000000e+00,,1.11580800e-05,4.22137785e+00
1.11596800e-05,-4.75468750e+00,1.05828125e+03,3.42187500e+00,,1.11596800e-05,4.22138357e+00
1.11612800e-05,-4.69062500e+00,1.06273438e+03,2.76562500e+00,,1.11612800e-05,4.22138882e+00
1.11628800e-05,-4.64687500e+00,1.04968750e+03,4.25000000e+00,,1.11628800e-05,4.22139454e+00
1.11644800e-05,-4.64687500e+00,1.05718750e+03,3.64062500e+00,,1.11644800e-05,4.22140121e+00
1.11660800e-05,-4.60781250e+00,1.05820312e+03,2.64062500e+00,,1.11660800e-05,4.22140646e+00
1.11676800e-05,-4.61250000e+00,1.05335938e+03,4.71875000e+00,,1.11676800e-05,4.22141266e+00
1.11692800e-05,-4.58281250e+00,1.05843750e+03,3.39062500e+00,,1.11692800e-05,4.22141933e+00
1.11708800e-05,-4.52968750e+00,1.06085938e+03,3.45312500e+00,,1.11708800e-05,4.22142506e+00
1.11724800e-05,-4.51875000e+00,1.05632812e+03,4.18750000e+00,,1.11724800e-05,4.22143173e+00
1.11740800e-05,-4.49843750e+00,1.05367188e+03,4.03125000e+00,,1.11740800e-05,4.22143888e+00
1.11756800e-05,-4.47812500e+00,1.06148438e+03,2.90625000e+00,,1.11756800e-05,4.22144461e+00
1.11772800e-05,-4.52812500e+00,1.05789062e+03,3.50000000e+00,,1.11772800e-05,4.22144985e+00
1.11788800e-05,-4.30937500e+00,1.05562500e+03,2.98437500e+00,,1.11788800e-05,4.22145510e+00
1.11804800e-05,-4.45625000e+00,1.05859375e+03,2.92187500e+00,,1.11804800e-05,4.22145987e+00
1.11820800e-05,-4.45312500e+00,1.06218750e+03,3.90625000e+00,,1.11820800e-05,4.22146559e+00
1.11836800e-05,-4.27812500e+00,1.05796875e+03,2.98437500e+00,,1.11836800e-05,4.22147131e+00
1.11852800e-05,-4.37968750e+00,1.05632812e+03,3.73437500e+00,,1.11852800e-05,4.22147703e+00
1.11868800e-05,-4.38125000e+00,1.05718750e+03,3.43750000e+00,,1.11868800e-05,4.22148323e+00
1.11884800e-05,-4.29218750e+00,1.05625000e+03,3.82812500e+00,,1.11884800e-05,4.22148943e+00
1.11900800e-05,-4.27187500e+00,1.05773438e+03,3.57812500e+00,,1.11900800e-05,4.22149563e+00
1.11916800e-05,-4.32187500e+00,1.06054688e+03,2.81250000e+00,,1.11916800e-05,4.22150087e+00
1.11932800e-05,-4.19531250e+00,1.05226562e+03,5.20312500e+00,,1.11932800e-05,4.22150755e+00
1.11948800e-05,-4.10312500e+00,1.05437500e+03,4.54687500e+00,,1.11948800e-05,4.22151566e+00
1.11964800e-05,-4.05781250e+00,1.05562500e+03,3.54687500e+00,,1.11964800e-05,4.22152233e+00
1.11980800e-05,-4.02031250e+00,1.05617188e+03,5.39062500e+00,,1.11980800e-05,4.22152996e+00
1.11996800e-05,-4.02031250e+00,1.05734375e+03,4.89062500e+00,,1.11996800e-05,4.22153854e+00
1.12012800e-05,-4.00937500e+00,1.05898438e+03,2.90625000e+00,,1.12012800e-05,4.22154522e+00
1.12028800e-05,-4.09218750e+00,1.05539062e+03,4.40625000e+00,,1.12028800e-05,4.22155142e+00
1.12044800e-05,-3.92656250e+00,1.05398438e+03,3.85937500e+00,,1.12044800e-05,4.22155857e+00
1.12060800e-05,-3.90000000e+00,1.05843750e+03,3.12500000e+00,,1.12060800e-05,4.22156429e+00
1.12076800e-05,-4.00468750e+00,1.05843750e+03,4.29687500e+00,,1.12076800e-05,4.22157049e+00
1.12092800e-05,-3.83281250e+00,1.05640625e+03,3.40625000e+00,,1.12092800e-05,4.22157717e+00
1.12108800e-05,-3.88125000e+00,1.05796875e+03,4.12500000e+00,,1.12108800e-05,4.22158337e+00
1.12124800e-05,-3.90312500e+00,1.06289062e+03,4.07812500e+00,,1.12124800e-05,4.22159052e+00
1.12140800e-05,-3.87343750e+00,1.05679688e+03,4.46875000e+00,,1.12140800e-05,4.22159767e+00
1.12156800e-05,-3.98437500e+00,1.05796875e+03,4.45312500e+00,,1.12156800e-05,4.22160530e+00
1.12172800e-05,-4.01875000e+00,1.05773438e+03,2.89062500e+00,,1.12172800e-05,4.22161150e+00
1.12188800e-05,-4.02031250e+00,1.05929688e+03,3.98437500e+00,,1.12188800e-05,4.22161722e+00
1.12204800e-05,-4.07656250e+00,1.05679688e+03,3.21875000e+00,,1.12204800e-05,4.22162342e+00
1.12220800e-05,-4.05000000e+00,1.06015625e+03,2.57812500e+00,,1.12220800e-05,4.22162819e+00
1.12236800e-05,-4.13281250e+00,1.05609375e+03,4.53125000e+00,,1.12236800e-05,4.22163439e+00
1.12252800e-05,-4.12812500e+00,1.05460938e+03,4.76562500e+00,,1.12252800e-05,4.22164202e+00
1.12268800e-05,-4.16250000e+00,1.05796875e+03,3.07812500e+00,,1.12268800e-05,4.22164869e+00
1.12284800e-05,-4.24843750e+00,1.05984375e+03,5.50000000e+00,,1.12284800e-05,4.22165585e+00
1.12300800e-05,-4.06875000e+00,1.05234375e+03,3.85937500e+00,,1.12300800e-05,4.22166395e+00
1.12316800e-05,-4.17812500e+00,1.05906250e+03,2.87500000e+00,,1.12316800e-05,4.22166967e+00
1.12332800e-05,-4.26093750e+00,1.06054688e+03,4.59375000e+00,,1.12332800e-05,4.22167587e+00
1.12348800e-05,-4.12812500e+00,1.05406250e+03,5.12500000e+00,,1.12348800e-05,4.22168398e+00
1.12364800e-05,-4.23437500e+00,1.06148438e+03,3.79687500e+00,,1.12364800e-05,4.22169161e+00
1.12380800e-05,-4.33750000e+00,1.05906250e+03,3.56250000e+00,,1.12380800e-05,4.22169781e+00
1.12396800e-05,-4.26250000e+00,1.05570312e+03,4.32812500e+00,,1.12396800e-05,4.22170448e+00
1.12412800e-05,-4.34062500e+00,1.05773438e+03,4.78125000e+00,,1.12412800e-05,4.22171211e+00
1.12428800e-05,-4.32031250e+00,1.06218750e+03,3.64062500e+00,,1.12428800e-05,4.22171926e+00
1.12444800e-05,-4.30468750e+00,1.05312500e+03,4.56250000e+00,,1.12444800e-05,4.22172642e+00
1.12460800e-05,-4.38593750e+00,1.05773438e+03,4.45312500e+00,,1.12460800e-05,4.22173405e+00
1.12476800e-05,-4.39531250e+00,1.05828125e+03,3.00000000e+00,,1.12476800e-05,4.22174025e+00
1.12492800e-05,-4.44531250e+00,1.05507812e+03,5.00000000e+00,,1.12492800e-05,4.22174692e+00
1.12508800e-05,-4.47187500e+00,1.05765625e+03,3.62500000e+00,,1.12508800e-05,4.22175407e+00
1.12524800e-05,-4.46718750e+00,1.05867188e+03,3.85937500e+00,,1.12524800e-05,4.22176027e+00
1.12540800e-05,-4.50000000e+00,1.06078125e+03,4.76562500e+00,,1.12540800e-05,4.22176743e+00
1.12556800e-05,-4.47968750e+00,1.05718750e+03,3.84375000e+00,,1.12556800e-05,4.22177458e+00
1.12572800e-05,-4.59843750e+00,1.05585938e+03,3.34375000e+00,,1.12572800e-05,4.22178078e+00
1.12588800e-05,-4.51093750e+00,1.06281250e+03,3.60937500e+00,,1.12588800e-05,4.22178650e+00
1.12604800e-05,-4.47656250e+00,1.05773438e+03,3.73437500e+00,,1.12604800e-05,4.22179270e+00
1.12620800e-05,-4.57031250e+00,1.06164062e+03,3.85937500e+00,,1.12620800e-05,4.22179937e+00
1.12636800e-05,-4.52031250e+00,1.05960938e+03,3.56250000e+00,,1.12636800e-05,4.22180557e+00
1.12652800e-05,-4.36718750e+00,1.05101562e+03,4.46875000e+00,,1.12652800e-05,4.22181225e+00
1.12668800e-05,-4.45781250e+00,1.05835938e+03,3.32812500e+00,,1.12668800e-05,4.22181892e+00
1.12684800e-05,-4.49531250e+00,1.06210938e+03,3.28125000e+00,,1.12684800e-05,4.22182465e+00
1.12700800e-05,-4.39843750e+00,1.05445312e+03,4.40625000e+00,,1.12700800e-05,4.22183132e+00
1.12716800e-05,-4.34062500e+00,1.05656250e+03,3.68750000e+00,,1.12716800e-05,4.22183800e+00
1.12732800e-05,-4.36718750e+00,1.05984375e+03,3.48437500e+00,,1.12732800e-05,4.22184420e+00
1.12748800e-05,-4.25312500e+00,1.05054688e+03,4.93750000e+00,,1.12748800e-05,4.22185135e+00
1.12764800e-05,-4.20625000e+00,1.05656250e+03,3.93750000e+00,,1.12764800e-05,4.22185898e+00
1.12780800e-05,-4.20312500e+00,1.05703125e+03,3.18750000e+00,,1.12780800e-05,4.22186518e+00
1.12796800e-05,-4.25156250e+00,1.06171875e+03,4.68750000e+00,,1.12796800e-05,4.22187185e+00
1.12812800e-05,-4.14843750e+00,1.05929688e+03,3.15625000e+00,,1.12812800e-05,4.22187853e+00
1.12828800e-05,-4.26406250e+00,1.06187500e+03,3.87500000e+00,,1.12828800e-05,4.22188473e+00
1.12844800e-05,-4.30625000e+00,1.06171875e+03,4.56250000e+00,,1.12844800e-05,4.22189188e+00
1.12860800e-05,-4.15625000e+00,1.05429688e+03,4.10937500e+00,,1.12860800e-05,4.22189903e+00
1.12876800e-05,-4.33906250e+00,1.06031250e+03,4.75000000e+00,,1.12876800e-05,4.22190666e+00
1.12892800e-05,-4.36406250e+00,1.05890625e+03,3.65625000e+00,,1.12892800e-05,4.22191381e+00
1.12908800e-05,-4.31250000e+00,1.05421875e+03,4.78125000e+00,,1.12908800e-05,4.22192097e+00
1.12924800e-05,-4.35156250e+00,1.06125000e+03,4.45312500e+00,,1.12924800e-05,4.22192860e+00
1.12940800e-05,-4.40312500e+00,1.06476562e+03,2.78125000e+00,,1.12940800e-05,4.22193480e+00
1.12956800e-05,-4.42343750e+00,1.05804688e+03,4.64062500e+00,,1.12956800e-05,4.22194099e+00
1.12972800e-05,-4.42656250e+00,1.06429688e+03,3.87500000e+00,,1.12972800e-05,4.22194815e+00
1.12988800e-05,-4.49687500e+00,1.06421875e+03,3.10937500e+00,,1.12988800e-05,4.22195387e+00
1.13004800e-05,-4.60468750e+00,1.05859375e+03,5.56250000e+00,,1.13004800e-05,4.22196102e+00
1.13020800e-05,-4.52968750e+00,1.05875000e+03,4.39062500e+00,,1.13020800e-05,4.22196960e+00
1.13036800e-05,-4.60937500e+00,1.06000000e+03,3.39062500e+00,,1.13036800e-05,4.22197628e+00
1.13052800e-05,-4.60937500e+00,1.05789062e+03,4.93750000e+00,,1.13052800e-05,4.22198343e+00
1.13068800e-05,-4.53906250e+00,1.05429688e+03,3.84375000e+00,,1.13068800e-05,4.22199106e+00
1.13084800e-05,-4.55468750e+00,1.05953125e+03,4.78125000e+00,,1.13084800e-05,4.22199821e+00
1.13100800e-05,-4.52343750e+00,1.06460938e+03,5.82812500e+00,,1.13100800e-05,4.22200727e+00
1.13116800e-05,-4.41093750e+00,1.05531250e+03,4.21875000e+00,,1.13116800e-05,4.22201586e+00
1.13132800e-05,-4.46406250e+00,1.05796875e+03,4.98437500e+00,,1.13132800e-05,4.22202349e+00
1.13148800e-05,-4.47812500e+00,1.05875000e+03,5.09375000e+00,,1.13148800e-05,4.22203207e+00
1.13164800e-05,-4.34062500e+00,1.05335938e+03,4.56250000e+00,,1.13164800e-05,4.22204018e+00
1.13180800e-05,-4.33750000e+00,1.05695312e+03,3.92187500e+00,,1.13180800e-05,4.22204733e+00
1.13196800e-05,-4.30468750e+00,1.06257812e+03,3.60937500e+00,,1.13196800e-05,4.22205353e+00
1.13212800e-05,-4.26718750e+00,1.05710938e+03,4.85937500e+00,,1.13212800e-05,4.22206068e+00
1.13228800e-05,-4.30625000e+00,1.05976562e+03,3.92187500e+00,,1.13228800e-05,4.22206831e+00
1.13244800e-05,-4.34531250e+00,1.06023438e+03,3.71875000e+00,,1.13244800e-05,4.22207499e+00
1.13260800e-05,-4.32343750e+00,1.05796875e+03,5.01562500e+00,,1.13260800e-05,4.22208261e+00
1.13276800e-05,-4.26562500e+00,1.05757812e+03,4.21875000e+00,,1.13276800e-05,4.22209024e+00
1.13292800e-05,-4.23906250e+00,1.06000000e+03,3.53125000e+00,,1.13292800e-05,4.22209692e+00
1.13308800e-05,-4.27968750e+00,1.05898438e+03,5.32812500e+00,,1.13308800e-05,4.22210455e+00
1.13324800e-05,-4.26406250e+00,1.05601562e+03,3.96875000e+00,,1.13324800e-05,4.22211218e+00
1.13340800e-05,-4.32187500e+00,1.05976562e+03,3.90625000e+00,,1.13340800e-05,4.22211885e+00
1.13356800e-05,-4.36875000e+00,1.06187500e+03,4.53125000e+00,,1.13356800e-05,4.22212601e+00
1.13372800e-05,-4.22812500e+00,1.05664062e+03,4.42187500e+00,,1.13372800e-05,4.22213364e+00
1.13388800e-05,-4.23906250e+00,1.06148438e+03,4.25000000e+00,,1.13388800e-05,4.22214079e+00
1.13404800e-05,-4.34375000e+00,1.06445312e+03,4.25000000e+00,,1.13404800e-05,4.22214794e+00
1.13420800e-05,-4.27343750e+00,1.05421875e+03,4.82812500e+00,,1.13420800e-05,4.22215557e+00
1.13436800e-05,-4.27343750e+00,1.05945312e+03,3.98437500e+00,,1.13436800e-05,4.22216320e+00
1.13452800e-05,-4.29687500e+00,1.06351562e+03,3.64062500e+00,,1.13452800e-05,4.22216988e+00
1.13468800e-05,-4.10156250e+00,1.05289062e+03,4.71875000e+00,,1.13468800e-05,4.22217703e+00
1.13484800e-05,-4.21406250e+00,1.05898438e+03,3.70312500e+00,,1.13484800e-05,4.22218418e+00
1.13500800e-05,-4.08437500e+00,1.06171875e+03,4.12500000e+00,,1.13500800e-05,4.22219086e+00
1.13516800e-05,-4.25156250e+00,1.05984375e+03,5.28125000e+00,,1.13516800e-05,4.22219896e+00
1.13532800e-05,-4.11250000e+00,1.05820312e+03,3.67187500e+00,,1.13532800e-05,4.22220659e+00
1.13548800e-05,-4.15468750e+00,1.06265625e+03,3.04687500e+00,,1.13548800e-05,4.22221231e+00
1.13564800e-05,-4.17656250e+00,1.05992188e+03,5.06250000e+00,,1.13564800e-05,4.22221899e+00
1.13580800e-05,-4.11093750e+00,1.05531250e+03,3.84375000e+00,,1.13580800e-05,4.22222662e+00
1.13596800e-05,-4.08750000e+00,1.06328125e+03,3.26562500e+00,,1.13596800e-05,4.22223282e+00
1.13612800e-05,-4.21406250e+00,1.06046875e+03,3.71875000e+00,,1.13612800e-05,4.22223854e+00
1.13628800e-05,-4.05625000e+00,1.05398438e+03,2.89062500e+00,,1.13628800e-05,4.22224426e+00
1.13644800e-05,-4.23906250e+00,1.05984375e+03,3.46875000e+00,,1.13644800e-05,4.22224951e+00
1.13660800e-05,-4.27500000e+00,1.06507812e+03,3.40625000e+00,,1.13660800e-05,4.22225523e+00
1.13676800e-05,-4.07656250e+00,1.05437500e+03,3.39062500e+00,,1.13676800e-05,4.22226095e+00
1.13692800e-05,-4.26250000e+00,1.05984375e+03,3.21875000e+00,,1.13692800e-05,4.22226667e+00
1.13708800e-05,-4.26250000e+00,1.06335938e+03,3.42187500e+00,,1.13708800e-05,4.22227240e+00
1.13724800e-05,-4.22968750e+00,1.05437500e+03,5.23437500e+00,,1.13724800e-05,4.22227955e+00
1.13740800e-05,-4.31093750e+00,1.05625000e+03,3.67187500e+00,,1.13740800e-05,4.22228718e+00
1.13756800e-05,-4.37031250e+00,1.06437500e+03,2.82812500e+00,,1.13756800e-05,4.22229290e+00
1.13772800e-05,-4.31406250e+00,1.05437500e+03,4.96875000e+00,,1.13772800e-05,4.22229958e+00
1.13788800e-05,-4.19375000e+00,1.05812500e+03,3.89062500e+00,,1.13788800e-05,4.22230721e+00
1.13804800e-05,-4.25937500e+00,1.05851562e+03,3.26562500e+00,,1.13804800e-05,4.22231340e+00
1.13820800e-05,-4.33906250e+00,1.05429688e+03,4.67187500e+00,,1.13820800e-05,4.22232008e+00
1.13836800e-05,-4.20312500e+00,1.04953125e+03,3.39062500e+00,,1.13836800e-05,4.22232676e+00
1.13852800e-05,-4.23593750e+00,1.06062500e+03,3.53125000e+00,,1.13852800e-05,4.22233248e+00
1.13868800e-05,-4.21875000e+00,1.06109375e+03,4.78125000e+00,,1.13868800e-05,4.22233963e+00
1.13884800e-05,-4.11718750e+00,1.05281250e+03,3.73437500e+00,,1.13884800e-05,4.22234678e+00
