Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.00000000,,Zero Index,2324.00000000,,Zero Index,2324.00000000,,Zero Index,2324.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
4.63040000e-06,1.43718750e+01,1.68007812e+03,4.41468750e+02,,4.63040000e-06,3.12386870e+00
4.63200000e-06,1.43609375e+01,1.68398438e+03,4.42140625e+02,,4.63200000e-06,3.12505770e+00
4.63360000e-06,1.43359375e+01,1.68039062e+03,4.42062500e+02,,4.63360000e-06,3.12624764e+00
4.63520000e-06,1.44609375e+01,1.68125000e+03,4.41765625e+02,,4.63520000e-06,3.12743616e+00
4.63680000e-06,1.44937500e+01,1.68179688e+03,4.41765625e+02,,4.63680000e-06,3.12862468e+00
4.63840000e-06,1.44468750e+01,1.68609375e+03,4.41515625e+02,,4.63840000e-06,3.12981462e+00
4.64000000e-06,1.45531250e+01,1.67609375e+03,4.41968750e+02,,4.64000000e-06,3.13100290e+00
4.64160000e-06,1.44234375e+01,1.68117188e+03,4.41828125e+02,,4.64160000e-06,3.13218975e+00
4.64320000e-06,1.44625000e+01,1.68820312e+03,4.41906250e+02,,4.64320000e-06,3.13338089e+00
4.64480000e-06,1.45093750e+01,1.67984375e+03,4.42859375e+02,,4.64480000e-06,3.13457274e+00
4.64640000e-06,1.44109375e+01,1.68351562e+03,4.42187500e+02,,4.64640000e-06,3.13576341e+00
4.64800000e-06,1.43375000e+01,1.68500000e+03,4.41843750e+02,,4.64800000e-06,3.13695455e+00
4.64960000e-06,1.44281250e+01,1.68101562e+03,4.41953125e+02,,4.64960000e-06,3.13814449e+00
4.65120000e-06,1.44109375e+01,1.68070312e+03,4.41312500e+02,,4.65120000e-06,3.13933229e+00
4.65280000e-06,1.44578125e+01,1.68312500e+03,4.40968750e+02,,4.65280000e-06,3.14051938e+00
4.65440000e-06,1.43734375e+01,1.68210938e+03,4.42312500e+02,,4.65440000e-06,3.14170837e+00
4.65600000e-06,1.43937500e+01,1.68390625e+03,4.41984375e+02,,4.65600000e-06,3.14289904e+00
4.65760000e-06,1.43578125e+01,1.68640625e+03,4.40375000e+02,,4.65760000e-06,3.14408851e+00
4.65920000e-06,1.43531250e+01,1.68179688e+03,4.41656250e+02,,4.65920000e-06,3.14527678e+00
4.66080000e-06,1.44156250e+01,1.68093750e+03,4.41093750e+02,,4.66080000e-06,3.14646411e+00
4.66240000e-06,1.42812500e+01,1.68648438e+03,4.41015625e+02,,4.66240000e-06,3.14765239e+00
4.66400000e-06,1.43359375e+01,1.68578125e+03,4.40609375e+02,,4.66400000e-06,3.14884162e+00
4.66560000e-06,1.44250000e+01,1.67859375e+03,4.40781250e+02,,4.66560000e-06,3.15002775e+00
4.66720000e-06,1.43937500e+01,1.68304688e+03,4.41046875e+02,,4.66720000e-06,3.15121341e+00
4.66880000e-06,1.43671875e+01,1.68757812e+03,4.39828125e+02,,4.66880000e-06,3.15240097e+00
4.67040000e-06,1.44546875e+01,1.68117188e+03,4.41250000e+02,,4.67040000e-06,3.15358829e+00
4.67200000e-06,1.44562500e+01,1.68250000e+03,4.41343750e+02,,4.67200000e-06,3.15477586e+00
4.67360000e-06,1.43953125e+01,1.68578125e+03,4.40515625e+02,,4.67360000e-06,3.15596390e+00
4.67520000e-06,1.43515625e+01,1.68156250e+03,4.42140625e+02,,4.67520000e-06,3.15715289e+00
4.67680000e-06,1.43390625e+01,1.68835938e+03,4.41453125e+02,,4.67680000e-06,3.15834403e+00
4.67840000e-06,1.43671875e+01,1.68718750e+03,4.39796875e+02,,4.67840000e-06,3.15953398e+00
4.68000000e-06,1.43234375e+01,1.68484375e+03,4.41359375e+02,,4.68000000e-06,3.16072249e+00
4.68160000e-06,1.43953125e+01,1.68429688e+03,4.41015625e+02,,4.68160000e-06,3.16191173e+00
4.68320000e-06,1.43421875e+01,1.68421875e+03,4.40984375e+02,,4.68320000e-06,3.16310024e+00
4.68480000e-06,1.43437500e+01,1.68835938e+03,4.41578125e+02,,4.68480000e-06,3.16429090e+00
4.68640000e-06,1.43484375e+01,1.68242188e+03,4.41218750e+02,,4.68640000e-06,3.16548109e+00
4.68800000e-06,1.43937500e+01,1.68101562e+03,4.40687500e+02,,4.68800000e-06,3.16666770e+00
4.68960000e-06,1.42921875e+01,1.68703125e+03,4.40828125e+02,,4.68960000e-06,3.16785526e+00
4.69120000e-06,1.43468750e+01,1.68328125e+03,4.41828125e+02,,4.69120000e-06,3.16904521e+00
4.69280000e-06,1.43359375e+01,1.68492188e+03,4.41109375e+02,,4.69280000e-06,3.17023468e+00
4.69440000e-06,1.42375000e+01,1.68921875e+03,4.40250000e+02,,4.69440000e-06,3.17142415e+00
4.69600000e-06,1.43437500e+01,1.67968750e+03,4.42515625e+02,,4.69600000e-06,3.17261362e+00
4.69760000e-06,1.42828125e+01,1.68398438e+03,4.41562500e+02,,4.69760000e-06,3.17380309e+00
4.69920000e-06,1.42187500e+01,1.68484375e+03,4.40921875e+02,,4.69920000e-06,3.17499232e+00
4.70080000e-06,1.42734375e+01,1.68281250e+03,4.41156250e+02,,4.70080000e-06,3.17618060e+00
4.70240000e-06,1.43515625e+01,1.68468750e+03,4.40687500e+02,,4.70240000e-06,3.17736840e+00
4.70400000e-06,1.43125000e+01,1.68140625e+03,4.40750000e+02,,4.70400000e-06,3.17855525e+00
4.70560000e-06,1.44062500e+01,1.68054688e+03,4.41312500e+02,,4.70560000e-06,3.17974138e+00
4.70720000e-06,1.44859375e+01,1.68265625e+03,4.41078125e+02,,4.70720000e-06,3.18092847e+00
4.70880000e-06,1.44250000e+01,1.68398438e+03,4.40078125e+02,,4.70880000e-06,3.18211508e+00
4.71040000e-06,1.44046875e+01,1.68632812e+03,4.40562500e+02,,4.71040000e-06,3.18330240e+00
4.71200000e-06,1.45015625e+01,1.67890625e+03,4.41125000e+02,,4.71200000e-06,3.18448925e+00
4.71360000e-06,1.44828125e+01,1.68546875e+03,4.40375000e+02,,4.71360000e-06,3.18567562e+00
4.71520000e-06,1.43062500e+01,1.68367188e+03,4.41515625e+02,,4.71520000e-06,3.18686414e+00
4.71680000e-06,1.44687500e+01,1.68093750e+03,4.41703125e+02,,4.71680000e-06,3.18805289e+00
4.71840000e-06,1.44171875e+01,1.68179688e+03,4.40953125e+02,,4.71840000e-06,3.18924022e+00
4.72000000e-06,1.43093750e+01,1.68406250e+03,4.40453125e+02,,4.72000000e-06,3.19042683e+00
4.72160000e-06,1.44625000e+01,1.68015625e+03,4.40906250e+02,,4.72160000e-06,3.19161296e+00
4.72320000e-06,1.44125000e+01,1.68359375e+03,4.41015625e+02,,4.72320000e-06,3.19279957e+00
4.72480000e-06,1.43109375e+01,1.68148438e+03,4.40703125e+02,,4.72480000e-06,3.19398642e+00
4.72640000e-06,1.44609375e+01,1.67890625e+03,4.41796875e+02,,4.72640000e-06,3.19517255e+00
4.72800000e-06,1.44218750e+01,1.67835938e+03,4.42140625e+02,,4.72800000e-06,3.19635963e+00
4.72960000e-06,1.43734375e+01,1.68703125e+03,4.40781250e+02,,4.72960000e-06,3.19754815e+00
4.73120000e-06,1.43984375e+01,1.68257812e+03,4.42515625e+02,,4.73120000e-06,3.19873857e+00
4.73280000e-06,1.43781250e+01,1.68187500e+03,4.41562500e+02,,4.73280000e-06,3.19992828e+00
4.73440000e-06,1.43593750e+01,1.68210938e+03,4.40718750e+02,,4.73440000e-06,3.20111537e+00
4.73600000e-06,1.43750000e+01,1.68234375e+03,4.41593750e+02,,4.73600000e-06,3.20230269e+00
4.73760000e-06,1.44593750e+01,1.68328125e+03,4.41765625e+02,,4.73760000e-06,3.20349193e+00
4.73920000e-06,1.43687500e+01,1.68328125e+03,4.40781250e+02,,4.73920000e-06,3.20468044e+00
4.74080000e-06,1.42906250e+01,1.68765625e+03,4.41890625e+02,,4.74080000e-06,3.20587063e+00
4.74240000e-06,1.44140625e+01,1.68171875e+03,4.40687500e+02,,4.74240000e-06,3.20706010e+00
4.74400000e-06,1.43406250e+01,1.68500000e+03,4.41421875e+02,,4.74400000e-06,3.20824814e+00
4.74560000e-06,1.43109375e+01,1.68546875e+03,4.41609375e+02,,4.74560000e-06,3.20943856e+00
4.74720000e-06,1.44328125e+01,1.68179688e+03,4.41734375e+02,,4.74720000e-06,3.21062827e+00
4.74880000e-06,1.44140625e+01,1.68710938e+03,4.41093750e+02,,4.74880000e-06,3.21181798e+00
4.75040000e-06,1.43250000e+01,1.68484375e+03,4.40796875e+02,,4.75040000e-06,3.21300745e+00
4.75200000e-06,1.43921875e+01,1.68359375e+03,4.41843750e+02,,4.75200000e-06,3.21419668e+00
4.75360000e-06,1.43859375e+01,1.68523438e+03,4.41125000e+02,,4.75360000e-06,3.21538639e+00
4.75520000e-06,1.43484375e+01,1.68718750e+03,4.40140625e+02,,4.75520000e-06,3.21657515e+00
4.75680000e-06,1.44312500e+01,1.68281250e+03,4.41500000e+02,,4.75680000e-06,3.21776366e+00
4.75840000e-06,1.44359375e+01,1.68148438e+03,4.41250000e+02,,4.75840000e-06,3.21895170e+00
4.76000000e-06,1.43734375e+01,1.68546875e+03,4.41375000e+02,,4.76000000e-06,3.22014046e+00
4.76160000e-06,1.44250000e+01,1.68554688e+03,4.41546875e+02,,4.76160000e-06,3.22133088e+00
4.76320000e-06,1.44125000e+01,1.68312500e+03,4.40984375e+02,,4.76320000e-06,3.22252011e+00
4.76480000e-06,1.43359375e+01,1.68773438e+03,4.40906250e+02,,4.76480000e-06,3.22370911e+00
4.76640000e-06,1.43765625e+01,1.68882812e+03,4.40890625e+02,,4.76640000e-06,3.22490001e+00
4.76800000e-06,1.44078125e+01,1.68187500e+03,4.41328125e+02,,4.76800000e-06,3.22608948e+00
4.76960000e-06,1.43843750e+01,1.68664062e+03,4.41093750e+02,,4.76960000e-06,3.22727847e+00
4.77120000e-06,1.43937500e+01,1.68937500e+03,4.41109375e+02,,4.77120000e-06,3.22846985e+00
4.77280000e-06,1.44281250e+01,1.68164062e+03,4.41828125e+02,,4.77280000e-06,3.22966051e+00
4.77440000e-06,1.44765625e+01,1.68062500e+03,4.41078125e+02,,4.77440000e-06,3.23084784e+00
4.77600000e-06,1.43656250e+01,1.68578125e+03,4.40000000e+02,,4.77600000e-06,3.23203421e+00
4.77760000e-06,1.44296875e+01,1.67984375e+03,4.40984375e+02,,4.77760000e-06,3.23322034e+00
4.77920000e-06,1.43500000e+01,1.68484375e+03,4.40968750e+02,,4.77920000e-06,3.23440742e+00
4.78080000e-06,1.43500000e+01,1.68195312e+03,4.40796875e+02,,4.78080000e-06,3.23559499e+00
4.78240000e-06,1.43406250e+01,1.68390625e+03,4.42015625e+02,,4.78240000e-06,3.23678350e+00
4.78400000e-06,1.43515625e+01,1.67890625e+03,4.40875000e+02,,4.78400000e-06,3.23797107e+00
4.78560000e-06,1.43703125e+01,1.68046875e+03,4.40328125e+02,,4.78560000e-06,3.23915529e+00
4.78720000e-06,1.43390625e+01,1.68265625e+03,4.42140625e+02,,4.78720000e-06,3.24034238e+00
4.78880000e-06,1.43421875e+01,1.67882812e+03,4.41796875e+02,,4.78880000e-06,3.24153090e+00
4.79040000e-06,1.44296875e+01,1.68460938e+03,4.41093750e+02,,4.79040000e-06,3.24271870e+00
4.79200000e-06,1.42937500e+01,1.68679688e+03,4.41546875e+02,,4.79200000e-06,3.24390888e+00
4.79360000e-06,1.43671875e+01,1.68062500e+03,4.41781250e+02,,4.79360000e-06,3.24509859e+00
4.79520000e-06,1.44015625e+01,1.68382812e+03,4.41312500e+02,,4.79520000e-06,3.24628711e+00
4.79680000e-06,1.43187500e+01,1.68750000e+03,4.40453125e+02,,4.79680000e-06,3.24747610e+00
4.79840000e-06,1.44265625e+01,1.68312500e+03,4.42078125e+02,,4.79840000e-06,3.24866605e+00
4.80000000e-06,1.43968750e+01,1.68546875e+03,4.41015625e+02,,4.80000000e-06,3.24985600e+00
4.80160000e-06,1.42890625e+01,1.68609375e+03,4.40656250e+02,,4.80160000e-06,3.25104499e+00
4.80320000e-06,1.42984375e+01,1.68210938e+03,4.41546875e+02,,4.80320000e-06,3.25223351e+00
4.80480000e-06,1.43578125e+01,1.68187500e+03,4.40906250e+02,,4.80480000e-06,3.25342083e+00
4.80640000e-06,1.44062500e+01,1.68281250e+03,4.40671875e+02,,4.80640000e-06,3.25460744e+00
4.80800000e-06,1.43656250e+01,1.68593750e+03,4.41609375e+02,,4.80800000e-06,3.25579643e+00
4.80960000e-06,1.43906250e+01,1.68429688e+03,4.40890625e+02,,4.80960000e-06,3.25698614e+00
4.81120000e-06,1.43859375e+01,1.68421875e+03,4.40671875e+02,,4.81120000e-06,3.25817394e+00
4.81280000e-06,1.43125000e+01,1.68656250e+03,4.41640625e+02,,4.81280000e-06,3.25936365e+00
4.81440000e-06,1.44046875e+01,1.67984375e+03,4.40859375e+02,,4.81440000e-06,3.26055193e+00
4.81600000e-06,1.43562500e+01,1.68617188e+03,4.40531250e+02,,4.81600000e-06,3.26173854e+00
4.81760000e-06,1.43437500e+01,1.68710938e+03,4.41359375e+02,,4.81760000e-06,3.26292849e+00
4.81920000e-06,1.43812500e+01,1.68109375e+03,4.41093750e+02,,4.81920000e-06,3.26411748e+00
4.82080000e-06,1.43265625e+01,1.68210938e+03,4.40578125e+02,,4.82080000e-06,3.26530361e+00
4.82240000e-06,1.42953125e+01,1.69109375e+03,4.40015625e+02,,4.82240000e-06,3.26649189e+00
4.82400000e-06,1.43921875e+01,1.68070312e+03,4.40859375e+02,,4.82400000e-06,3.26767993e+00
4.82560000e-06,1.44109375e+01,1.68156250e+03,4.40062500e+02,,4.82560000e-06,3.26886463e+00
4.82720000e-06,1.43171875e+01,1.68609375e+03,4.39671875e+02,,4.82720000e-06,3.27004957e+00
4.82880000e-06,1.43765625e+01,1.67937500e+03,4.40812500e+02,,4.82880000e-06,3.27123475e+00
4.83040000e-06,1.43781250e+01,1.68257812e+03,4.40031250e+02,,4.83040000e-06,3.27241921e+00
4.83200000e-06,1.42312500e+01,1.68328125e+03,4.40843750e+02,,4.83200000e-06,3.27360511e+00
4.83360000e-06,1.41953125e+01,1.68554688e+03,4.39937500e+02,,4.83360000e-06,3.27479196e+00
4.83520000e-06,1.43484375e+01,1.68492188e+03,4.41109375e+02,,4.83520000e-06,3.27597976e+00
4.83680000e-06,1.43390625e+01,1.68570312e+03,4.40531250e+02,,4.83680000e-06,3.27716851e+00
4.83840000e-06,1.42750000e+01,1.68664062e+03,4.40968750e+02,,4.83840000e-06,3.27835751e+00
4.84000000e-06,1.42984375e+01,1.68398438e+03,4.40593750e+02,,4.84000000e-06,3.27954602e+00
4.84160000e-06,1.42843750e+01,1.68507812e+03,4.40468750e+02,,4.84160000e-06,3.28073335e+00
4.84320000e-06,1.42453125e+01,1.68703125e+03,4.41171875e+02,,4.84320000e-06,3.28192258e+00
4.84480000e-06,1.43312500e+01,1.68046875e+03,4.41078125e+02,,4.84480000e-06,3.28311086e+00
4.84640000e-06,1.43968750e+01,1.68406250e+03,4.40500000e+02,,4.84640000e-06,3.28429723e+00
4.84800000e-06,1.43093750e+01,1.68304688e+03,4.40375000e+02,,4.84800000e-06,3.28548360e+00
4.84960000e-06,1.43812500e+01,1.68101562e+03,4.40953125e+02,,4.84960000e-06,3.28666949e+00
4.85120000e-06,1.44046875e+01,1.68492188e+03,4.41078125e+02,,4.85120000e-06,3.28785706e+00
4.85280000e-06,1.42421875e+01,1.68671875e+03,4.39968750e+02,,4.85280000e-06,3.28904533e+00
4.85440000e-06,1.44187500e+01,1.68078125e+03,4.40015625e+02,,4.85440000e-06,3.29023075e+00
4.85600000e-06,1.43984375e+01,1.68164062e+03,4.40937500e+02,,4.85600000e-06,3.29141569e+00
4.85760000e-06,1.43000000e+01,1.68398438e+03,4.40234375e+02,,4.85760000e-06,3.29260206e+00
4.85920000e-06,1.43031250e+01,1.68101562e+03,4.40734375e+02,,4.85920000e-06,3.29378796e+00
4.86080000e-06,1.43265625e+01,1.68492188e+03,4.41500000e+02,,4.86080000e-06,3.29497576e+00
4.86240000e-06,1.42578125e+01,1.68460938e+03,4.40093750e+02,,4.86240000e-06,3.29616404e+00
4.86400000e-06,1.42593750e+01,1.68562500e+03,4.41031250e+02,,4.86400000e-06,3.29735184e+00
4.86560000e-06,1.43250000e+01,1.68179688e+03,4.40218750e+02,,4.86560000e-06,3.29853892e+00
4.86720000e-06,1.43468750e+01,1.68218750e+03,4.40406250e+02,,4.86720000e-06,3.29972386e+00
4.86880000e-06,1.43046875e+01,1.68937500e+03,4.40515625e+02,,4.86880000e-06,3.30091190e+00
4.87040000e-06,1.43921875e+01,1.68164062e+03,4.40750000e+02,,4.87040000e-06,3.30210018e+00
4.87200000e-06,1.43671875e+01,1.67984375e+03,4.39640625e+02,,4.87200000e-06,3.30328393e+00
4.87360000e-06,1.42515625e+01,1.68945312e+03,4.39984375e+02,,4.87360000e-06,3.30446935e+00
4.87520000e-06,1.43765625e+01,1.67875000e+03,4.41453125e+02,,4.87520000e-06,3.30565691e+00
4.87680000e-06,1.43640625e+01,1.68375000e+03,4.40312500e+02,,4.87680000e-06,3.30684280e+00
4.87840000e-06,1.43281250e+01,1.69328125e+03,4.39140625e+02,,4.87840000e-06,3.30803084e+00
4.88000000e-06,1.42953125e+01,1.68375000e+03,4.41234375e+02,,4.88000000e-06,3.30922008e+00
4.88160000e-06,1.43406250e+01,1.68375000e+03,4.40000000e+02,,4.88160000e-06,3.31040716e+00
4.88320000e-06,1.42625000e+01,1.68343750e+03,4.39109375e+02,,4.88320000e-06,3.31159115e+00
4.88480000e-06,1.43562500e+01,1.68617188e+03,4.41171875e+02,,4.88480000e-06,3.31277752e+00
4.88640000e-06,1.44390625e+01,1.68164062e+03,4.39953125e+02,,4.88640000e-06,3.31396461e+00
4.88800000e-06,1.42062500e+01,1.68671875e+03,4.40140625e+02,,4.88800000e-06,3.31515050e+00
4.88960000e-06,1.43390625e+01,1.68484375e+03,4.41046875e+02,,4.88960000e-06,3.31633878e+00
4.89120000e-06,1.44000000e+01,1.68218750e+03,4.40953125e+02,,4.89120000e-06,3.31752658e+00
4.89280000e-06,1.42578125e+01,1.68460938e+03,4.39890625e+02,,4.89280000e-06,3.31871271e+00
4.89440000e-06,1.42453125e+01,1.68757812e+03,4.40609375e+02,,4.89440000e-06,3.31990051e+00
4.89600000e-06,1.43312500e+01,1.68554688e+03,4.40671875e+02,,4.89600000e-06,3.32108951e+00
4.89760000e-06,1.42812500e+01,1.68664062e+03,4.40015625e+02,,4.89760000e-06,3.32227755e+00
4.89920000e-06,1.43625000e+01,1.68679688e+03,4.39671875e+02,,4.89920000e-06,3.32346463e+00
4.90080000e-06,1.43734375e+01,1.68609375e+03,4.40093750e+02,,4.90080000e-06,3.32465148e+00
4.90240000e-06,1.43234375e+01,1.68500000e+03,4.39812500e+02,,4.90240000e-06,3.32583809e+00
4.90400000e-06,1.43046875e+01,1.68742188e+03,4.39281250e+02,,4.90400000e-06,3.32702398e+00
4.90560000e-06,1.43500000e+01,1.68468750e+03,4.40375000e+02,,4.90560000e-06,3.32821059e+00
4.90720000e-06,1.43359375e+01,1.68585938e+03,4.40187500e+02,,4.90720000e-06,3.32939768e+00
4.90880000e-06,1.42859375e+01,1.68312500e+03,4.39968750e+02,,4.90880000e-06,3.33058381e+00
4.91040000e-06,1.43937500e+01,1.68203125e+03,4.40765625e+02,,4.91040000e-06,3.33176923e+00
4.91200000e-06,1.44468750e+01,1.67906250e+03,4.40187500e+02,,4.91200000e-06,3.33295369e+00
4.91360000e-06,1.43328125e+01,1.68492188e+03,4.39953125e+02,,4.91360000e-06,3.33413792e+00
4.91520000e-06,1.42781250e+01,1.68187500e+03,4.41203125e+02,,4.91520000e-06,3.33532453e+00
4.91680000e-06,1.44031250e+01,1.68242188e+03,4.40687500e+02,,4.91680000e-06,3.33651137e+00
4.91840000e-06,1.43250000e+01,1.68507812e+03,4.39484375e+02,,4.91840000e-06,3.33769703e+00
4.92000000e-06,1.42281250e+01,1.68492188e+03,4.40015625e+02,,4.92000000e-06,3.33888268e+00
4.92160000e-06,1.43640625e+01,1.67867188e+03,4.39656250e+02,,4.92160000e-06,3.34006619e+00
4.92320000e-06,1.43109375e+01,1.68148438e+03,4.39640625e+02,,4.92320000e-06,3.34124804e+00
4.92480000e-06,1.43046875e+01,1.68953125e+03,4.39812500e+02,,4.92480000e-06,3.34243393e+00
4.92640000e-06,1.43890625e+01,1.68164062e+03,4.40453125e+02,,4.92640000e-06,3.34362102e+00
4.92800000e-06,1.43375000e+01,1.68656250e+03,4.40062500e+02,,4.92800000e-06,3.34480739e+00
4.92960000e-06,1.42015625e+01,1.68632812e+03,4.38796875e+02,,4.92960000e-06,3.34599304e+00
4.93120000e-06,1.43390625e+01,1.68085938e+03,4.40046875e+02,,4.93120000e-06,3.34717679e+00
4.93280000e-06,1.43046875e+01,1.68343750e+03,4.39390625e+02,,4.93280000e-06,3.34836030e+00
4.93440000e-06,1.44000000e+01,1.68453125e+03,4.38812500e+02,,4.93440000e-06,3.34954333e+00
4.93600000e-06,1.41828125e+01,1.68226562e+03,4.40250000e+02,,4.93600000e-06,3.35072708e+00
4.93760000e-06,1.43296875e+01,1.68070312e+03,4.39812500e+02,,4.93760000e-06,3.35191083e+00
4.93920000e-06,1.43640625e+01,1.68148438e+03,4.38437500e+02,,4.93920000e-06,3.35309196e+00
4.94080000e-06,1.43234375e+01,1.68367188e+03,4.40078125e+02,,4.94080000e-06,3.35427451e+00
4.94240000e-06,1.43718750e+01,1.68179688e+03,4.40171875e+02,,4.94240000e-06,3.35545945e+00
4.94400000e-06,1.43031250e+01,1.68335938e+03,4.39484375e+02,,4.94400000e-06,3.35664344e+00
4.94560000e-06,1.42671875e+01,1.68648438e+03,4.39875000e+02,,4.94560000e-06,3.35782886e+00
4.94720000e-06,1.42609375e+01,1.68414062e+03,4.40140625e+02,,4.94720000e-06,3.35901523e+00
4.94880000e-06,1.42171875e+01,1.68828125e+03,4.39531250e+02,,4.94880000e-06,3.36020184e+00
4.95040000e-06,1.42421875e+01,1.68937500e+03,4.39796875e+02,,4.95040000e-06,3.36138988e+00
4.95200000e-06,1.42406250e+01,1.67796875e+03,4.39953125e+02,,4.95200000e-06,3.36257482e+00
4.95360000e-06,1.42390625e+01,1.68429688e+03,4.40031250e+02,,4.95360000e-06,3.36375833e+00
4.95520000e-06,1.42203125e+01,1.68695312e+03,4.39484375e+02,,4.95520000e-06,3.36494446e+00
4.95680000e-06,1.42875000e+01,1.67710938e+03,4.40250000e+02,,4.95680000e-06,3.36612821e+00
4.95840000e-06,1.42906250e+01,1.68359375e+03,4.40125000e+02,,4.95840000e-06,3.36731172e+00
4.96000000e-06,1.42734375e+01,1.68367188e+03,4.39031250e+02,,4.96000000e-06,3.36849594e+00
4.96160000e-06,1.42468750e+01,1.68656250e+03,4.40375000e+02,,4.96160000e-06,3.36968136e+00
4.96320000e-06,1.42890625e+01,1.68156250e+03,4.40156250e+02,,4.96320000e-06,3.37086773e+00
4.96480000e-06,1.43484375e+01,1.68359375e+03,4.39281250e+02,,4.96480000e-06,3.37205148e+00
4.96640000e-06,1.42312500e+01,1.68570312e+03,4.39750000e+02,,4.96640000e-06,3.37323618e+00
4.96800000e-06,1.42609375e+01,1.68093750e+03,4.39625000e+02,,4.96800000e-06,3.37442040e+00
4.96960000e-06,1.42593750e+01,1.68671875e+03,4.39406250e+02,,4.96960000e-06,3.37560463e+00
4.97120000e-06,1.42265625e+01,1.69039062e+03,4.39671875e+02,,4.97120000e-06,3.37679219e+00
4.97280000e-06,1.43421875e+01,1.68031250e+03,4.39828125e+02,,4.97280000e-06,3.37797809e+00
4.97440000e-06,1.43343750e+01,1.68796875e+03,4.38406250e+02,,4.97440000e-06,3.37916136e+00
4.97600000e-06,1.42015625e+01,1.68539062e+03,4.38734375e+02,,4.97600000e-06,3.38034487e+00
4.97760000e-06,1.42265625e+01,1.67921875e+03,4.39734375e+02,,4.97760000e-06,3.38152719e+00
4.97920000e-06,1.42843750e+01,1.68500000e+03,4.39125000e+02,,4.97920000e-06,3.38270974e+00
4.98080000e-06,1.42031250e+01,1.68523438e+03,4.38093750e+02,,4.98080000e-06,3.38389230e+00
4.98240000e-06,1.43000000e+01,1.68773438e+03,4.39031250e+02,,4.98240000e-06,3.38507581e+00
4.98400000e-06,1.43359375e+01,1.68625000e+03,4.39750000e+02,,4.98400000e-06,3.38626170e+00
4.98560000e-06,1.42562500e+01,1.68351562e+03,4.38906250e+02,,4.98560000e-06,3.38744617e+00
4.98720000e-06,1.42421875e+01,1.68554688e+03,4.39609375e+02,,4.98720000e-06,3.38863015e+00
4.98880000e-06,1.43578125e+01,1.68515625e+03,4.39937500e+02,,4.98880000e-06,3.38981605e+00
4.99040000e-06,1.42546875e+01,1.68304688e+03,4.38625000e+02,,4.99040000e-06,3.39099979e+00
4.99200000e-06,1.42578125e+01,1.68898438e+03,4.39718750e+02,,4.99200000e-06,3.39218450e+00
4.99360000e-06,1.43343750e+01,1.68726562e+03,4.39359375e+02,,4.99360000e-06,3.39337158e+00
4.99520000e-06,1.42968750e+01,1.68359375e+03,4.38953125e+02,,4.99520000e-06,3.39455581e+00
4.99680000e-06,1.42203125e+01,1.68843750e+03,4.39437500e+02,,4.99680000e-06,3.39574051e+00
4.99840000e-06,1.43328125e+01,1.68101562e+03,4.40218750e+02,,4.99840000e-06,3.39692616e+00
5.00000000e-06,1.42640625e+01,1.68507812e+03,4.38812500e+02,,5.00000000e-06,3.39810967e+00
5.00160000e-06,1.42390625e+01,1.68992188e+03,4.38296875e+02,,5.00160000e-06,3.39929366e+00
5.00320000e-06,1.43312500e+01,1.68328125e+03,4.39406250e+02,,5.00320000e-06,3.40047789e+00
5.00480000e-06,1.42984375e+01,1.68257812e+03,4.39000000e+02,,5.00480000e-06,3.40166044e+00
5.00640000e-06,1.41921875e+01,1.68585938e+03,4.38437500e+02,,5.00640000e-06,3.40284276e+00
5.00800000e-06,1.42843750e+01,1.68085938e+03,4.39796875e+02,,5.00800000e-06,3.40402555e+00
5.00960000e-06,1.43281250e+01,1.68203125e+03,4.39859375e+02,,5.00960000e-06,3.40520883e+00
5.01120000e-06,1.43046875e+01,1.68625000e+03,4.38656250e+02,,5.01120000e-06,3.40639257e+00
5.01280000e-06,1.43562500e+01,1.68648438e+03,4.40109375e+02,,5.01280000e-06,3.40757823e+00
5.01440000e-06,1.43125000e+01,1.68273438e+03,4.39734375e+02,,5.01440000e-06,3.40876389e+00
5.01600000e-06,1.42812500e+01,1.68671875e+03,4.39046875e+02,,5.01600000e-06,3.40994835e+00
5.01760000e-06,1.43000000e+01,1.68671875e+03,4.39031250e+02,,5.01760000e-06,3.41113329e+00
5.01920000e-06,1.43609375e+01,1.68445312e+03,4.39750000e+02,,5.01920000e-06,3.41231823e+00
5.02080000e-06,1.43875000e+01,1.68539062e+03,4.38718750e+02,,5.02080000e-06,3.41350245e+00
