Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.30000000,,Zero Index,2324.30000000,,Zero Index,2324.30000000,,Zero Index,2324.30000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
1.36155200e-05,-3.93906250e+00,1.27929688e+03,6.87500000e+00,,1.36155200e-05,5.25125790e+00
1.36171200e-05,-3.97812500e+00,1.28125000e+03,6.71875000e+00,,1.36171200e-05,5.25127172e+00
1.36187200e-05,-3.87656250e+00,1.28085938e+03,6.37500000e+00,,1.36187200e-05,5.25128508e+00
1.36203200e-05,-3.86562500e+00,1.27734375e+03,7.01562500e+00,,1.36203200e-05,5.25129890e+00
1.36219200e-05,-3.88750000e+00,1.28023438e+03,6.25000000e+00,,1.36219200e-05,5.25131226e+00
1.36235200e-05,-4.01250000e+00,1.28007812e+03,5.90625000e+00,,1.36235200e-05,5.25132465e+00
1.36251200e-05,-3.92812500e+00,1.27359375e+03,7.12500000e+00,,1.36251200e-05,5.25133801e+00
1.36267200e-05,-3.89843750e+00,1.27804688e+03,6.00000000e+00,,1.36267200e-05,5.25135136e+00
1.36283200e-05,-3.92343750e+00,1.28343750e+03,5.92187500e+00,,1.36283200e-05,5.25136375e+00
1.36299200e-05,-3.88593750e+00,1.27492188e+03,7.15625000e+00,,1.36299200e-05,5.25137711e+00
1.36315200e-05,-3.93593750e+00,1.27734375e+03,6.01562500e+00,,1.36315200e-05,5.25139046e+00
1.36331200e-05,-3.87343750e+00,1.27820312e+03,5.21875000e+00,,1.36331200e-05,5.25140190e+00
1.36347200e-05,-3.89531250e+00,1.28046875e+03,6.67187500e+00,,1.36347200e-05,5.25141430e+00
1.36363200e-05,-3.80312500e+00,1.27734375e+03,5.57812500e+00,,1.36363200e-05,5.25142670e+00
1.36379200e-05,-3.80000000e+00,1.27437500e+03,6.46875000e+00,,1.36379200e-05,5.25143909e+00
1.36395200e-05,-3.85312500e+00,1.27875000e+03,6.53125000e+00,,1.36395200e-05,5.25145245e+00
1.36411200e-05,-3.77812500e+00,1.27695312e+03,6.34375000e+00,,1.36411200e-05,5.25146580e+00
1.36427200e-05,-3.74062500e+00,1.27625000e+03,6.01562500e+00,,1.36427200e-05,5.25147820e+00
1.36443200e-05,-3.80937500e+00,1.27750000e+03,5.43750000e+00,,1.36443200e-05,5.25149012e+00
1.36459200e-05,-3.74687500e+00,1.27625000e+03,6.54687500e+00,,1.36459200e-05,5.25150251e+00
1.36475200e-05,-3.83437500e+00,1.27617188e+03,6.70312500e+00,,1.36475200e-05,5.25151587e+00
1.36491200e-05,-3.88906250e+00,1.28156250e+03,5.73437500e+00,,1.36491200e-05,5.25152874e+00
1.36507200e-05,-3.94843750e+00,1.27679688e+03,7.46875000e+00,,1.36507200e-05,5.25154209e+00
1.36523200e-05,-3.83125000e+00,1.27406250e+03,6.14062500e+00,,1.36523200e-05,5.25155592e+00
1.36539200e-05,-4.00625000e+00,1.27921875e+03,5.12500000e+00,,1.36539200e-05,5.25156736e+00
1.36555200e-05,-3.96250000e+00,1.27757812e+03,7.43750000e+00,,1.36555200e-05,5.25158024e+00
1.36571200e-05,-4.01093750e+00,1.28109375e+03,6.76562500e+00,,1.36571200e-05,5.25159454e+00
1.36587200e-05,-3.98281250e+00,1.27679688e+03,6.04687500e+00,,1.36587200e-05,5.25160742e+00
1.36603200e-05,-4.01875000e+00,1.27750000e+03,7.51562500e+00,,1.36603200e-05,5.25162125e+00
1.36619200e-05,-3.94687500e+00,1.27781250e+03,6.43750000e+00,,1.36619200e-05,5.25163555e+00
1.36635200e-05,-3.97500000e+00,1.28031250e+03,6.31250000e+00,,1.36635200e-05,5.25164843e+00
1.36651200e-05,-3.98125000e+00,1.27875000e+03,6.28125000e+00,,1.36651200e-05,5.25166130e+00
1.36667200e-05,-3.87500000e+00,1.27539062e+03,6.46875000e+00,,1.36667200e-05,5.25167418e+00
1.36683200e-05,-3.99218750e+00,1.27757812e+03,7.17187500e+00,,1.36683200e-05,5.25168800e+00
1.36699200e-05,-3.98281250e+00,1.28343750e+03,6.54687500e+00,,1.36699200e-05,5.25170183e+00
1.36715200e-05,-3.88906250e+00,1.27273438e+03,6.28125000e+00,,1.36715200e-05,5.25171518e+00
1.36731200e-05,-4.01250000e+00,1.27835938e+03,6.14062500e+00,,1.36731200e-05,5.25172806e+00
1.36747200e-05,-3.92968750e+00,1.27835938e+03,4.82812500e+00,,1.36747200e-05,5.25173950e+00
1.36763200e-05,-3.79062500e+00,1.27054688e+03,6.64062500e+00,,1.36763200e-05,5.25175142e+00
1.36779200e-05,-3.88593750e+00,1.27796875e+03,5.85937500e+00,,1.36779200e-05,5.25176430e+00
1.36795200e-05,-3.94218750e+00,1.28296875e+03,4.65625000e+00,,1.36795200e-05,5.25177526e+00
1.36811200e-05,-4.04218750e+00,1.27796875e+03,7.18750000e+00,,1.36811200e-05,5.25178719e+00
1.36827200e-05,-3.89218750e+00,1.27914062e+03,5.62500000e+00,,1.36827200e-05,5.25180006e+00
1.36843200e-05,-3.81250000e+00,1.28093750e+03,5.31250000e+00,,1.36843200e-05,5.25181103e+00
1.36859200e-05,-3.91875000e+00,1.28000000e+03,7.10937500e+00,,1.36859200e-05,5.25182390e+00
1.36875200e-05,-3.89218750e+00,1.27726562e+03,5.70312500e+00,,1.36875200e-05,5.25183678e+00
1.36891200e-05,-3.92343750e+00,1.27843750e+03,6.12500000e+00,,1.36891200e-05,5.25184870e+00
1.36907200e-05,-3.99218750e+00,1.27976562e+03,5.92187500e+00,,1.36907200e-05,5.25186110e+00
1.36923200e-05,-3.86562500e+00,1.27445312e+03,6.06250000e+00,,1.36923200e-05,5.25187349e+00
1.36939200e-05,-3.98125000e+00,1.27773438e+03,5.93750000e+00,,1.36939200e-05,5.25188589e+00
1.36955200e-05,-4.02500000e+00,1.28250000e+03,6.09375000e+00,,1.36955200e-05,5.25189829e+00
1.36971200e-05,-3.87968750e+00,1.27671875e+03,6.57812500e+00,,1.36971200e-05,5.25191116e+00
1.36987200e-05,-3.87343750e+00,1.27843750e+03,5.21875000e+00,,1.36987200e-05,5.25192308e+00
1.37003200e-05,-4.02656250e+00,1.27820312e+03,4.65625000e+00,,1.37003200e-05,5.25193310e+00
1.37019200e-05,-3.95312500e+00,1.27992188e+03,6.50000000e+00,,1.37019200e-05,5.25194454e+00
1.37035200e-05,-3.98906250e+00,1.27640625e+03,5.20312500e+00,,1.37035200e-05,5.25195646e+00
1.37051200e-05,-3.99218750e+00,1.27929688e+03,4.62500000e+00,,1.37051200e-05,5.25196648e+00
1.37067200e-05,-3.83906250e+00,1.27804688e+03,7.03125000e+00,,1.37067200e-05,5.25197840e+00
1.37083200e-05,-3.78593750e+00,1.27445312e+03,5.12500000e+00,,1.37083200e-05,5.25199080e+00
1.37099200e-05,-3.88281250e+00,1.27890625e+03,5.10937500e+00,,1.37099200e-05,5.25200129e+00
1.37115200e-05,-3.94218750e+00,1.27593750e+03,6.48437500e+00,,1.37115200e-05,5.25201321e+00
1.37131200e-05,-3.78281250e+00,1.27304688e+03,6.35937500e+00,,1.37131200e-05,5.25202608e+00
1.37147200e-05,-3.87812500e+00,1.27773438e+03,6.15625000e+00,,1.37147200e-05,5.25203896e+00
1.37163200e-05,-4.01718750e+00,1.27695312e+03,6.14062500e+00,,1.37163200e-05,5.25205135e+00
1.37179200e-05,-3.82968750e+00,1.27687500e+03,6.01562500e+00,,1.37179200e-05,5.25206375e+00
1.37195200e-05,-4.00625000e+00,1.27843750e+03,5.28125000e+00,,1.37195200e-05,5.25207520e+00
1.37211200e-05,-3.99687500e+00,1.27781250e+03,5.29687500e+00,,1.37211200e-05,5.25208616e+00
1.37227200e-05,-3.90781250e+00,1.27507812e+03,5.78125000e+00,,1.37227200e-05,5.25209761e+00
1.37243200e-05,-3.97656250e+00,1.28054688e+03,5.06250000e+00,,1.37243200e-05,5.25210857e+00
1.37259200e-05,-3.97500000e+00,1.28367188e+03,5.57812500e+00,,1.37259200e-05,5.25211954e+00
1.37275200e-05,-3.95781250e+00,1.27812500e+03,6.54687500e+00,,1.37275200e-05,5.25213194e+00
1.37291200e-05,-3.88125000e+00,1.27742188e+03,5.75000000e+00,,1.37291200e-05,5.25214434e+00
1.37307200e-05,-3.96406250e+00,1.27812500e+03,4.92187500e+00,,1.37307200e-05,5.25215530e+00
1.37323200e-05,-3.96718750e+00,1.27148438e+03,6.65625000e+00,,1.37323200e-05,5.25216722e+00
1.37339200e-05,-3.90468750e+00,1.28210938e+03,5.75000000e+00,,1.37339200e-05,5.25218010e+00
1.37355200e-05,-3.87812500e+00,1.28046875e+03,5.26562500e+00,,1.37355200e-05,5.25219154e+00
1.37371200e-05,-3.88750000e+00,1.28296875e+03,6.42187500e+00,,1.37371200e-05,5.25220346e+00
1.37387200e-05,-3.77187500e+00,1.27835938e+03,6.06250000e+00,,1.37387200e-05,5.25221634e+00
1.37403200e-05,-3.93750000e+00,1.27992188e+03,6.28125000e+00,,1.37403200e-05,5.25222874e+00
1.37419200e-05,-3.97031250e+00,1.28000000e+03,5.85937500e+00,,1.37419200e-05,5.25224113e+00
1.37435200e-05,-3.75000000e+00,1.27796875e+03,6.46875000e+00,,1.37435200e-05,5.25225353e+00
1.37451200e-05,-3.91562500e+00,1.28046875e+03,6.23437500e+00,,1.37451200e-05,5.25226641e+00
1.37467200e-05,-3.97656250e+00,1.28031250e+03,6.21875000e+00,,1.37467200e-05,5.25227928e+00
1.37483200e-05,-3.85156250e+00,1.27531250e+03,6.35937500e+00,,1.37483200e-05,5.25229216e+00
1.37499200e-05,-3.90625000e+00,1.27515625e+03,5.57812500e+00,,1.37499200e-05,5.25230455e+00
1.37515200e-05,-3.91875000e+00,1.27835938e+03,5.06250000e+00,,1.37515200e-05,5.25231552e+00
1.37531200e-05,-3.87812500e+00,1.27492188e+03,6.09375000e+00,,1.37531200e-05,5.25232697e+00
1.37547200e-05,-3.93593750e+00,1.27562500e+03,5.59375000e+00,,1.37547200e-05,5.25233889e+00
1.37563200e-05,-3.95156250e+00,1.27929688e+03,5.04687500e+00,,1.37563200e-05,5.25234985e+00
1.37579200e-05,-3.96562500e+00,1.28164062e+03,7.59375000e+00,,1.37579200e-05,5.25236273e+00
1.37595200e-05,-3.98437500e+00,1.27437500e+03,5.89062500e+00,,1.37595200e-05,5.25237656e+00
1.37611200e-05,-3.93750000e+00,1.28140625e+03,5.26562500e+00,,1.37611200e-05,5.25238800e+00
1.37627200e-05,-3.92812500e+00,1.27742188e+03,6.78125000e+00,,1.37627200e-05,5.25240040e+00
1.37643200e-05,-3.90625000e+00,1.27976562e+03,6.59375000e+00,,1.37643200e-05,5.25241423e+00
1.37659200e-05,-3.93750000e+00,1.27796875e+03,6.04687500e+00,,1.37659200e-05,5.25242710e+00
1.37675200e-05,-3.94062500e+00,1.28164062e+03,6.81250000e+00,,1.37675200e-05,5.25244045e+00
1.37691200e-05,-3.75312500e+00,1.27578125e+03,6.31250000e+00,,1.37691200e-05,5.25245380e+00
1.37707200e-05,-3.80937500e+00,1.27867188e+03,6.92187500e+00,,1.37707200e-05,5.25246716e+00
1.37723200e-05,-3.92500000e+00,1.28023438e+03,6.57812500e+00,,1.37723200e-05,5.25248098e+00
1.37739200e-05,-3.74218750e+00,1.27296875e+03,7.21875000e+00,,1.37739200e-05,5.25249529e+00
1.37755200e-05,-3.87812500e+00,1.27601562e+03,6.81250000e+00,,1.37755200e-05,5.25250959e+00
1.37771200e-05,-3.90468750e+00,1.28132812e+03,6.31250000e+00,,1.37771200e-05,5.25252295e+00
1.37787200e-05,-3.84218750e+00,1.27406250e+03,8.32812500e+00,,1.37787200e-05,5.25253773e+00
1.37803200e-05,-3.89062500e+00,1.27695312e+03,6.56250000e+00,,1.37803200e-05,5.25255299e+00
1.37819200e-05,-3.87343750e+00,1.27937500e+03,6.10937500e+00,,1.37819200e-05,5.25256586e+00
1.37835200e-05,-3.89843750e+00,1.27796875e+03,7.75000000e+00,,1.37835200e-05,5.25258017e+00
1.37851200e-05,-3.84062500e+00,1.27710938e+03,6.67187500e+00,,1.37851200e-05,5.25259495e+00
1.37867200e-05,-3.88437500e+00,1.28101562e+03,6.70312500e+00,,1.37867200e-05,5.25260878e+00
1.37883200e-05,-3.97343750e+00,1.28226562e+03,7.67187500e+00,,1.37883200e-05,5.25262356e+00
1.37899200e-05,-3.76562500e+00,1.27601562e+03,6.50000000e+00,,1.37899200e-05,5.25263786e+00
1.37915200e-05,-3.91875000e+00,1.28312500e+03,6.85937500e+00,,1.37915200e-05,5.25265169e+00
1.37931200e-05,-3.93437500e+00,1.28210938e+03,7.26562500e+00,,1.37931200e-05,5.25266600e+00
1.37947200e-05,-3.76562500e+00,1.27585938e+03,7.07812500e+00,,1.37947200e-05,5.25268078e+00
1.37963200e-05,-3.76875000e+00,1.28250000e+03,5.70312500e+00,,1.37963200e-05,5.25269365e+00
1.37979200e-05,-3.90156250e+00,1.28351562e+03,5.70312500e+00,,1.37979200e-05,5.25270557e+00
1.37995200e-05,-3.72031250e+00,1.27101562e+03,6.78125000e+00,,1.37995200e-05,5.25271845e+00
1.38011200e-05,-3.83281250e+00,1.27750000e+03,6.03125000e+00,,1.38011200e-05,5.25273132e+00
1.38027200e-05,-3.75937500e+00,1.28289062e+03,5.51562500e+00,,1.38027200e-05,5.25274324e+00
1.38043200e-05,-3.84375000e+00,1.27945312e+03,6.46875000e+00,,1.38043200e-05,5.25275564e+00
1.38059200e-05,-3.84375000e+00,1.28195312e+03,6.23437500e+00,,1.38059200e-05,5.25276852e+00
1.38075200e-05,-3.82812500e+00,1.28273438e+03,5.12500000e+00,,1.38075200e-05,5.25277996e+00
1.38091200e-05,-3.86250000e+00,1.27921875e+03,7.59375000e+00,,1.38091200e-05,5.25279284e+00
1.38107200e-05,-3.86406250e+00,1.27867188e+03,6.09375000e+00,,1.38107200e-05,5.25280666e+00
1.38123200e-05,-3.80468750e+00,1.28296875e+03,4.57812500e+00,,1.38123200e-05,5.25281763e+00
1.38139200e-05,-3.85781250e+00,1.27796875e+03,7.18750000e+00,,1.38139200e-05,5.25282955e+00
1.38155200e-05,-3.82968750e+00,1.27671875e+03,6.04687500e+00,,1.38155200e-05,5.25284290e+00
1.38171200e-05,-3.74843750e+00,1.28125000e+03,6.39062500e+00,,1.38171200e-05,5.25285578e+00
1.38187200e-05,-3.90781250e+00,1.28414062e+03,6.84375000e+00,,1.38187200e-05,5.25286913e+00
1.38203200e-05,-3.82500000e+00,1.27945312e+03,7.01562500e+00,,1.38203200e-05,5.25288343e+00
1.38219200e-05,-3.85625000e+00,1.28382812e+03,6.10937500e+00,,1.38219200e-05,5.25289679e+00
1.38235200e-05,-3.75625000e+00,1.28304688e+03,6.04687500e+00,,1.38235200e-05,5.25290918e+00
1.38251200e-05,-3.78437500e+00,1.27843750e+03,7.81250000e+00,,1.38251200e-05,5.25292349e+00
1.38267200e-05,-3.79218750e+00,1.27703125e+03,6.29687500e+00,,1.38267200e-05,5.25293779e+00
1.38283200e-05,-3.78906250e+00,1.28335938e+03,5.23437500e+00,,1.38283200e-05,5.25294971e+00
1.38299200e-05,-3.83125000e+00,1.27726562e+03,6.78125000e+00,,1.38299200e-05,5.25296211e+00
1.38315200e-05,-3.78906250e+00,1.27734375e+03,6.03125000e+00,,1.38315200e-05,5.25297499e+00
1.38331200e-05,-3.84062500e+00,1.28273438e+03,5.28125000e+00,,1.38331200e-05,5.25298643e+00
1.38347200e-05,-3.75156250e+00,1.27679688e+03,6.84375000e+00,,1.38347200e-05,5.25299883e+00
1.38363200e-05,-3.77187500e+00,1.28140625e+03,6.07812500e+00,,1.38363200e-05,5.25301218e+00
1.38379200e-05,-3.78437500e+00,1.28101562e+03,5.70312500e+00,,1.38379200e-05,5.25302410e+00
1.38395200e-05,-3.87812500e+00,1.27687500e+03,6.59375000e+00,,1.38395200e-05,5.25303650e+00
1.38411200e-05,-3.73750000e+00,1.27570312e+03,6.04687500e+00,,1.38411200e-05,5.25304937e+00
1.38427200e-05,-3.86250000e+00,1.27789062e+03,5.98437500e+00,,1.38427200e-05,5.25306177e+00
1.38443200e-05,-3.99531250e+00,1.28132812e+03,5.46875000e+00,,1.38443200e-05,5.25307369e+00
1.38459200e-05,-3.82343750e+00,1.27750000e+03,6.62500000e+00,,1.38459200e-05,5.25308609e+00
1.38475200e-05,-3.93750000e+00,1.28007812e+03,5.84375000e+00,,1.38475200e-05,5.25309896e+00
1.38491200e-05,-3.94218750e+00,1.28109375e+03,6.35937500e+00,,1.38491200e-05,5.25311136e+00
1.38507200e-05,-3.82656250e+00,1.27328125e+03,6.65625000e+00,,1.38507200e-05,5.25312471e+00
1.38523200e-05,-3.93906250e+00,1.27679688e+03,6.54687500e+00,,1.38523200e-05,5.25313807e+00
1.38539200e-05,-3.92187500e+00,1.27937500e+03,5.10937500e+00,,1.38539200e-05,5.25314999e+00
1.38555200e-05,-3.71875000e+00,1.27671875e+03,6.78125000e+00,,1.38555200e-05,5.25316191e+00
1.38571200e-05,-3.65312500e+00,1.27953125e+03,5.90625000e+00,,1.38571200e-05,5.25317478e+00
1.38587200e-05,-3.89531250e+00,1.27906250e+03,5.15625000e+00,,1.38587200e-05,5.25318623e+00
1.38603200e-05,-3.80468750e+00,1.28015625e+03,6.85937500e+00,,1.38603200e-05,5.25319862e+00
1.38619200e-05,-3.83437500e+00,1.27687500e+03,5.39062500e+00,,1.38619200e-05,5.25321102e+00
1.38635200e-05,-3.77343750e+00,1.28101562e+03,5.23437500e+00,,1.38635200e-05,5.25322199e+00
1.38651200e-05,-3.98125000e+00,1.27804688e+03,7.14062500e+00,,1.38651200e-05,5.25323486e+00
1.38667200e-05,-3.82031250e+00,1.27765625e+03,5.60937500e+00,,1.38667200e-05,5.25324774e+00
1.38683200e-05,-3.79531250e+00,1.27937500e+03,5.34375000e+00,,1.38683200e-05,5.25325871e+00
1.38699200e-05,-3.96875000e+00,1.27523438e+03,5.56250000e+00,,1.38699200e-05,5.25326967e+00
1.38715200e-05,-3.86093750e+00,1.27882812e+03,5.79687500e+00,,1.38715200e-05,5.25328112e+00
1.38731200e-05,-3.89062500e+00,1.28210938e+03,7.04687500e+00,,1.38731200e-05,5.25329447e+00
1.38747200e-05,-3.96562500e+00,1.28335938e+03,5.78125000e+00,,1.38747200e-05,5.25330782e+00
1.38763200e-05,-3.87343750e+00,1.27867188e+03,6.81250000e+00,,1.38763200e-05,5.25332069e+00
1.38779200e-05,-3.95000000e+00,1.28007812e+03,6.62500000e+00,,1.38779200e-05,5.25333452e+00
1.38795200e-05,-3.93750000e+00,1.28039062e+03,5.75000000e+00,,1.38795200e-05,5.25334740e+00
1.38811200e-05,-3.90937500e+00,1.27718750e+03,7.10937500e+00,,1.38811200e-05,5.25336075e+00
1.38827200e-05,-3.92812500e+00,1.27750000e+03,5.95312500e+00,,1.38827200e-05,5.25337410e+00
1.38843200e-05,-3.91875000e+00,1.28085938e+03,5.51562500e+00,,1.38843200e-05,5.25338602e+00
1.38859200e-05,-3.90312500e+00,1.27828125e+03,6.84375000e+00,,1.38859200e-05,5.25339890e+00
1.38875200e-05,-3.86718750e+00,1.27953125e+03,6.43750000e+00,,1.38875200e-05,5.25341225e+00
1.38891200e-05,-3.85468750e+00,1.28289062e+03,5.76562500e+00,,1.38891200e-05,5.25342464e+00
1.38907200e-05,-3.95937500e+00,1.28226562e+03,7.21875000e+00,,1.38907200e-05,5.25343800e+00
1.38923200e-05,-3.85000000e+00,1.28109375e+03,5.87500000e+00,,1.38923200e-05,5.25345135e+00
1.38939200e-05,-3.81875000e+00,1.28578125e+03,6.17187500e+00,,1.38939200e-05,5.25346375e+00
1.38955200e-05,-3.99062500e+00,1.28273438e+03,6.35937500e+00,,1.38955200e-05,5.25347662e+00
1.38971200e-05,-3.76250000e+00,1.27562500e+03,7.15625000e+00,,1.38971200e-05,5.25349045e+00
1.38987200e-05,-3.79531250e+00,1.28093750e+03,6.78125000e+00,,1.38987200e-05,5.25350475e+00
1.39003200e-05,-3.90000000e+00,1.28265625e+03,5.67187500e+00,,1.39003200e-05,5.25351763e+00
1.39019200e-05,-3.75937500e+00,1.27546875e+03,6.82812500e+00,,1.39019200e-05,5.25353050e+00
1.39035200e-05,-3.79375000e+00,1.27531250e+03,6.07812500e+00,,1.39035200e-05,5.25354385e+00
1.39051200e-05,-3.90781250e+00,1.27953125e+03,5.70312500e+00,,1.39051200e-05,5.25355577e+00
1.39067200e-05,-3.85468750e+00,1.28039062e+03,7.29687500e+00,,1.39067200e-05,5.25356913e+00
1.39083200e-05,-3.90468750e+00,1.27921875e+03,6.59375000e+00,,1.39083200e-05,5.25358343e+00
1.39099200e-05,-4.01250000e+00,1.28078125e+03,5.68750000e+00,,1.39099200e-05,5.25359583e+00
1.39115200e-05,-3.92968750e+00,1.27945312e+03,7.39062500e+00,,1.39115200e-05,5.25360918e+00
1.39131200e-05,-3.92343750e+00,1.27500000e+03,6.60937500e+00,,1.39131200e-05,5.25362349e+00
1.39147200e-05,-3.83125000e+00,1.27828125e+03,5.82812500e+00,,1.39147200e-05,5.25363636e+00
1.39163200e-05,-4.01562500e+00,1.28070312e+03,6.62500000e+00,,1.39163200e-05,5.25364923e+00
1.39179200e-05,-3.86093750e+00,1.27445312e+03,6.18750000e+00,,1.39179200e-05,5.25366211e+00
1.39195200e-05,-3.80000000e+00,1.27632812e+03,6.10937500e+00,,1.39195200e-05,5.25367451e+00
1.39211200e-05,-3.94843750e+00,1.28125000e+03,6.70312500e+00,,1.39211200e-05,5.25368738e+00
1.39227200e-05,-3.79218750e+00,1.27648438e+03,6.84375000e+00,,1.39227200e-05,5.25370121e+00
1.39243200e-05,-3.90937500e+00,1.27898438e+03,6.56250000e+00,,1.39243200e-05,5.25371504e+00
1.39259200e-05,-3.96875000e+00,1.28156250e+03,6.14062500e+00,,1.39259200e-05,5.25372791e+00
1.39275200e-05,-3.86562500e+00,1.27875000e+03,6.65625000e+00,,1.39275200e-05,5.25374079e+00
1.39291200e-05,-3.85312500e+00,1.27453125e+03,7.42187500e+00,,1.39291200e-05,5.25375509e+00
1.39307200e-05,-3.97187500e+00,1.28085938e+03,6.00000000e+00,,1.39307200e-05,5.25376892e+00
1.39323200e-05,-3.85156250e+00,1.27375000e+03,6.82812500e+00,,1.39323200e-05,5.25378180e+00
1.39339200e-05,-3.87500000e+00,1.27968750e+03,5.82812500e+00,,1.39339200e-05,5.25379467e+00
1.39355200e-05,-4.01718750e+00,1.27781250e+03,5.07812500e+00,,1.39355200e-05,5.25380564e+00
1.39371200e-05,-3.93906250e+00,1.27648438e+03,6.90625000e+00,,1.39371200e-05,5.25381804e+00
1.39387200e-05,-3.90468750e+00,1.27953125e+03,5.79687500e+00,,1.39387200e-05,5.25383091e+00
1.39403200e-05,-3.84375000e+00,1.28093750e+03,5.78125000e+00,,1.39403200e-05,5.25384283e+00
1.39419200e-05,-3.94062500e+00,1.27984375e+03,6.39062500e+00,,1.39419200e-05,5.25385523e+00
1.39435200e-05,-3.87968750e+00,1.27570312e+03,5.68750000e+00,,1.39435200e-05,5.25386763e+00
1.39451200e-05,-3.92031250e+00,1.27656250e+03,5.12500000e+00,,1.39451200e-05,5.25387859e+00
1.39467200e-05,-3.99687500e+00,1.27640625e+03,5.98437500e+00,,1.39467200e-05,5.25389004e+00
1.39483200e-05,-3.86406250e+00,1.27648438e+03,5.89062500e+00,,1.39483200e-05,5.25390196e+00
1.39499200e-05,-3.82343750e+00,1.28117188e+03,5.60937500e+00,,1.39499200e-05,5.25391388e+00
1.39515200e-05,-3.88125000e+00,1.28093750e+03,5.71875000e+00,,1.39515200e-05,5.25392532e+00
1.39531200e-05,-3.69843750e+00,1.27742188e+03,6.17187500e+00,,1.39531200e-05,5.25393772e+00
1.39547200e-05,-3.81406250e+00,1.27882812e+03,4.68750000e+00,,1.39547200e-05,5.25394869e+00
1.39563200e-05,-3.90000000e+00,1.28078125e+03,5.79687500e+00,,1.39563200e-05,5.25395966e+00
1.39579200e-05,-3.85468750e+00,1.27484375e+03,6.46875000e+00,,1.39579200e-05,5.25397205e+00
1.39595200e-05,-3.77187500e+00,1.27750000e+03,5.42187500e+00,,1.39595200e-05,5.25398397e+00
1.39611200e-05,-3.87187500e+00,1.28445312e+03,5.56250000e+00,,1.39611200e-05,5.25399542e+00
1.39627200e-05,-3.93281250e+00,1.27796875e+03,7.70312500e+00,,1.39627200e-05,5.25400925e+00
1.39643200e-05,-3.96406250e+00,1.27671875e+03,6.17187500e+00,,1.39643200e-05,5.25402355e+00
1.39659200e-05,-4.02343750e+00,1.28203125e+03,5.70312500e+00,,1.39659200e-05,5.25403547e+00
1.39675200e-05,-3.93437500e+00,1.27929688e+03,7.07812500e+00,,1.39675200e-05,5.25404835e+00
1.39691200e-05,-3.90468750e+00,1.27890625e+03,6.64062500e+00,,1.39691200e-05,5.25406218e+00
1.39707200e-05,-3.99062500e+00,1.27593750e+03,6.56250000e+00,,1.39707200e-05,5.25407553e+00
1.39723200e-05,-3.98750000e+00,1.27796875e+03,7.28125000e+00,,1.39723200e-05,5.25408983e+00
1.39739200e-05,-3.90781250e+00,1.27851562e+03,6.65625000e+00,,1.39739200e-05,5.25410414e+00
1.39755200e-05,-4.05312500e+00,1.28062500e+03,6.07812500e+00,,1.39755200e-05,5.25411701e+00
1.39771200e-05,-4.02343750e+00,1.28078125e+03,5.35937500e+00,,1.39771200e-05,5.25412893e+00
1.39787200e-05,-3.86718750e+00,1.27523438e+03,6.20312500e+00,,1.39787200e-05,5.25414085e+00
1.39803200e-05,-3.94531250e+00,1.27820312e+03,6.00000000e+00,,1.39803200e-05,5.25415325e+00
1.39819200e-05,-4.01250000e+00,1.28679688e+03,5.87500000e+00,,1.39819200e-05,5.25416565e+00
1.39835200e-05,-3.96250000e+00,1.27617188e+03,7.09375000e+00,,1.39835200e-05,5.25417900e+00
1.39851200e-05,-4.01250000e+00,1.27867188e+03,6.35937500e+00,,1.39851200e-05,5.25419283e+00
1.39867200e-05,-3.96718750e+00,1.28476562e+03,5.87500000e+00,,1.39867200e-05,5.25420523e+00
1.39883200e-05,-4.12187500e+00,1.28015625e+03,7.07812500e+00,,1.39883200e-05,5.25421858e+00
1.39899200e-05,-4.00000000e+00,1.27765625e+03,5.20312500e+00,,1.39899200e-05,5.25423098e+00
1.39915200e-05,-3.93125000e+00,1.28023438e+03,5.50000000e+00,,1.39915200e-05,5.25424194e+00
1.39931200e-05,-3.95937500e+00,1.28101562e+03,6.76562500e+00,,1.39931200e-05,5.25425434e+00
1.39947200e-05,-3.90000000e+00,1.28132812e+03,6.43750000e+00,,1.39947200e-05,5.25426769e+00
1.39963200e-05,-3.94218750e+00,1.28117188e+03,6.14062500e+00,,1.39963200e-05,5.25428057e+00
1.39979200e-05,-4.00156250e+00,1.28492188e+03,6.43750000e+00,,1.39979200e-05,5.25429344e+00
1.39995200e-05,-3.79375000e+00,1.27843750e+03,6.79687500e+00,,1.39995200e-05,5.25430679e+00
