Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
2.10400000e-06,1.01156250e+01,2.35953125e+03,1.11515625e+02,1.17867187e+02,,2.10400000e-06,4.23315018e-01
2.10560000e-06,1.01031250e+01,2.36031250e+03,1.11203125e+02,1.18007812e+02,,2.10560000e-06,4.23735499e-01
2.10720000e-06,1.01578125e+01,2.36070312e+03,1.11484375e+02,1.17789062e+02,,2.10720000e-06,4.24156010e-01
2.10880000e-06,1.01468750e+01,2.35679688e+03,1.11179687e+02,1.17992187e+02,,2.10880000e-06,4.24576163e-01
2.11040000e-06,1.00781250e+01,2.35843750e+03,1.11523437e+02,1.17875000e+02,,2.11040000e-06,4.24996197e-01
2.11200000e-06,1.00781250e+01,2.35843750e+03,1.11328125e+02,1.18054687e+02,,2.11200000e-06,4.25416648e-01
2.11360000e-06,1.00953125e+01,2.36289062e+03,1.11593750e+02,1.17734375e+02,,2.11360000e-06,4.25837636e-01
2.11520000e-06,1.01625000e+01,2.36085938e+03,1.11523437e+02,1.17734375e+02,,2.11520000e-06,4.26259220e-01
2.11680000e-06,1.01343750e+01,2.36125000e+03,1.11093750e+02,1.17882812e+02,,2.11680000e-06,4.26679701e-01
2.11840000e-06,1.01468750e+01,2.36171875e+03,1.11703125e+02,1.17703125e+02,,2.11840000e-06,4.27100599e-01
2.12000000e-06,1.01312500e+01,2.35507812e+03,1.11289062e+02,1.17640625e+02,,2.12000000e-06,4.27521318e-01
2.12160000e-06,1.01718750e+01,2.35976562e+03,1.11218750e+02,1.18148437e+02,,2.12160000e-06,4.27940965e-01
2.12320000e-06,1.01890625e+01,2.35953125e+03,1.11382812e+02,1.17820312e+02,,2.12320000e-06,4.28361177e-01
2.12480000e-06,1.00890625e+01,2.36156250e+03,1.10828125e+02,1.17648437e+02,,2.12480000e-06,4.28780794e-01
2.12640000e-06,1.01468750e+01,2.36242188e+03,1.11125000e+02,1.17812500e+02,,2.12640000e-06,4.29200202e-01
2.12800000e-06,1.00734375e+01,2.36289062e+03,1.11320312e+02,1.17554687e+02,,2.12800000e-06,4.29620653e-01
2.12960000e-06,1.02031250e+01,2.35765625e+03,1.10757812e+02,1.17242187e+02,,2.12960000e-06,4.30039972e-01
2.13120000e-06,1.01500000e+01,2.35187500e+03,1.11093750e+02,1.17453125e+02,,2.13120000e-06,4.30457890e-01
2.13280000e-06,1.00843750e+01,2.35468750e+03,1.11125000e+02,1.17335937e+02,,2.13280000e-06,4.30876255e-01
2.13440000e-06,1.01718750e+01,2.36195312e+03,1.11085937e+02,1.17476562e+02,,2.13440000e-06,4.31295484e-01
2.13600000e-06,1.01234375e+01,2.35632812e+03,1.10859375e+02,1.17312500e+02,,2.13600000e-06,4.31714356e-01
2.13760000e-06,1.01250000e+01,2.35289062e+03,1.11296875e+02,1.17421875e+02,,2.13760000e-06,4.32132840e-01
2.13920000e-06,1.01078125e+01,2.35789062e+03,1.10875000e+02,1.17570312e+02,,2.13920000e-06,4.32551473e-01
2.14080000e-06,1.01421875e+01,2.35804688e+03,1.11046875e+02,1.17562500e+02,,2.14080000e-06,4.32970107e-01
2.14240000e-06,1.01890625e+01,2.36039062e+03,1.11148437e+02,1.17406250e+02,,2.14240000e-06,4.33389485e-01
2.14400000e-06,1.00750000e+01,2.35500000e+03,1.10726562e+02,1.17414062e+02,,2.14400000e-06,4.33807969e-01
2.14560000e-06,1.00531250e+01,2.35421875e+03,1.10671875e+02,1.17828125e+02,,2.14560000e-06,4.34225023e-01
2.14720000e-06,1.00765625e+01,2.35617188e+03,1.11148437e+02,1.17867187e+02,,2.14720000e-06,4.34642971e-01
2.14880000e-06,1.00984375e+01,2.35609375e+03,1.10968750e+02,1.17781250e+02,,2.14880000e-06,4.35061634e-01
2.15040000e-06,1.00703125e+01,2.35781250e+03,1.11039062e+02,1.17859375e+02,,2.15040000e-06,4.35480237e-01
2.15200000e-06,1.00625000e+01,2.35820312e+03,1.10789062e+02,1.18031250e+02,,2.15200000e-06,4.35898691e-01
2.15360000e-06,1.00671875e+01,2.35906250e+03,1.11070312e+02,1.17929687e+02,,2.15360000e-06,4.36317325e-01
2.15520000e-06,1.00765625e+01,2.35781250e+03,1.10750000e+02,1.17976562e+02,,2.15520000e-06,4.36735839e-01
2.15680000e-06,1.01140625e+01,2.35765625e+03,1.11015625e+02,1.17765625e+02,,2.15680000e-06,4.37154144e-01
2.15840000e-06,1.00171875e+01,2.35359375e+03,1.11070312e+02,1.17921875e+02,,2.15840000e-06,4.37572658e-01
2.16000000e-06,1.00906250e+01,2.35429688e+03,1.10757812e+02,1.17500000e+02,,2.16000000e-06,4.37990397e-01
2.16160000e-06,1.00171875e+01,2.35554688e+03,1.11281250e+02,1.17953125e+02,,2.16160000e-06,4.38408703e-01
2.16320000e-06,1.00578125e+01,2.35828125e+03,1.11164062e+02,1.18070312e+02,,2.16320000e-06,4.38828140e-01
2.16480000e-06,1.01390625e+01,2.35585938e+03,1.11054687e+02,1.17437500e+02,,2.16480000e-06,4.39247161e-01
2.16640000e-06,1.00906250e+01,2.35734375e+03,1.10890625e+02,1.17828125e+02,,2.16640000e-06,4.39665586e-01
2.16800000e-06,1.00921875e+01,2.35656250e+03,1.10921875e+02,1.17507812e+02,,2.16800000e-06,4.40083832e-01
2.16960000e-06,1.01203125e+01,2.35882812e+03,1.11296875e+02,1.17031250e+02,,2.16960000e-06,4.40502971e-01
2.17120000e-06,1.00968750e+01,2.35375000e+03,1.10742187e+02,1.17718750e+02,,2.17120000e-06,4.40921515e-01
2.17280000e-06,1.01203125e+01,2.35484375e+03,1.10875000e+02,1.17460937e+02,,2.17280000e-06,4.41338927e-01
2.17440000e-06,1.01187500e+01,2.36070312e+03,1.11078125e+02,1.17257812e+02,,2.17440000e-06,4.41757590e-01
2.17600000e-06,1.00515625e+01,2.36218750e+03,1.10851562e+02,1.17140625e+02,,2.17600000e-06,4.42176849e-01
2.17760000e-06,1.00859375e+01,2.35531250e+03,1.11156250e+02,1.17343750e+02,,2.17760000e-06,4.42595780e-01
2.17920000e-06,1.00937500e+01,2.35460938e+03,1.10664062e+02,1.17125000e+02,,2.17920000e-06,4.43013668e-01
2.18080000e-06,1.01140625e+01,2.35492188e+03,1.10953125e+02,1.16984375e+02,,2.18080000e-06,4.43431139e-01
2.18240000e-06,1.00468750e+01,2.35937500e+03,1.11304687e+02,1.17351562e+02,,2.18240000e-06,4.43850249e-01
2.18400000e-06,1.01718750e+01,2.35742188e+03,1.11085937e+02,1.17445312e+02,,2.18400000e-06,4.44269836e-01
2.18560000e-06,1.00734375e+01,2.35265625e+03,1.10953125e+02,1.17117187e+02,,2.18560000e-06,4.44688171e-01
2.18720000e-06,1.00953125e+01,2.35976562e+03,1.11085937e+02,1.17085937e+02,,2.18720000e-06,4.45106715e-01
2.18880000e-06,1.00984375e+01,2.36117188e+03,1.10921875e+02,1.17468750e+02,,2.18880000e-06,4.45525944e-01
2.19040000e-06,1.01531250e+01,2.36203125e+03,1.10992187e+02,1.17242187e+02,,2.19040000e-06,4.45945203e-01
2.19200000e-06,1.00828125e+01,2.35742188e+03,1.10734375e+02,1.17515625e+02,,2.19200000e-06,4.46363777e-01
2.19360000e-06,1.00828125e+01,2.35820312e+03,1.11460937e+02,1.17140625e+02,,2.19360000e-06,4.46782887e-01
2.19520000e-06,1.01734375e+01,2.35750000e+03,1.11132812e+02,1.16867187e+02,,2.19520000e-06,4.47202772e-01
2.19680000e-06,1.01515625e+01,2.34882812e+03,1.10960937e+02,1.17281250e+02,,2.19680000e-06,4.47620869e-01
2.19840000e-06,1.01359375e+01,2.35765625e+03,1.10789062e+02,1.17203125e+02,,2.19840000e-06,4.48038340e-01
2.20000000e-06,1.01390625e+01,2.35734375e+03,1.11031250e+02,1.17242187e+02,,2.20000000e-06,4.48456705e-01
2.20160000e-06,1.00625000e+01,2.35695312e+03,1.10835937e+02,1.17328125e+02,,2.20160000e-06,4.48875070e-01
2.20320000e-06,1.01281250e+01,2.35195312e+03,1.11070312e+02,1.17125000e+02,,2.20320000e-06,4.49293047e-01
2.20480000e-06,1.00937500e+01,2.35726562e+03,1.10976562e+02,1.17406250e+02,,2.20480000e-06,4.49711323e-01
2.20640000e-06,1.01312500e+01,2.35453125e+03,1.10593750e+02,1.17085937e+02,,2.20640000e-06,4.50128913e-01
2.20800000e-06,1.01453125e+01,2.35281250e+03,1.10921875e+02,1.17484375e+02,,2.20800000e-06,4.50546026e-01
2.20960000e-06,1.00937500e+01,2.35695312e+03,1.11164062e+02,1.17242187e+02,,2.20960000e-06,4.50964421e-01
2.21120000e-06,1.01187500e+01,2.35515625e+03,1.10671875e+02,1.17320312e+02,,2.21120000e-06,4.51382548e-01
2.21280000e-06,1.00609375e+01,2.35437500e+03,1.11054687e+02,1.17234375e+02,,2.21280000e-06,4.51800227e-01
2.21440000e-06,1.00406250e+01,2.35718750e+03,1.11078125e+02,1.17687500e+02,,2.21440000e-06,4.52218860e-01
2.21600000e-06,1.01625000e+01,2.36000000e+03,1.11234375e+02,1.17289062e+02,,2.21600000e-06,4.52638328e-01
2.21760000e-06,1.00453125e+01,2.35203125e+03,1.10828125e+02,1.17960937e+02,,2.21760000e-06,4.53056872e-01
2.21920000e-06,1.00687500e+01,2.35648438e+03,1.10585937e+02,1.17906250e+02,,2.21920000e-06,4.53473896e-01
2.22080000e-06,1.01078125e+01,2.35507812e+03,1.10859375e+02,1.17335937e+02,,2.22080000e-06,4.53891248e-01
2.22240000e-06,1.01015625e+01,2.35445312e+03,1.11304687e+02,1.17687500e+02,,2.22240000e-06,4.54309762e-01
2.22400000e-06,1.01218750e+01,2.35843750e+03,1.11273437e+02,1.17625000e+02,,2.22400000e-06,4.54729348e-01
2.22560000e-06,1.01281250e+01,2.35867188e+03,1.11093750e+02,1.17312500e+02,,2.22560000e-06,4.55148935e-01
2.22720000e-06,1.01187500e+01,2.35625000e+03,1.10953125e+02,1.17726562e+02,,2.22720000e-06,4.55567718e-01
2.22880000e-06,1.01625000e+01,2.36171875e+03,1.11000000e+02,1.17648437e+02,,2.22880000e-06,4.55986589e-01
2.23040000e-06,1.01703125e+01,2.36046875e+03,1.11015625e+02,1.17343750e+02,,2.23040000e-06,4.56405938e-01
2.23200000e-06,1.00875000e+01,2.35632812e+03,1.10843750e+02,1.17156250e+02,,2.23200000e-06,4.56824511e-01
2.23360000e-06,1.00906250e+01,2.35828125e+03,1.10882812e+02,1.17257812e+02,,2.23360000e-06,4.57242668e-01
2.23520000e-06,1.00421875e+01,2.35820312e+03,1.11093750e+02,1.17281250e+02,,2.23520000e-06,4.57661450e-01
2.23680000e-06,1.01546875e+01,2.35937500e+03,1.10968750e+02,1.17000000e+02,,2.23680000e-06,4.58080500e-01
2.23840000e-06,1.01031250e+01,2.35953125e+03,1.11039062e+02,1.17515625e+02,,2.23840000e-06,4.58499551e-01
2.24000000e-06,1.00734375e+01,2.36007812e+03,1.11554687e+02,1.17484375e+02,,2.24000000e-06,4.58919764e-01
2.24160000e-06,1.01593750e+01,2.36054688e+03,1.10976562e+02,1.17304687e+02,,2.24160000e-06,4.59339947e-01
2.24320000e-06,1.01671875e+01,2.35531250e+03,1.11203125e+02,1.17718750e+02,,2.24320000e-06,4.59759057e-01
2.24480000e-06,1.00984375e+01,2.35890625e+03,1.11164062e+02,1.17218750e+02,,2.24480000e-06,4.60178375e-01
2.24640000e-06,1.00703125e+01,2.36000000e+03,1.11210937e+02,1.17078125e+02,,2.24640000e-06,4.60598111e-01
2.24800000e-06,1.01375000e+01,2.35726562e+03,1.11039062e+02,1.17195312e+02,,2.24800000e-06,4.61017489e-01
2.24960000e-06,1.01109375e+01,2.35914062e+03,1.11031250e+02,1.17468750e+02,,2.24960000e-06,4.61436450e-01
2.25120000e-06,1.02265625e+01,2.35750000e+03,1.11703125e+02,1.17367187e+02,,2.25120000e-06,4.61856663e-01
2.25280000e-06,1.00562500e+01,2.35828125e+03,1.11125000e+02,1.17554687e+02,,2.25280000e-06,4.62276995e-01
2.25440000e-06,1.01015625e+01,2.35812500e+03,1.11062500e+02,1.17164062e+02,,2.25440000e-06,4.62696165e-01
2.25600000e-06,1.01718750e+01,2.35734375e+03,1.11312500e+02,1.17351562e+02,,2.25600000e-06,4.63115603e-01
2.25760000e-06,1.01406250e+01,2.35664062e+03,1.11320312e+02,1.17359375e+02,,2.25760000e-06,4.63535398e-01
2.25920000e-06,1.00812500e+01,2.35968750e+03,1.11312500e+02,1.17148437e+02,,2.25920000e-06,4.63955402e-01
2.26080000e-06,1.01296875e+01,2.35789062e+03,1.10945312e+02,1.17367187e+02,,2.26080000e-06,4.64374810e-01
2.26240000e-06,1.01078125e+01,2.35609375e+03,1.10289062e+02,1.16921875e+02,,2.26240000e-06,4.64791983e-01
2.26400000e-06,1.01031250e+01,2.35468750e+03,1.10750000e+02,1.16851562e+02,,2.26400000e-06,4.65208501e-01
2.26560000e-06,1.01156250e+01,2.35726562e+03,1.10882812e+02,1.17328125e+02,,2.26560000e-06,4.65626240e-01
2.26720000e-06,1.00734375e+01,2.35609375e+03,1.11023437e+02,1.17007812e+02,,2.26720000e-06,4.66044605e-01
2.26880000e-06,1.00906250e+01,2.35593750e+03,1.10992187e+02,1.16921875e+02,,2.26880000e-06,4.66463059e-01
2.27040000e-06,1.00484375e+01,2.35304688e+03,1.10953125e+02,1.16953125e+02,,2.27040000e-06,4.66881126e-01
2.27200000e-06,1.00750000e+01,2.35960938e+03,1.10445312e+02,1.16914062e+02,,2.27200000e-06,4.67298478e-01
2.27360000e-06,1.00796875e+01,2.35304688e+03,1.10664062e+02,1.17250000e+02,,2.27360000e-06,4.67715293e-01
2.27520000e-06,1.01484375e+01,2.35539062e+03,1.11085937e+02,1.17117187e+02,,2.27520000e-06,4.68132943e-01
2.27680000e-06,1.01343750e+01,2.35593750e+03,1.11015625e+02,1.17390625e+02,,2.27680000e-06,4.68551487e-01
2.27840000e-06,1.01718750e+01,2.35632812e+03,1.10515625e+02,1.17351562e+02,,2.27840000e-06,4.68969047e-01
2.28000000e-06,1.01937500e+01,2.35031250e+03,1.11093750e+02,1.17234375e+02,,2.28000000e-06,4.69386250e-01
2.28160000e-06,1.01359375e+01,2.35710938e+03,1.10742187e+02,1.17210937e+02,,2.28160000e-06,4.69803959e-01
2.28320000e-06,1.01093750e+01,2.35406250e+03,1.10375000e+02,1.17335937e+02,,2.28320000e-06,4.70220655e-01
2.28480000e-06,1.01328125e+01,2.35234375e+03,1.10750000e+02,1.17796875e+02,,2.28480000e-06,4.70636934e-01
2.28640000e-06,1.01265625e+01,2.35304688e+03,1.10679687e+02,1.17539062e+02,,2.28640000e-06,4.71053690e-01
2.28800000e-06,1.01171875e+01,2.35406250e+03,1.10898437e+02,1.16945312e+02,,2.28800000e-06,4.71470892e-01
2.28960000e-06,1.01796875e+01,2.35562500e+03,1.10890625e+02,1.17289062e+02,,2.28960000e-06,4.71888721e-01
2.29120000e-06,1.00937500e+01,2.35726562e+03,1.10859375e+02,1.17492187e+02,,2.29120000e-06,4.72306758e-01
2.29280000e-06,1.01187500e+01,2.35921875e+03,1.10710937e+02,1.17429687e+02,,2.29280000e-06,4.72724766e-01
2.29440000e-06,1.00031250e+01,2.35570312e+03,1.10945312e+02,1.17257812e+02,,2.29440000e-06,4.73142803e-01
2.29600000e-06,1.00437500e+01,2.35781250e+03,1.10921875e+02,1.17531250e+02,,2.29600000e-06,4.73561108e-01
2.29760000e-06,1.01296875e+01,2.35960938e+03,1.11453125e+02,1.17445312e+02,,2.29760000e-06,4.73980725e-01
2.29920000e-06,1.00937500e+01,2.35468750e+03,1.10820312e+02,1.17640625e+02,,2.29920000e-06,4.74399865e-01
2.30080000e-06,1.00718750e+01,2.35671875e+03,1.10921875e+02,1.17734375e+02,,2.30080000e-06,4.74817753e-01
2.30240000e-06,1.02218750e+01,2.35703125e+03,1.10687500e+02,1.17375000e+02,,2.30240000e-06,4.75235611e-01
2.30400000e-06,1.00734375e+01,2.35445312e+03,1.10687500e+02,1.17703125e+02,,2.30400000e-06,4.75652814e-01
2.30560000e-06,1.01250000e+01,2.35515625e+03,1.10617187e+02,1.17398437e+02,,2.30560000e-06,4.76069719e-01
2.30720000e-06,1.01218750e+01,2.35796875e+03,1.10742187e+02,1.17179687e+02,,2.30720000e-06,4.76487041e-01
2.30880000e-06,1.00781250e+01,2.35898438e+03,1.10757812e+02,1.17421875e+02,,2.30880000e-06,4.76904958e-01
2.31040000e-06,1.01203125e+01,2.35742188e+03,1.10843750e+02,1.17796875e+02,,2.31040000e-06,4.77323025e-01
2.31200000e-06,1.00578125e+01,2.35906250e+03,1.10914062e+02,1.17578125e+02,,2.31200000e-06,4.77741390e-01
2.31360000e-06,1.01484375e+01,2.36101562e+03,1.10875000e+02,1.17453125e+02,,2.31360000e-06,4.78160143e-01
2.31520000e-06,1.01609375e+01,2.35835938e+03,1.11078125e+02,1.17953125e+02,,2.31520000e-06,4.78579134e-01
2.31680000e-06,1.01046875e+01,2.35406250e+03,1.10812500e+02,1.18015625e+02,,2.31680000e-06,4.78997380e-01
2.31840000e-06,1.02296875e+01,2.35210938e+03,1.11250000e+02,1.17585937e+02,,2.31840000e-06,4.79415417e-01
2.32000000e-06,1.01250000e+01,2.35335938e+03,1.10632812e+02,1.17359375e+02,,2.32000000e-06,4.79833037e-01
2.32160000e-06,1.01125000e+01,2.35632812e+03,1.10937500e+02,1.17304687e+02,,2.32160000e-06,4.80250448e-01
2.32320000e-06,1.02843750e+01,2.35656250e+03,1.11242187e+02,1.17250000e+02,,2.32320000e-06,4.80669290e-01
2.32480000e-06,1.01250000e+01,2.35593750e+03,1.11664062e+02,1.17585937e+02,,2.32480000e-06,4.81089473e-01
2.32640000e-06,1.00734375e+01,2.35937500e+03,1.11343750e+02,1.17125000e+02,,2.32640000e-06,4.81510103e-01
2.32800000e-06,1.02187500e+01,2.35835938e+03,1.11093750e+02,1.17625000e+02,,2.32800000e-06,4.81929868e-01
2.32960000e-06,1.01218750e+01,2.35796875e+03,1.11296875e+02,1.17312500e+02,,2.32960000e-06,4.82349426e-01
2.33120000e-06,1.01234375e+01,2.35609375e+03,1.11109375e+02,1.17085937e+02,,2.33120000e-06,4.82768804e-01
2.33280000e-06,1.01734375e+01,2.36125000e+03,1.11289062e+02,1.17351562e+02,,2.33280000e-06,4.83188450e-01
2.33440000e-06,1.01468750e+01,2.35812500e+03,1.10757812e+02,1.17835937e+02,,2.33440000e-06,4.83607620e-01
2.33600000e-06,1.01171875e+01,2.35695312e+03,1.11015625e+02,1.17703125e+02,,2.33600000e-06,4.84025896e-01
2.33760000e-06,1.00875000e+01,2.35601562e+03,1.11250000e+02,1.17171875e+02,,2.33760000e-06,4.84444916e-01
2.33920000e-06,1.00953125e+01,2.36156250e+03,1.11109375e+02,1.17531250e+02,,2.33920000e-06,4.84864503e-01
2.34080000e-06,1.00625000e+01,2.35796875e+03,1.11171875e+02,1.17593750e+02,,2.34080000e-06,4.85284120e-01
2.34240000e-06,1.00031250e+01,2.35875000e+03,1.11289062e+02,1.17820312e+02,,2.34240000e-06,4.85703826e-01
2.34400000e-06,1.00546875e+01,2.36101562e+03,1.11125000e+02,1.17226562e+02,,2.34400000e-06,4.86123711e-01
2.34560000e-06,1.00125000e+01,2.35882812e+03,1.11070312e+02,1.17523437e+02,,2.34560000e-06,4.86543208e-01
2.34720000e-06,1.00421875e+01,2.35984375e+03,1.11265625e+02,1.17789062e+02,,2.34720000e-06,4.86962855e-01
2.34880000e-06,1.00250000e+01,2.35906250e+03,1.11101562e+02,1.17695312e+02,,2.34880000e-06,4.87382591e-01
2.35040000e-06,1.00312500e+01,2.35875000e+03,1.11140625e+02,1.17867187e+02,,2.35040000e-06,4.87801999e-01
2.35200000e-06,1.00734375e+01,2.36070312e+03,1.11187500e+02,1.17273437e+02,,2.35200000e-06,4.88221705e-01
2.35360000e-06,1.01078125e+01,2.36515625e+03,1.11242187e+02,1.17460937e+02,,2.35360000e-06,4.88642186e-01
2.35520000e-06,1.00937500e+01,2.35859375e+03,1.11015625e+02,1.17593750e+02,,2.35520000e-06,4.89062130e-01
2.35680000e-06,1.01468750e+01,2.36218750e+03,1.10921875e+02,1.17617187e+02,,2.35680000e-06,4.89481211e-01
2.35840000e-06,1.01156250e+01,2.36093750e+03,1.11070312e+02,1.17445312e+02,,2.35840000e-06,4.89900619e-01
2.36000000e-06,1.01250000e+01,2.35343750e+03,1.11000000e+02,1.17648437e+02,,2.36000000e-06,4.90319401e-01
2.36160000e-06,1.01750000e+01,2.35335938e+03,1.11351562e+02,1.17750000e+02,,2.36160000e-06,4.90738034e-01
2.36320000e-06,1.01281250e+01,2.35648438e+03,1.10984375e+02,1.17578125e+02,,2.36320000e-06,4.91156906e-01
2.36480000e-06,1.02000000e+01,2.35546875e+03,1.11054687e+02,1.17710937e+02,,2.36480000e-06,4.91575390e-01
2.36640000e-06,1.01250000e+01,2.35742188e+03,1.11210937e+02,1.17429687e+02,,2.36640000e-06,4.91994381e-01
2.36800000e-06,1.00593750e+01,2.35757812e+03,1.11382812e+02,1.18250000e+02,,2.36800000e-06,4.92414206e-01
2.36960000e-06,1.02046875e+01,2.35742188e+03,1.11265625e+02,1.17460937e+02,,2.36960000e-06,4.92834121e-01
2.37120000e-06,1.01328125e+01,2.35546875e+03,1.11234375e+02,1.17968750e+02,,2.37120000e-06,4.93253559e-01
2.37280000e-06,1.00734375e+01,2.35734375e+03,1.10921875e+02,1.17773437e+02,,2.37280000e-06,4.93672341e-01
2.37440000e-06,1.01234375e+01,2.35953125e+03,1.11492187e+02,1.17617187e+02,,2.37440000e-06,4.94091988e-01
2.37600000e-06,1.01062500e+01,2.35453125e+03,1.11031250e+02,1.17570312e+02,,2.37600000e-06,4.94511575e-01
2.37760000e-06,1.01203125e+01,2.35726562e+03,1.11015625e+02,1.17875000e+02,,2.37760000e-06,4.94930059e-01
2.37920000e-06,1.02046875e+01,2.35687500e+03,1.11171875e+02,1.17242187e+02,,2.37920000e-06,4.95349020e-01
2.38080000e-06,1.01125000e+01,2.35578125e+03,1.11039062e+02,1.17515625e+02,,2.38080000e-06,4.95767891e-01
2.38240000e-06,1.00734375e+01,2.35992188e+03,1.11531250e+02,1.17781250e+02,,2.38240000e-06,4.96187717e-01
2.38400000e-06,1.01203125e+01,2.35804688e+03,1.11179687e+02,1.17671875e+02,,2.38400000e-06,4.96608019e-01
2.38560000e-06,1.00703125e+01,2.35742188e+03,1.11328125e+02,1.17328125e+02,,2.38560000e-06,4.97027725e-01
2.38720000e-06,1.00515625e+01,2.35414062e+03,1.11359375e+02,1.17507812e+02,,2.38720000e-06,4.97447401e-01
2.38880000e-06,1.00453125e+01,2.35460938e+03,1.11101562e+02,1.17585937e+02,,2.38880000e-06,4.97866392e-01
2.39040000e-06,1.00750000e+01,2.35531250e+03,1.10750000e+02,1.17476562e+02,,2.39040000e-06,4.98284340e-01
2.39200000e-06,1.01453125e+01,2.35492188e+03,1.11210937e+02,1.18007812e+02,,2.39200000e-06,4.98702526e-01
2.39360000e-06,1.01281250e+01,2.35531250e+03,1.11593750e+02,1.17820312e+02,,2.39360000e-06,4.99122322e-01
2.39520000e-06,1.01500000e+01,2.35671875e+03,1.11320312e+02,1.17250000e+02,,2.39520000e-06,4.99542475e-01
2.39680000e-06,1.00703125e+01,2.35515625e+03,1.11117187e+02,1.17796875e+02,,2.39680000e-06,4.99961704e-01
2.39840000e-06,1.00921875e+01,2.35328125e+03,1.11453125e+02,1.17945312e+02,,2.39840000e-06,5.00380874e-01
2.40000000e-06,1.00765625e+01,2.35304688e+03,1.11406250e+02,1.17515625e+02,,2.40000000e-06,5.00800431e-01
2.40160000e-06,9.99531250e+00,2.35570312e+03,1.11476562e+02,1.17812500e+02,,2.40160000e-06,5.01220226e-01
2.40320000e-06,9.99843750e+00,2.35601562e+03,1.11187500e+02,1.17742187e+02,,2.40320000e-06,5.01639903e-01
2.40480000e-06,1.00421875e+01,2.35851562e+03,1.11078125e+02,1.17281250e+02,,2.40480000e-06,5.02059042e-01
2.40640000e-06,1.00187500e+01,2.35304688e+03,1.11250000e+02,1.17757812e+02,,2.40640000e-06,5.02478063e-01
2.40800000e-06,1.00484375e+01,2.35203125e+03,1.10953125e+02,1.17757812e+02,,2.40800000e-06,5.02896249e-01
2.40960000e-06,1.00750000e+01,2.35414062e+03,1.10843750e+02,1.17390625e+02,,2.40960000e-06,5.03313780e-01
2.41120000e-06,9.99843750e+00,2.35367188e+03,1.10695312e+02,1.17445312e+02,,2.41120000e-06,5.03730953e-01
2.41280000e-06,1.00843750e+01,2.35335938e+03,1.11007812e+02,1.17367187e+02,,2.41280000e-06,5.04148364e-01
2.41440000e-06,1.00734375e+01,2.35687500e+03,1.11578125e+02,1.17546875e+02,,2.41440000e-06,5.04567742e-01
2.41600000e-06,1.00781250e+01,2.35304688e+03,1.10914062e+02,1.17328125e+02,,2.41600000e-06,5.04986882e-01
2.41760000e-06,1.00687500e+01,2.35921875e+03,1.11148437e+02,1.17703125e+02,,2.41760000e-06,5.05405426e-01
2.41920000e-06,9.96406250e+00,2.35328125e+03,1.11117187e+02,1.17476562e+02,,2.41920000e-06,5.05824387e-01
2.42080000e-06,1.01156250e+01,2.36234375e+03,1.10843750e+02,1.17273437e+02,,2.42080000e-06,5.06243050e-01
2.42240000e-06,1.00609375e+01,2.35250000e+03,1.10867187e+02,1.17648437e+02,,2.42240000e-06,5.06661177e-01
2.42400000e-06,1.01250000e+01,2.35414062e+03,1.10968750e+02,1.17976562e+02,,2.42400000e-06,5.07078826e-01
2.42560000e-06,1.00453125e+01,2.35406250e+03,1.11476562e+02,1.17265625e+02,,2.42560000e-06,5.07497728e-01
2.42720000e-06,9.99531250e+00,2.35515625e+03,1.11039062e+02,1.17640625e+02,,2.42720000e-06,5.07916868e-01
2.42880000e-06,1.00843750e+01,2.35765625e+03,1.11375000e+02,1.17937500e+02,,2.42880000e-06,5.08336127e-01
2.43040000e-06,1.00937500e+01,2.35695312e+03,1.11179687e+02,1.17406250e+02,,2.43040000e-06,5.08755803e-01
2.43200000e-06,1.00781250e+01,2.35812500e+03,1.11828125e+02,1.17820312e+02,,2.43200000e-06,5.09176373e-01
2.43360000e-06,9.99843750e+00,2.35796875e+03,1.11375000e+02,1.17187500e+02,,2.43360000e-06,5.09597421e-01
2.43520000e-06,1.01906250e+01,2.35875000e+03,1.11476562e+02,1.18007812e+02,,2.43520000e-06,5.10017872e-01
2.43680000e-06,1.00078125e+01,2.35710938e+03,1.11117187e+02,1.17562500e+02,,2.43680000e-06,5.10437787e-01
