Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.40000000,,Zero Index,2324.40000000,,Zero Index,2324.40000000,,Zero Index,2324.40000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
1.31993600e-05,-3.96406250e+00,1.90679688e+03,7.43750000e+00,,1.31993600e-05,8.15673256e+00
1.32009600e-05,-3.92968750e+00,1.90414062e+03,6.45312500e+00,,1.32009600e-05,8.15675354e+00
1.32025600e-05,-4.02812500e+00,1.90617188e+03,6.29687500e+00,,1.32025600e-05,8.15677261e+00
1.32041600e-05,-4.04531250e+00,1.90664062e+03,8.03125000e+00,,1.32041600e-05,8.15679455e+00
1.32057600e-05,-3.78437500e+00,1.90250000e+03,6.92187500e+00,,1.32057600e-05,8.15681744e+00
1.32073600e-05,-3.89062500e+00,1.90742188e+03,5.32812500e+00,,1.32073600e-05,8.15683651e+00
1.32089600e-05,-4.04375000e+00,1.91132812e+03,6.57812500e+00,,1.32089600e-05,8.15685463e+00
1.32105600e-05,-3.84531250e+00,1.90640625e+03,6.79687500e+00,,1.32105600e-05,8.15687466e+00
1.32121600e-05,-3.90000000e+00,1.90570312e+03,5.87500000e+00,,1.32121600e-05,8.15689373e+00
1.32137600e-05,-3.91406250e+00,1.90781250e+03,6.71875000e+00,,1.32137600e-05,8.15691280e+00
1.32153600e-05,-3.78281250e+00,1.90156250e+03,6.64062500e+00,,1.32153600e-05,8.15693283e+00
1.32169600e-05,-3.87812500e+00,1.90312500e+03,6.39062500e+00,,1.32169600e-05,8.15695286e+00
1.32185600e-05,-3.83437500e+00,1.91171875e+03,5.75000000e+00,,1.32185600e-05,8.15697098e+00
1.32201600e-05,-3.78125000e+00,1.90078125e+03,6.71875000e+00,,1.32201600e-05,8.15699005e+00
1.32217600e-05,-3.76093750e+00,1.90359375e+03,6.56250000e+00,,1.32217600e-05,8.15701008e+00
1.32233600e-05,-3.80625000e+00,1.90523438e+03,5.07812500e+00,,1.32233600e-05,8.15702820e+00
1.32249600e-05,-3.81875000e+00,1.90460938e+03,6.79687500e+00,,1.32249600e-05,8.15704632e+00
1.32265600e-05,-3.83437500e+00,1.90500000e+03,5.81250000e+00,,1.32265600e-05,8.15706539e+00
1.32281600e-05,-3.82187500e+00,1.90585938e+03,4.64062500e+00,,1.32281600e-05,8.15708160e+00
1.32297600e-05,-3.89218750e+00,1.90562500e+03,7.00000000e+00,,1.32297600e-05,8.15709972e+00
1.32313600e-05,-3.75468750e+00,1.90351562e+03,7.29687500e+00,,1.32313600e-05,8.15712166e+00
1.32329600e-05,-3.95781250e+00,1.90500000e+03,4.65625000e+00,,1.32329600e-05,8.15713978e+00
1.32345600e-05,-4.04375000e+00,1.90937500e+03,6.37500000e+00,,1.32345600e-05,8.15715694e+00
1.32361600e-05,-3.80937500e+00,1.90085938e+03,6.56250000e+00,,1.32361600e-05,8.15717697e+00
1.32377600e-05,-3.93125000e+00,1.90539062e+03,5.76562500e+00,,1.32377600e-05,8.15719604e+00
1.32393600e-05,-4.06093750e+00,1.90781250e+03,5.73437500e+00,,1.32393600e-05,8.15721321e+00
1.32409600e-05,-3.88125000e+00,1.89890625e+03,6.90625000e+00,,1.32409600e-05,8.15723228e+00
1.32425600e-05,-4.00312500e+00,1.90382812e+03,6.09375000e+00,,1.32425600e-05,8.15725231e+00
1.32441600e-05,-4.04375000e+00,1.90914062e+03,5.70312500e+00,,1.32441600e-05,8.15727043e+00
1.32457600e-05,-3.91562500e+00,1.90781250e+03,7.42187500e+00,,1.32457600e-05,8.15729046e+00
1.32473600e-05,-4.05312500e+00,1.90031250e+03,6.42187500e+00,,1.32473600e-05,8.15731144e+00
1.32489600e-05,-3.97031250e+00,1.90835938e+03,5.50000000e+00,,1.32489600e-05,8.15732956e+00
1.32505600e-05,-4.01093750e+00,1.90320312e+03,6.90625000e+00,,1.32505600e-05,8.15734863e+00
1.32521600e-05,-3.96250000e+00,1.90453125e+03,6.35937500e+00,,1.32521600e-05,8.15736866e+00
1.32537600e-05,-3.94375000e+00,1.90726562e+03,5.68750000e+00,,1.32537600e-05,8.15738678e+00
1.32553600e-05,-3.95781250e+00,1.90562500e+03,7.09375000e+00,,1.32553600e-05,8.15740585e+00
1.32569600e-05,-3.82187500e+00,1.90148438e+03,5.87500000e+00,,1.32569600e-05,8.15742588e+00
1.32585600e-05,-3.85937500e+00,1.90531250e+03,6.12500000e+00,,1.32585600e-05,8.15744400e+00
1.32601600e-05,-3.90625000e+00,1.90781250e+03,6.39062500e+00,,1.32601600e-05,8.15746307e+00
1.32617600e-05,-3.85156250e+00,1.90562500e+03,5.65625000e+00,,1.32617600e-05,8.15748119e+00
1.32633600e-05,-3.87812500e+00,1.90414062e+03,5.01562500e+00,,1.32633600e-05,8.15749741e+00
1.32649600e-05,-3.92500000e+00,1.90945312e+03,6.28125000e+00,,1.32649600e-05,8.15751457e+00
1.32665600e-05,-3.79687500e+00,1.90281250e+03,6.59375000e+00,,1.32665600e-05,8.15753460e+00
1.32681600e-05,-3.89687500e+00,1.90390625e+03,5.76562500e+00,,1.32681600e-05,8.15755367e+00
1.32697600e-05,-3.95468750e+00,1.90648438e+03,5.40625000e+00,,1.32697600e-05,8.15757084e+00
1.32713600e-05,-3.70781250e+00,1.90250000e+03,7.28125000e+00,,1.32713600e-05,8.15758991e+00
1.32729600e-05,-3.83125000e+00,1.90585938e+03,6.17187500e+00,,1.32729600e-05,8.15760994e+00
1.32745600e-05,-3.84531250e+00,1.90898438e+03,5.51562500e+00,,1.32745600e-05,8.15762806e+00
1.32761600e-05,-3.80781250e+00,1.90554688e+03,7.89062500e+00,,1.32761600e-05,8.15764809e+00
1.32777600e-05,-3.72343750e+00,1.90148438e+03,6.68750000e+00,,1.32777600e-05,8.15767002e+00
1.32793600e-05,-3.84687500e+00,1.90585938e+03,5.92187500e+00,,1.32793600e-05,8.15768909e+00
1.32809600e-05,-3.94062500e+00,1.90812500e+03,7.21875000e+00,,1.32809600e-05,8.15770912e+00
1.32825600e-05,-3.72656250e+00,1.90460938e+03,6.17187500e+00,,1.32825600e-05,8.15772915e+00
1.32841600e-05,-3.86875000e+00,1.90648438e+03,6.43750000e+00,,1.32841600e-05,8.15774822e+00
1.32857600e-05,-3.90937500e+00,1.90468750e+03,7.01562500e+00,,1.32857600e-05,8.15776920e+00
1.32873600e-05,-3.76406250e+00,1.90101562e+03,6.75000000e+00,,1.32873600e-05,8.15779018e+00
1.32889600e-05,-3.83750000e+00,1.90593750e+03,6.92187500e+00,,1.32889600e-05,8.15781116e+00
1.32905600e-05,-4.03281250e+00,1.90781250e+03,6.28125000e+00,,1.32905600e-05,8.15783119e+00
1.32921600e-05,-3.83906250e+00,1.90359375e+03,7.34375000e+00,,1.32921600e-05,8.15785217e+00
1.32937600e-05,-3.89062500e+00,1.90304688e+03,6.87500000e+00,,1.32937600e-05,8.15787411e+00
1.32953600e-05,-3.99843750e+00,1.90679688e+03,6.07812500e+00,,1.32953600e-05,8.15789413e+00
1.32969600e-05,-3.81718750e+00,1.89882812e+03,8.42187500e+00,,1.32969600e-05,8.15791607e+00
1.32985600e-05,-3.86875000e+00,1.89992188e+03,6.65625000e+00,,1.32985600e-05,8.15793896e+00
1.33001600e-05,-3.94843750e+00,1.90187500e+03,5.95312500e+00,,1.33001600e-05,8.15795803e+00
1.33017600e-05,-3.89062500e+00,1.90109375e+03,7.15625000e+00,,1.33017600e-05,8.15797806e+00
1.33033600e-05,-3.83437500e+00,1.90789062e+03,6.32812500e+00,,1.33033600e-05,8.15799904e+00
1.33049600e-05,-3.97812500e+00,1.90578125e+03,6.32812500e+00,,1.33049600e-05,8.15801811e+00
1.33065600e-05,-3.95781250e+00,1.90312500e+03,8.17187500e+00,,1.33065600e-05,8.15804005e+00
1.33081600e-05,-3.79843750e+00,1.89828125e+03,6.62500000e+00,,1.33081600e-05,8.15806293e+00
1.33097600e-05,-3.78125000e+00,1.90640625e+03,7.20312500e+00,,1.33097600e-05,8.15808392e+00
1.33113600e-05,-3.95468750e+00,1.90726562e+03,7.04687500e+00,,1.33113600e-05,8.15810585e+00
1.33129600e-05,-3.77031250e+00,1.90289062e+03,7.14062500e+00,,1.33129600e-05,8.15812778e+00
1.33145600e-05,-3.79531250e+00,1.90289062e+03,7.17187500e+00,,1.33145600e-05,8.15814972e+00
1.33161600e-05,-3.83437500e+00,1.90867188e+03,7.03125000e+00,,1.33161600e-05,8.15817165e+00
1.33177600e-05,-3.75937500e+00,1.89898438e+03,8.09375000e+00,,1.33177600e-05,8.15819454e+00
1.33193600e-05,-3.86093750e+00,1.90398438e+03,6.53125000e+00,,1.33193600e-05,8.15821648e+00
1.33209600e-05,-3.81093750e+00,1.90906250e+03,6.71875000e+00,,1.33209600e-05,8.15823650e+00
1.33225600e-05,-3.73125000e+00,1.90070312e+03,8.68750000e+00,,1.33225600e-05,8.15826035e+00
1.33241600e-05,-3.79687500e+00,1.90648438e+03,6.71875000e+00,,1.33241600e-05,8.15828419e+00
1.33257600e-05,-3.80781250e+00,1.90632812e+03,6.29687500e+00,,1.33257600e-05,8.15830421e+00
1.33273600e-05,-3.76093750e+00,1.90343750e+03,7.57812500e+00,,1.33273600e-05,8.15832520e+00
1.33289600e-05,-3.82968750e+00,1.90234375e+03,6.56250000e+00,,1.33289600e-05,8.15834713e+00
1.33305600e-05,-3.79375000e+00,1.90562500e+03,5.93750000e+00,,1.33305600e-05,8.15836620e+00
1.33321600e-05,-3.92187500e+00,1.90656250e+03,7.45312500e+00,,1.33321600e-05,8.15838623e+00
1.33337600e-05,-3.80781250e+00,1.90921875e+03,5.85937500e+00,,1.33337600e-05,8.15840626e+00
1.33353600e-05,-3.87343750e+00,1.90101562e+03,6.32812500e+00,,1.33353600e-05,8.15842438e+00
1.33369600e-05,-4.01718750e+00,1.90921875e+03,7.14062500e+00,,1.33369600e-05,8.15844536e+00
1.33385600e-05,-3.82968750e+00,1.90257812e+03,6.20312500e+00,,1.33385600e-05,8.15846539e+00
1.33401600e-05,-3.85156250e+00,1.90585938e+03,6.62500000e+00,,1.33401600e-05,8.15848446e+00
1.33417600e-05,-3.95468750e+00,1.90796875e+03,5.98437500e+00,,1.33417600e-05,8.15850353e+00
1.33433600e-05,-3.73750000e+00,1.90500000e+03,6.84375000e+00,,1.33433600e-05,8.15852356e+00
1.33449600e-05,-3.94375000e+00,1.90726562e+03,6.81250000e+00,,1.33449600e-05,8.15854454e+00
1.33465600e-05,-3.84843750e+00,1.90796875e+03,5.43750000e+00,,1.33465600e-05,8.15856361e+00
1.33481600e-05,-3.72656250e+00,1.89984375e+03,7.12500000e+00,,1.33481600e-05,8.15858269e+00
1.33497600e-05,-3.85000000e+00,1.90593750e+03,6.59375000e+00,,1.33497600e-05,8.15860367e+00
1.33513600e-05,-3.80468750e+00,1.90523438e+03,6.15625000e+00,,1.33513600e-05,8.15862274e+00
1.33529600e-05,-3.92656250e+00,1.90750000e+03,7.32812500e+00,,1.33529600e-05,8.15864372e+00
1.33545600e-05,-3.72968750e+00,1.90460938e+03,5.75000000e+00,,1.33545600e-05,8.15866375e+00
1.33561600e-05,-3.85937500e+00,1.91070312e+03,5.46875000e+00,,1.33561600e-05,8.15868092e+00
1.33577600e-05,-3.95781250e+00,1.90945312e+03,7.59375000e+00,,1.33577600e-05,8.15870094e+00
1.33593600e-05,-3.79531250e+00,1.90523438e+03,6.54687500e+00,,1.33593600e-05,8.15872288e+00
1.33609600e-05,-3.85781250e+00,1.90398438e+03,5.51562500e+00,,1.33609600e-05,8.15874100e+00
1.33625600e-05,-3.97187500e+00,1.90781250e+03,6.75000000e+00,,1.33625600e-05,8.15876007e+00
1.33641600e-05,-3.75937500e+00,1.90351562e+03,6.62500000e+00,,1.33641600e-05,8.15878010e+00
1.33657600e-05,-3.83593750e+00,1.90343750e+03,5.89062500e+00,,1.33657600e-05,8.15879917e+00
1.33673600e-05,-3.95312500e+00,1.90820312e+03,6.32812500e+00,,1.33673600e-05,8.15881824e+00
1.33689600e-05,-3.74531250e+00,1.89812500e+03,6.98437500e+00,,1.33689600e-05,8.15883827e+00
1.33705600e-05,-3.82812500e+00,1.90570312e+03,4.81250000e+00,,1.33705600e-05,8.15885639e+00
1.33721600e-05,-4.00937500e+00,1.90984375e+03,5.20312500e+00,,1.33721600e-05,8.15887165e+00
1.33737600e-05,-3.83437500e+00,1.90570312e+03,7.35937500e+00,,1.33737600e-05,8.15889072e+00
1.33753600e-05,-3.79062500e+00,1.90656250e+03,5.39062500e+00,,1.33753600e-05,8.15890980e+00
1.33769600e-05,-3.84218750e+00,1.91070312e+03,5.09375000e+00,,1.33769600e-05,8.15892601e+00
1.33785600e-05,-3.88750000e+00,1.90921875e+03,7.59375000e+00,,1.33785600e-05,8.15894508e+00
1.33801600e-05,-3.92500000e+00,1.90468750e+03,5.56250000e+00,,1.33801600e-05,8.15896511e+00
1.33817600e-05,-3.85781250e+00,1.90335938e+03,5.04687500e+00,,1.33817600e-05,8.15898132e+00
1.33833600e-05,-3.95781250e+00,1.91093750e+03,6.70312500e+00,,1.33833600e-05,8.15899944e+00
1.33849600e-05,-3.90156250e+00,1.90554688e+03,5.53125000e+00,,1.33849600e-05,8.15901852e+00
1.33865600e-05,-3.87656250e+00,1.90546875e+03,6.09375000e+00,,1.33865600e-05,8.15903664e+00
1.33881600e-05,-4.03593750e+00,1.91226562e+03,6.25000000e+00,,1.33881600e-05,8.15905571e+00
1.33897600e-05,-3.79843750e+00,1.90640625e+03,6.32812500e+00,,1.33897600e-05,8.15907478e+00
1.33913600e-05,-3.97187500e+00,1.91203125e+03,5.85937500e+00,,1.33913600e-05,8.15909386e+00
1.33929600e-05,-3.94687500e+00,1.91328125e+03,6.03125000e+00,,1.33929600e-05,8.15911198e+00
1.33945600e-05,-3.86875000e+00,1.90203125e+03,7.25000000e+00,,1.33945600e-05,8.15913200e+00
1.33961600e-05,-3.99062500e+00,1.90656250e+03,6.43750000e+00,,1.33961600e-05,8.15915298e+00
1.33977600e-05,-3.98125000e+00,1.91062500e+03,5.15625000e+00,,1.33977600e-05,8.15917110e+00
1.33993600e-05,-3.94062500e+00,1.90781250e+03,6.73437500e+00,,1.33993600e-05,8.15918922e+00
1.34009600e-05,-3.84375000e+00,1.90296875e+03,5.78125000e+00,,1.34009600e-05,8.15920830e+00
1.34025600e-05,-3.95156250e+00,1.91000000e+03,5.54687500e+00,,1.34025600e-05,8.15922546e+00
1.34041600e-05,-4.06562500e+00,1.90546875e+03,6.85937500e+00,,1.34041600e-05,8.15924454e+00
1.34057600e-05,-3.96093750e+00,1.90484375e+03,5.54687500e+00,,1.34057600e-05,8.15926361e+00
1.34073600e-05,-3.99843750e+00,1.90585938e+03,4.92187500e+00,,1.34073600e-05,8.15927982e+00
1.34089600e-05,-3.98906250e+00,1.90960938e+03,6.87500000e+00,,1.34089600e-05,8.15929794e+00
1.34105600e-05,-3.91562500e+00,1.90179688e+03,5.45312500e+00,,1.34105600e-05,8.15931702e+00
1.34121600e-05,-3.81875000e+00,1.90984375e+03,5.06250000e+00,,1.34121600e-05,8.15933323e+00
1.34137600e-05,-4.04843750e+00,1.91117188e+03,6.28125000e+00,,1.34137600e-05,8.15935040e+00
1.34153600e-05,-3.87031250e+00,1.90664062e+03,6.29687500e+00,,1.34153600e-05,8.15936947e+00
1.34169600e-05,-3.96406250e+00,1.90789062e+03,5.64062500e+00,,1.34169600e-05,8.15938759e+00
1.34185600e-05,-3.95625000e+00,1.90984375e+03,5.82812500e+00,,1.34185600e-05,8.15940475e+00
1.34201600e-05,-3.78906250e+00,1.89929688e+03,6.81250000e+00,,1.34201600e-05,8.15942383e+00
1.34217600e-05,-4.00156250e+00,1.90851562e+03,5.95312500e+00,,1.34217600e-05,8.15944290e+00
1.34233600e-05,-4.06406250e+00,1.90890625e+03,4.92187500e+00,,1.34233600e-05,8.15945911e+00
1.34249600e-05,-3.87031250e+00,1.90664062e+03,7.04687500e+00,,1.34249600e-05,8.15947723e+00
1.34265600e-05,-3.86562500e+00,1.91101562e+03,5.85937500e+00,,1.34265600e-05,8.15949726e+00
1.34281600e-05,-3.98906250e+00,1.91210938e+03,5.34375000e+00,,1.34281600e-05,8.15951443e+00
1.34297600e-05,-3.99687500e+00,1.90437500e+03,6.54687500e+00,,1.34297600e-05,8.15953255e+00
1.34313600e-05,-3.92500000e+00,1.90828125e+03,5.59375000e+00,,1.34313600e-05,8.15955067e+00
1.34329600e-05,-3.98593750e+00,1.90562500e+03,5.79687500e+00,,1.34329600e-05,8.15956783e+00
1.34345600e-05,-3.94531250e+00,1.90789062e+03,5.73437500e+00,,1.34345600e-05,8.15958500e+00
1.34361600e-05,-3.88281250e+00,1.90695312e+03,5.12500000e+00,,1.34361600e-05,8.15960121e+00
1.34377600e-05,-3.93593750e+00,1.90390625e+03,5.89062500e+00,,1.34377600e-05,8.15961838e+00
1.34393600e-05,-4.02343750e+00,1.90765625e+03,6.39062500e+00,,1.34393600e-05,8.15963745e+00
1.34409600e-05,-3.88437500e+00,1.90000000e+03,5.85937500e+00,,1.34409600e-05,8.15965652e+00
1.34425600e-05,-3.93593750e+00,1.90593750e+03,5.45312500e+00,,1.34425600e-05,8.15967369e+00
1.34441600e-05,-3.96562500e+00,1.91414062e+03,5.96875000e+00,,1.34441600e-05,8.15969086e+00
1.34457600e-05,-3.87968750e+00,1.90492188e+03,6.21875000e+00,,1.34457600e-05,8.15970993e+00
1.34473600e-05,-4.05468750e+00,1.90906250e+03,6.35937500e+00,,1.34473600e-05,8.15972900e+00
1.34489600e-05,-4.04062500e+00,1.91507812e+03,4.90625000e+00,,1.34489600e-05,8.15974617e+00
1.34505600e-05,-3.96406250e+00,1.90414062e+03,6.59375000e+00,,1.34505600e-05,8.15976334e+00
1.34521600e-05,-3.95156250e+00,1.91062500e+03,5.10937500e+00,,1.34521600e-05,8.15978146e+00
1.34537600e-05,-3.93593750e+00,1.91007812e+03,4.79687500e+00,,1.34537600e-05,8.15979671e+00
1.34553600e-05,-3.89843750e+00,1.90539062e+03,6.89062500e+00,,1.34553600e-05,8.15981483e+00
1.34569600e-05,-3.93906250e+00,1.90765625e+03,6.15625000e+00,,1.34569600e-05,8.15983486e+00
1.34585600e-05,-3.93125000e+00,1.90789062e+03,5.75000000e+00,,1.34585600e-05,8.15985298e+00
1.34601600e-05,-4.01718750e+00,1.91046875e+03,6.12500000e+00,,1.34601600e-05,8.15987110e+00
1.34617600e-05,-3.92187500e+00,1.90546875e+03,4.67187500e+00,,1.34617600e-05,8.15988731e+00
1.34633600e-05,-3.93437500e+00,1.90562500e+03,5.70312500e+00,,1.34633600e-05,8.15990353e+00
1.34649600e-05,-3.92812500e+00,1.90914062e+03,6.87500000e+00,,1.34649600e-05,8.15992260e+00
1.34665600e-05,-3.87343750e+00,1.90250000e+03,5.60937500e+00,,1.34665600e-05,8.15994167e+00
1.34681600e-05,-4.00781250e+00,1.90585938e+03,5.78125000e+00,,1.34681600e-05,8.15995884e+00
1.34697600e-05,-3.98281250e+00,1.91039062e+03,5.39062500e+00,,1.34697600e-05,8.15997601e+00
1.34713600e-05,-3.85625000e+00,1.90210938e+03,6.10937500e+00,,1.34713600e-05,8.15999317e+00
1.34729600e-05,-3.98437500e+00,1.90773438e+03,5.06250000e+00,,1.34729600e-05,8.16001034e+00
1.34745600e-05,-3.97187500e+00,1.90937500e+03,5.18750000e+00,,1.34745600e-05,8.16002560e+00
1.34761600e-05,-3.93281250e+00,1.90281250e+03,7.43750000e+00,,1.34761600e-05,8.16004467e+00
1.34777600e-05,-3.97187500e+00,1.90257812e+03,6.20312500e+00,,1.34777600e-05,8.16006565e+00
1.34793600e-05,-3.97031250e+00,1.90773438e+03,5.17187500e+00,,1.34793600e-05,8.16008282e+00
1.34809600e-05,-3.88593750e+00,1.90453125e+03,7.12500000e+00,,1.34809600e-05,8.16010189e+00
1.34825600e-05,-3.99375000e+00,1.90234375e+03,6.39062500e+00,,1.34825600e-05,8.16012287e+00
1.34841600e-05,-3.96875000e+00,1.90812500e+03,6.35937500e+00,,1.34841600e-05,8.16014194e+00
1.34857600e-05,-4.05000000e+00,1.90710938e+03,6.18750000e+00,,1.34857600e-05,8.16016102e+00
1.34873600e-05,-3.92031250e+00,1.89906250e+03,6.39062500e+00,,1.34873600e-05,8.16018009e+00
1.34889600e-05,-4.00156250e+00,1.90671875e+03,6.00000000e+00,,1.34889600e-05,8.16019917e+00
1.34905600e-05,-4.08281250e+00,1.91070312e+03,6.51562500e+00,,1.34905600e-05,8.16021824e+00
1.34921600e-05,-3.86718750e+00,1.90445312e+03,6.23437500e+00,,1.34921600e-05,8.16023731e+00
1.34937600e-05,-3.95312500e+00,1.90960938e+03,5.64062500e+00,,1.34937600e-05,8.16025543e+00
1.34953600e-05,-3.97968750e+00,1.90921875e+03,5.54687500e+00,,1.34953600e-05,8.16027260e+00
1.34969600e-05,-3.83125000e+00,1.90101562e+03,7.09375000e+00,,1.34969600e-05,8.16029167e+00
1.34985600e-05,-4.01562500e+00,1.90859375e+03,5.62500000e+00,,1.34985600e-05,8.16031075e+00
1.35001600e-05,-4.01718750e+00,1.90812500e+03,5.04687500e+00,,1.35001600e-05,8.16032696e+00
1.35017600e-05,-3.82343750e+00,1.90414062e+03,7.78125000e+00,,1.35017600e-05,8.16034698e+00
1.35033600e-05,-3.93750000e+00,1.90960938e+03,6.23437500e+00,,1.35033600e-05,8.16036797e+00
1.35049600e-05,-3.98750000e+00,1.90945312e+03,4.76562500e+00,,1.35049600e-05,8.16038513e+00
1.35065600e-05,-3.86875000e+00,1.90562500e+03,7.31250000e+00,,1.35065600e-05,8.16040325e+00
1.35081600e-05,-3.90000000e+00,1.90406250e+03,6.00000000e+00,,1.35081600e-05,8.16042328e+00
1.35097600e-05,-3.92656250e+00,1.90960938e+03,5.51562500e+00,,1.35097600e-05,8.16044044e+00
1.35113600e-05,-3.98593750e+00,1.91140625e+03,7.12500000e+00,,1.35113600e-05,8.16045952e+00
1.35129600e-05,-3.79062500e+00,1.90734375e+03,5.71875000e+00,,1.35129600e-05,8.16047955e+00
1.35145600e-05,-4.02812500e+00,1.90726562e+03,5.23437500e+00,,1.35145600e-05,8.16049671e+00
1.35161600e-05,-3.97968750e+00,1.91500000e+03,6.87500000e+00,,1.35161600e-05,8.16051483e+00
1.35177600e-05,-3.92031250e+00,1.90500000e+03,5.56250000e+00,,1.35177600e-05,8.16053391e+00
1.35193600e-05,-3.80312500e+00,1.90875000e+03,5.68750000e+00,,1.35193600e-05,8.16055107e+00
1.35209600e-05,-3.77656250e+00,1.90992188e+03,4.76562500e+00,,1.35209600e-05,8.16056728e+00
1.35225600e-05,-3.81875000e+00,1.89921875e+03,6.67187500e+00,,1.35225600e-05,8.16058445e+00
1.35241600e-05,-3.85781250e+00,1.90773438e+03,5.98437500e+00,,1.35241600e-05,8.16060352e+00
1.35257600e-05,-3.92500000e+00,1.90773438e+03,5.28125000e+00,,1.35257600e-05,8.16062069e+00
1.35273600e-05,-3.85312500e+00,1.90304688e+03,6.07812500e+00,,1.35273600e-05,8.16063786e+00
1.35289600e-05,-3.94218750e+00,1.90390625e+03,5.39062500e+00,,1.35289600e-05,8.16065502e+00
1.35305600e-05,-3.90625000e+00,1.90921875e+03,4.21875000e+00,,1.35305600e-05,8.16066933e+00
1.35321600e-05,-3.87500000e+00,1.90554688e+03,7.45312500e+00,,1.35321600e-05,8.16068745e+00
1.35337600e-05,-3.89843750e+00,1.90648438e+03,5.32812500e+00,,1.35337600e-05,8.16070652e+00
1.35353600e-05,-3.85000000e+00,1.90765625e+03,4.93750000e+00,,1.35353600e-05,8.16072178e+00
1.35369600e-05,-3.93437500e+00,1.90906250e+03,6.84375000e+00,,1.35369600e-05,8.16073990e+00
1.35385600e-05,-3.86875000e+00,1.90148438e+03,6.00000000e+00,,1.35385600e-05,8.16075993e+00
1.35401600e-05,-3.97656250e+00,1.90632812e+03,5.37500000e+00,,1.35401600e-05,8.16077709e+00
1.35417600e-05,-3.91093750e+00,1.91101562e+03,6.15625000e+00,,1.35417600e-05,8.16079426e+00
1.35433600e-05,-3.73437500e+00,1.90476562e+03,5.40625000e+00,,1.35433600e-05,8.16081238e+00
1.35449600e-05,-3.85000000e+00,1.90859375e+03,5.87500000e+00,,1.35449600e-05,8.16082954e+00
1.35465600e-05,-3.93906250e+00,1.91117188e+03,5.43750000e+00,,1.35465600e-05,8.16084671e+00
1.35481600e-05,-3.77656250e+00,1.90210938e+03,6.54687500e+00,,1.35481600e-05,8.16086483e+00
1.35497600e-05,-3.83906250e+00,1.90593750e+03,5.59375000e+00,,1.35497600e-05,8.16088295e+00
1.35513600e-05,-3.94843750e+00,1.91343750e+03,5.18750000e+00,,1.35513600e-05,8.16089916e+00
1.35529600e-05,-3.95781250e+00,1.90656250e+03,6.51562500e+00,,1.35529600e-05,8.16091728e+00
1.35545600e-05,-3.98593750e+00,1.90796875e+03,5.31250000e+00,,1.35545600e-05,8.16093540e+00
1.35561600e-05,-4.00468750e+00,1.90632812e+03,5.65625000e+00,,1.35561600e-05,8.16095257e+00
1.35577600e-05,-3.90781250e+00,1.90507812e+03,7.68750000e+00,,1.35577600e-05,8.16097260e+00
1.35593600e-05,-3.92187500e+00,1.90539062e+03,6.51562500e+00,,1.35593600e-05,8.16099453e+00
1.35609600e-05,-3.81406250e+00,1.90953125e+03,5.96875000e+00,,1.35609600e-05,8.16101360e+00
1.35625600e-05,-3.95312500e+00,1.91031250e+03,7.62500000e+00,,1.35625600e-05,8.16103458e+00
1.35641600e-05,-3.92031250e+00,1.90351562e+03,6.06250000e+00,,1.35641600e-05,8.16105556e+00
1.35657600e-05,-3.96562500e+00,1.91062500e+03,6.09375000e+00,,1.35657600e-05,8.16107368e+00
1.35673600e-05,-3.98906250e+00,1.91242188e+03,6.64062500e+00,,1.35673600e-05,8.16109276e+00
1.35689600e-05,-3.84531250e+00,1.90632812e+03,6.67187500e+00,,1.35689600e-05,8.16111279e+00
1.35705600e-05,-3.97812500e+00,1.90656250e+03,5.73437500e+00,,1.35705600e-05,8.16113186e+00
1.35721600e-05,-3.95625000e+00,1.91179688e+03,5.84375000e+00,,1.35721600e-05,8.16114998e+00
1.35737600e-05,-3.85781250e+00,1.90414062e+03,6.62500000e+00,,1.35737600e-05,8.16116905e+00
1.35753600e-05,-3.92031250e+00,1.90812500e+03,6.96875000e+00,,1.35753600e-05,8.16119003e+00
1.35769600e-05,-4.00468750e+00,1.91289062e+03,5.37500000e+00,,1.35769600e-05,8.16120911e+00
1.35785600e-05,-3.90625000e+00,1.91085938e+03,7.09375000e+00,,1.35785600e-05,8.16122818e+00
1.35801600e-05,-3.91562500e+00,1.90812500e+03,6.32812500e+00,,1.35801600e-05,8.16124916e+00
1.35817600e-05,-3.92500000e+00,1.91117188e+03,5.64062500e+00,,1.35817600e-05,8.16126728e+00
1.35833600e-05,-3.93906250e+00,1.91234375e+03,8.07812500e+00,,1.35833600e-05,8.16128826e+00
