Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
5.74848000e-06,1.43531250e+01,1.46335938e+03,4.30640625e+02,,5.74848000e-06,3.37053585e+00
5.75008000e-06,1.43531250e+01,1.46695312e+03,4.30687500e+02,,5.75008000e-06,3.37154555e+00
5.75168000e-06,1.42968750e+01,1.47085938e+03,4.30015625e+02,,5.75168000e-06,3.37255692e+00
5.75328000e-06,1.43703125e+01,1.46226562e+03,4.30781250e+02,,5.75328000e-06,3.37356687e+00
5.75488000e-06,1.43546875e+01,1.46906250e+03,4.31312500e+02,,5.75488000e-06,3.37457776e+00
5.75648000e-06,1.42546875e+01,1.46984375e+03,4.30453125e+02,,5.75648000e-06,3.37559080e+00
5.75808000e-06,1.43515625e+01,1.46195312e+03,4.30796875e+02,,5.75808000e-06,3.37660074e+00
5.75968000e-06,1.43171875e+01,1.46835938e+03,4.30875000e+02,,5.75968000e-06,3.37761068e+00
5.76128000e-06,1.43156250e+01,1.47007812e+03,4.30000000e+02,,5.76128000e-06,3.37862253e+00
5.76288000e-06,1.43703125e+01,1.46906250e+03,4.30750000e+02,,5.76288000e-06,3.37963438e+00
5.76448000e-06,1.44578125e+01,1.46703125e+03,4.30625000e+02,,5.76448000e-06,3.38064599e+00
5.76608000e-06,1.44375000e+01,1.47039062e+03,4.29515625e+02,,5.76608000e-06,3.38165665e+00
5.76768000e-06,1.44156250e+01,1.46968750e+03,4.31015625e+02,,5.76768000e-06,3.38266873e+00
5.76928000e-06,1.44765625e+01,1.46273438e+03,4.30328125e+02,,5.76928000e-06,3.38367915e+00
5.77088000e-06,1.44656250e+01,1.46835938e+03,4.30343750e+02,,5.77088000e-06,3.38468814e+00
5.77248000e-06,1.44078125e+01,1.47039062e+03,4.31046875e+02,,5.77248000e-06,3.38570070e+00
5.77408000e-06,1.45656250e+01,1.46906250e+03,4.30906250e+02,,5.77408000e-06,3.38671422e+00
5.77568000e-06,1.44250000e+01,1.46937500e+03,4.31171875e+02,,5.77568000e-06,3.38772750e+00
5.77728000e-06,1.44718750e+01,1.46937500e+03,4.30718750e+02,,5.77728000e-06,3.38874054e+00
5.77888000e-06,1.44578125e+01,1.46265625e+03,4.30687500e+02,,5.77888000e-06,3.38975072e+00
5.78048000e-06,1.44843750e+01,1.46500000e+03,4.31015625e+02,,5.78048000e-06,3.39075994e+00
5.78208000e-06,1.44265625e+01,1.47078125e+03,4.30921875e+02,,5.78208000e-06,3.39177203e+00
5.78368000e-06,1.45046875e+01,1.46554688e+03,4.31156250e+02,,5.78368000e-06,3.39278460e+00
5.78528000e-06,1.45281250e+01,1.46531250e+03,4.31109375e+02,,5.78528000e-06,3.39379549e+00
5.78688000e-06,1.44312500e+01,1.47320312e+03,4.30328125e+02,,5.78688000e-06,3.39480805e+00
5.78848000e-06,1.44750000e+01,1.46859375e+03,4.30796875e+02,,5.78848000e-06,3.39582133e+00
5.79008000e-06,1.43812500e+01,1.46437500e+03,4.30625000e+02,,5.79008000e-06,3.39683199e+00
5.79168000e-06,1.43890625e+01,1.47171875e+03,4.30593750e+02,,5.79168000e-06,3.39784336e+00
5.79328000e-06,1.44734375e+01,1.46882812e+03,4.31265625e+02,,5.79328000e-06,3.39885712e+00
5.79488000e-06,1.44562500e+01,1.46742188e+03,4.31062500e+02,,5.79488000e-06,3.39986992e+00
5.79648000e-06,1.43968750e+01,1.46859375e+03,4.31421875e+02,,5.79648000e-06,3.40088272e+00
5.79808000e-06,1.44171875e+01,1.47109375e+03,4.30093750e+02,,5.79808000e-06,3.40189576e+00
5.79968000e-06,1.45421875e+01,1.46773438e+03,4.31218750e+02,,5.79968000e-06,3.40290833e+00
5.80128000e-06,1.43671875e+01,1.47078125e+03,4.30437500e+02,,5.80128000e-06,3.40392113e+00
5.80288000e-06,1.43796875e+01,1.47609375e+03,4.30609375e+02,,5.80288000e-06,3.40493608e+00
5.80448000e-06,1.44546875e+01,1.46820312e+03,4.31000000e+02,,5.80448000e-06,3.40595078e+00
5.80608000e-06,1.44531250e+01,1.47351562e+03,4.30562500e+02,,5.80608000e-06,3.40696454e+00
5.80768000e-06,1.44281250e+01,1.47351562e+03,4.31000000e+02,,5.80768000e-06,3.40798020e+00
5.80928000e-06,1.44718750e+01,1.46820312e+03,4.31187500e+02,,5.80928000e-06,3.40899467e+00
5.81088000e-06,1.44609375e+01,1.46835938e+03,4.31109375e+02,,5.81088000e-06,3.41000748e+00
5.81248000e-06,1.43734375e+01,1.47132812e+03,4.29953125e+02,,5.81248000e-06,3.41102004e+00
5.81408000e-06,1.43906250e+01,1.46515625e+03,4.31375000e+02,,5.81408000e-06,3.41203165e+00
5.81568000e-06,1.44640625e+01,1.46953125e+03,4.31046875e+02,,5.81568000e-06,3.41304398e+00
5.81728000e-06,1.44484375e+01,1.47125000e+03,4.30281250e+02,,5.81728000e-06,3.41405725e+00
5.81888000e-06,1.42671875e+01,1.47093750e+03,4.30984375e+02,,5.81888000e-06,3.41507077e+00
5.82048000e-06,1.44437500e+01,1.46242188e+03,4.30859375e+02,,5.82048000e-06,3.41608191e+00
5.82208000e-06,1.43468750e+01,1.46945312e+03,4.30343750e+02,,5.82208000e-06,3.41709185e+00
5.82368000e-06,1.43453125e+01,1.47640625e+03,4.31078125e+02,,5.82368000e-06,3.41810679e+00
5.82528000e-06,1.44046875e+01,1.46937500e+03,4.29828125e+02,,5.82528000e-06,3.41912127e+00
5.82688000e-06,1.44406250e+01,1.46671875e+03,4.30562500e+02,,5.82688000e-06,3.42013168e+00
5.82848000e-06,1.43296875e+01,1.46921875e+03,4.30468750e+02,,5.82848000e-06,3.42114282e+00
5.83008000e-06,1.43734375e+01,1.46476562e+03,4.30718750e+02,,5.83008000e-06,3.42215347e+00
5.83168000e-06,1.43109375e+01,1.47023438e+03,4.30453125e+02,,5.83168000e-06,3.42316461e+00
5.83328000e-06,1.42468750e+01,1.47257812e+03,4.29984375e+02,,5.83328000e-06,3.42417741e+00
5.83488000e-06,1.44234375e+01,1.46453125e+03,4.30796875e+02,,5.83488000e-06,3.42518878e+00
5.83648000e-06,1.43734375e+01,1.46679688e+03,4.30031250e+02,,5.83648000e-06,3.42619824e+00
5.83808000e-06,1.43515625e+01,1.46906250e+03,4.29390625e+02,,5.83808000e-06,3.42720747e+00
5.83968000e-06,1.43968750e+01,1.46812500e+03,4.30468750e+02,,5.83968000e-06,3.42821765e+00
5.84128000e-06,1.44062500e+01,1.46898438e+03,4.30531250e+02,,5.84128000e-06,3.42922926e+00
5.84288000e-06,1.42656250e+01,1.47171875e+03,4.29640625e+02,,5.84288000e-06,3.43024111e+00
5.84448000e-06,1.43453125e+01,1.47437500e+03,4.30328125e+02,,5.84448000e-06,3.43125463e+00
5.84608000e-06,1.44343750e+01,1.46757812e+03,4.30062500e+02,,5.84608000e-06,3.43226719e+00
5.84768000e-06,1.43828125e+01,1.47101562e+03,4.29984375e+02,,5.84768000e-06,3.43327808e+00
5.84928000e-06,1.43625000e+01,1.47046875e+03,4.29562500e+02,,5.84928000e-06,3.43428946e+00
5.85088000e-06,1.44328125e+01,1.46843750e+03,4.30890625e+02,,5.85088000e-06,3.43530107e+00
5.85248000e-06,1.44062500e+01,1.47023438e+03,4.29671875e+02,,5.85248000e-06,3.43631268e+00
5.85408000e-06,1.43156250e+01,1.47109375e+03,4.30250000e+02,,5.85408000e-06,3.43732429e+00
5.85568000e-06,1.43296875e+01,1.46507812e+03,4.30156250e+02,,5.85568000e-06,3.43833470e+00
5.85728000e-06,1.43343750e+01,1.46679688e+03,4.29578125e+02,,5.85728000e-06,3.43934298e+00
5.85888000e-06,1.43281250e+01,1.46968750e+03,4.29265625e+02,,5.85888000e-06,3.44035172e+00
5.86048000e-06,1.43656250e+01,1.46492188e+03,4.30781250e+02,,5.86048000e-06,3.44136119e+00
5.86208000e-06,1.43531250e+01,1.46640625e+03,4.30078125e+02,,5.86208000e-06,3.44237065e+00
5.86368000e-06,1.43718750e+01,1.46742188e+03,4.29906250e+02,,5.86368000e-06,3.44337988e+00
5.86528000e-06,1.42890625e+01,1.46367188e+03,4.30906250e+02,,5.86528000e-06,3.44438910e+00
5.86688000e-06,1.43484375e+01,1.46546875e+03,4.30437500e+02,,5.86688000e-06,3.44539833e+00
5.86848000e-06,1.43578125e+01,1.46789062e+03,4.30531250e+02,,5.86848000e-06,3.44640851e+00
5.87008000e-06,1.43390625e+01,1.46796875e+03,4.31828125e+02,,5.87008000e-06,3.44742131e+00
5.87168000e-06,1.43109375e+01,1.46890625e+03,4.30921875e+02,,5.87168000e-06,3.44843483e+00
5.87328000e-06,1.43406250e+01,1.46898438e+03,4.29953125e+02,,5.87328000e-06,3.44944644e+00
5.87488000e-06,1.42625000e+01,1.46992188e+03,4.30593750e+02,,5.87488000e-06,3.45045805e+00
5.87648000e-06,1.43937500e+01,1.46554688e+03,4.30640625e+02,,5.87648000e-06,3.45146918e+00
5.87808000e-06,1.42890625e+01,1.46539062e+03,4.31296875e+02,,5.87808000e-06,3.45247960e+00
5.87968000e-06,1.42468750e+01,1.47351562e+03,4.30562500e+02,,5.87968000e-06,3.45349288e+00
5.88128000e-06,1.43515625e+01,1.46687500e+03,4.30296875e+02,,5.88128000e-06,3.45450544e+00
5.88288000e-06,1.44062500e+01,1.47000000e+03,4.30312500e+02,,5.88288000e-06,3.45551634e+00
5.88448000e-06,1.43203125e+01,1.47476562e+03,4.30546875e+02,,5.88448000e-06,3.45653033e+00
5.88608000e-06,1.43953125e+01,1.46578125e+03,4.31531250e+02,,5.88608000e-06,3.45754433e+00
5.88768000e-06,1.44781250e+01,1.46554688e+03,4.30515625e+02,,5.88768000e-06,3.45855522e+00
5.88928000e-06,1.43718750e+01,1.47289062e+03,4.29875000e+02,,5.88928000e-06,3.45956659e+00
5.89088000e-06,1.44203125e+01,1.47265625e+03,4.31406250e+02,,5.89088000e-06,3.46058130e+00
5.89248000e-06,1.43937500e+01,1.47257812e+03,4.31468750e+02,,5.89248000e-06,3.46159792e+00
5.89408000e-06,1.44093750e+01,1.47445312e+03,4.31156250e+02,,5.89408000e-06,3.46261477e+00
5.89568000e-06,1.44484375e+01,1.47140625e+03,4.31125000e+02,,5.89568000e-06,3.46363091e+00
5.89728000e-06,1.44140625e+01,1.46882812e+03,4.30812500e+02,,5.89728000e-06,3.46464467e+00
5.89888000e-06,1.44031250e+01,1.47273438e+03,4.30593750e+02,,5.89888000e-06,3.46565819e+00
5.90048000e-06,1.44109375e+01,1.47257812e+03,4.31312500e+02,,5.90048000e-06,3.46667361e+00
5.90208000e-06,1.45078125e+01,1.46937500e+03,4.31187500e+02,,5.90208000e-06,3.46768856e+00
5.90368000e-06,1.44109375e+01,1.46750000e+03,4.30531250e+02,,5.90368000e-06,3.46870089e+00
5.90528000e-06,1.43671875e+01,1.47273438e+03,4.30828125e+02,,5.90528000e-06,3.46971393e+00
5.90688000e-06,1.43953125e+01,1.46906250e+03,4.31281250e+02,,5.90688000e-06,3.47072840e+00
5.90848000e-06,1.43343750e+01,1.46640625e+03,4.30875000e+02,,5.90848000e-06,3.47174072e+00
5.91008000e-06,1.44218750e+01,1.47398438e+03,4.30015625e+02,,5.91008000e-06,3.47275329e+00
5.91168000e-06,1.44093750e+01,1.47125000e+03,4.30781250e+02,,5.91168000e-06,3.47376728e+00
5.91328000e-06,1.44015625e+01,1.46953125e+03,4.31031250e+02,,5.91328000e-06,3.47478104e+00
5.91488000e-06,1.44093750e+01,1.47664062e+03,4.30328125e+02,,5.91488000e-06,3.47579622e+00
5.91648000e-06,1.43640625e+01,1.46960938e+03,4.29859375e+02,,5.91648000e-06,3.47680998e+00
5.91808000e-06,1.43656250e+01,1.46734375e+03,4.30531250e+02,,5.91808000e-06,3.47782063e+00
5.91968000e-06,1.43562500e+01,1.47078125e+03,4.29718750e+02,,5.91968000e-06,3.47883153e+00
5.92128000e-06,1.43578125e+01,1.46914062e+03,4.29703125e+02,,5.92128000e-06,3.47984219e+00
5.92288000e-06,1.43937500e+01,1.47085938e+03,4.30453125e+02,,5.92288000e-06,3.48085380e+00
5.92448000e-06,1.44046875e+01,1.46820312e+03,4.30015625e+02,,5.92448000e-06,3.48186541e+00
5.92608000e-06,1.43140625e+01,1.47390625e+03,4.30156250e+02,,5.92608000e-06,3.48287773e+00
5.92768000e-06,1.43718750e+01,1.47265625e+03,4.30265625e+02,,5.92768000e-06,3.48389196e+00
5.92928000e-06,1.42968750e+01,1.47312500e+03,4.30531250e+02,,5.92928000e-06,3.48490620e+00
5.93088000e-06,1.43453125e+01,1.47562500e+03,4.30093750e+02,,5.93088000e-06,3.48592138e+00
5.93248000e-06,1.42421875e+01,1.46843750e+03,4.31109375e+02,,5.93248000e-06,3.48693562e+00
5.93408000e-06,1.42640625e+01,1.46976562e+03,4.30640625e+02,,5.93408000e-06,3.48794842e+00
5.93568000e-06,1.42328125e+01,1.47390625e+03,4.29640625e+02,,5.93568000e-06,3.48896146e+00
5.93728000e-06,1.42875000e+01,1.46718750e+03,4.32375000e+02,,5.93728000e-06,3.48997545e+00
5.93888000e-06,1.43328125e+01,1.47406250e+03,4.31093750e+02,,5.93888000e-06,3.49099135e+00
5.94048000e-06,1.43656250e+01,1.47281250e+03,4.30515625e+02,,5.94048000e-06,3.49200702e+00
5.94208000e-06,1.42906250e+01,1.46890625e+03,4.31234375e+02,,5.94208000e-06,3.49302101e+00
5.94368000e-06,1.42750000e+01,1.46812500e+03,4.30750000e+02,,5.94368000e-06,3.49403358e+00
5.94528000e-06,1.42000000e+01,1.47312500e+03,4.30078125e+02,,5.94528000e-06,3.49504638e+00
5.94688000e-06,1.43609375e+01,1.47320312e+03,4.31359375e+02,,5.94688000e-06,3.49606156e+00
5.94848000e-06,1.42921875e+01,1.46898438e+03,4.30468750e+02,,5.94848000e-06,3.49707580e+00
5.95008000e-06,1.43000000e+01,1.47171875e+03,4.30859375e+02,,5.95008000e-06,3.49808908e+00
5.95168000e-06,1.43437500e+01,1.47296875e+03,4.29750000e+02,,5.95168000e-06,3.49910283e+00
5.95328000e-06,1.43515625e+01,1.46796875e+03,4.30296875e+02,,5.95328000e-06,3.50011468e+00
5.95488000e-06,1.43453125e+01,1.47468750e+03,4.30703125e+02,,5.95488000e-06,3.50112820e+00
5.95648000e-06,1.42953125e+01,1.47468750e+03,4.30328125e+02,,5.95648000e-06,3.50214410e+00
5.95808000e-06,1.43875000e+01,1.46632812e+03,4.30140625e+02,,5.95808000e-06,3.50315642e+00
5.95968000e-06,1.43750000e+01,1.46757812e+03,4.30906250e+02,,5.95968000e-06,3.50416684e+00
5.96128000e-06,1.44203125e+01,1.47601562e+03,4.28984375e+02,,5.96128000e-06,3.50517941e+00
5.96288000e-06,1.44234375e+01,1.46804688e+03,4.30390625e+02,,5.96288000e-06,3.50619149e+00
5.96448000e-06,1.43875000e+01,1.46992188e+03,4.30421875e+02,,5.96448000e-06,3.50720310e+00
5.96608000e-06,1.43656250e+01,1.47531250e+03,4.29875000e+02,,5.96608000e-06,3.50821662e+00
5.96768000e-06,1.43375000e+01,1.46992188e+03,4.31312500e+02,,5.96768000e-06,3.50923109e+00
5.96928000e-06,1.43328125e+01,1.46765625e+03,4.30484375e+02,,5.96928000e-06,3.51024365e+00
5.97088000e-06,1.43703125e+01,1.47351562e+03,4.29656250e+02,,5.97088000e-06,3.51125550e+00
5.97248000e-06,1.42921875e+01,1.47085938e+03,4.29750000e+02,,5.97248000e-06,3.51226759e+00
5.97408000e-06,1.44718750e+01,1.46390625e+03,4.29625000e+02,,5.97408000e-06,3.51327634e+00
5.97568000e-06,1.43906250e+01,1.46867188e+03,4.29562500e+02,,5.97568000e-06,3.51428413e+00
5.97728000e-06,1.43562500e+01,1.47554688e+03,4.29781250e+02,,5.97728000e-06,3.51529622e+00
5.97888000e-06,1.44203125e+01,1.46796875e+03,4.29921875e+02,,5.97888000e-06,3.51630855e+00
5.98048000e-06,1.43500000e+01,1.46835938e+03,4.28984375e+02,,5.98048000e-06,3.51731730e+00
5.98208000e-06,1.43156250e+01,1.47296875e+03,4.29296875e+02,,5.98208000e-06,3.51832700e+00
5.98368000e-06,1.44703125e+01,1.46773438e+03,4.29328125e+02,,5.98368000e-06,3.51933694e+00
5.98528000e-06,1.44531250e+01,1.46742188e+03,4.30078125e+02,,5.98528000e-06,3.52034593e+00
5.98688000e-06,1.43875000e+01,1.47562500e+03,4.29125000e+02,,5.98688000e-06,3.52135730e+00
5.98848000e-06,1.44609375e+01,1.47117188e+03,4.29734375e+02,,5.98848000e-06,3.52236962e+00
5.99008000e-06,1.44093750e+01,1.46851562e+03,4.29359375e+02,,5.99008000e-06,3.52337980e+00
5.99168000e-06,1.44218750e+01,1.47734375e+03,4.29734375e+02,,5.99168000e-06,3.52439213e+00
5.99328000e-06,1.44390625e+01,1.46984375e+03,4.30359375e+02,,5.99328000e-06,3.52540612e+00
5.99488000e-06,1.44296875e+01,1.47015625e+03,4.29421875e+02,,5.99488000e-06,3.52641726e+00
5.99648000e-06,1.43265625e+01,1.47242188e+03,4.29937500e+02,,5.99648000e-06,3.52742887e+00
5.99808000e-06,1.43812500e+01,1.47164062e+03,4.30375000e+02,,5.99808000e-06,3.52844191e+00
5.99968000e-06,1.44281250e+01,1.46406250e+03,4.30421875e+02,,5.99968000e-06,3.52945280e+00
6.00128000e-06,1.44718750e+01,1.47046875e+03,4.30296875e+02,,6.00128000e-06,3.53046322e+00
6.00288000e-06,1.44390625e+01,1.47359375e+03,4.29781250e+02,,6.00288000e-06,3.53147602e+00
6.00448000e-06,1.44687500e+01,1.47062500e+03,4.30000000e+02,,6.00448000e-06,3.53248858e+00
6.00608000e-06,1.44265625e+01,1.47148438e+03,4.29734375e+02,,6.00608000e-06,3.53350043e+00
6.00768000e-06,1.44250000e+01,1.47101562e+03,4.28906250e+02,,6.00768000e-06,3.53451109e+00
6.00928000e-06,1.44578125e+01,1.46710938e+03,4.30234375e+02,,6.00928000e-06,3.53552079e+00
6.01088000e-06,1.45406250e+01,1.47070312e+03,4.29890625e+02,,6.01088000e-06,3.53653145e+00
6.01248000e-06,1.43515625e+01,1.47507812e+03,4.29781250e+02,,6.01248000e-06,3.53754449e+00
6.01408000e-06,1.44093750e+01,1.46695312e+03,4.29546875e+02,,6.01408000e-06,3.53855586e+00
6.01568000e-06,1.43640625e+01,1.47218750e+03,4.30406250e+02,,6.01568000e-06,3.53956676e+00
6.01728000e-06,1.43875000e+01,1.46703125e+03,4.29421875e+02,,6.01728000e-06,3.54057765e+00
6.01888000e-06,1.43953125e+01,1.46851562e+03,4.30609375e+02,,6.01888000e-06,3.54158759e+00
6.02048000e-06,1.43828125e+01,1.47226562e+03,4.30328125e+02,,6.02048000e-06,3.54260039e+00
6.02208000e-06,1.43296875e+01,1.47195312e+03,4.29343750e+02,,6.02208000e-06,3.54361272e+00
6.02368000e-06,1.44078125e+01,1.47234375e+03,4.29265625e+02,,6.02368000e-06,3.54462385e+00
6.02528000e-06,1.43875000e+01,1.46570312e+03,4.30562500e+02,,6.02528000e-06,3.54563427e+00
6.02688000e-06,1.44046875e+01,1.47109375e+03,4.29515625e+02,,6.02688000e-06,3.54664469e+00
6.02848000e-06,1.43953125e+01,1.47492188e+03,4.29609375e+02,,6.02848000e-06,3.54765701e+00
6.03008000e-06,1.44609375e+01,1.46601562e+03,4.30625000e+02,,6.03008000e-06,3.54866886e+00
6.03168000e-06,1.44109375e+01,1.47070312e+03,4.30093750e+02,,6.03168000e-06,3.54967999e+00
6.03328000e-06,1.43812500e+01,1.47148438e+03,4.29578125e+02,,6.03328000e-06,3.55069160e+00
6.03488000e-06,1.44578125e+01,1.47085938e+03,4.29375000e+02,,6.03488000e-06,3.55170250e+00
6.03648000e-06,1.45062500e+01,1.47062500e+03,4.30390625e+02,,6.03648000e-06,3.55271411e+00
6.03808000e-06,1.44015625e+01,1.47335938e+03,4.29718750e+02,,6.03808000e-06,3.55372691e+00
6.03968000e-06,1.44937500e+01,1.46250000e+03,4.30484375e+02,,6.03968000e-06,3.55473709e+00
6.04128000e-06,1.43718750e+01,1.47148438e+03,4.29281250e+02,,6.04128000e-06,3.55574608e+00
6.04288000e-06,1.43250000e+01,1.47664062e+03,4.29093750e+02,,6.04288000e-06,3.55675840e+00
6.04448000e-06,1.43531250e+01,1.47171875e+03,4.30468750e+02,,6.04448000e-06,3.55777216e+00
6.04608000e-06,1.44437500e+01,1.46796875e+03,4.29359375e+02,,6.04608000e-06,3.55878329e+00
6.04768000e-06,1.43578125e+01,1.47281250e+03,4.28921875e+02,,6.04768000e-06,3.55979300e+00
6.04928000e-06,1.43234375e+01,1.47320312e+03,4.29781250e+02,,6.04928000e-06,3.56080484e+00
6.05088000e-06,1.44078125e+01,1.46851562e+03,4.29484375e+02,,6.05088000e-06,3.56181598e+00
6.05248000e-06,1.43250000e+01,1.46718750e+03,4.29515625e+02,,6.05248000e-06,3.56282473e+00
6.05408000e-06,1.43546875e+01,1.46882812e+03,4.30203125e+02,,6.05408000e-06,3.56383443e+00
6.05568000e-06,1.43406250e+01,1.47039062e+03,4.29468750e+02,,6.05568000e-06,3.56484509e+00
6.05728000e-06,1.44296875e+01,1.47015625e+03,4.29734375e+02,,6.05728000e-06,3.56585574e+00
6.05888000e-06,1.43937500e+01,1.47414062e+03,4.29734375e+02,,6.05888000e-06,3.56686807e+00
6.06048000e-06,1.44390625e+01,1.46500000e+03,4.29843750e+02,,6.06048000e-06,3.56787872e+00
6.06208000e-06,1.44078125e+01,1.46875000e+03,4.29500000e+02,,6.06208000e-06,3.56888723e+00
6.06368000e-06,1.43296875e+01,1.47484375e+03,4.28859375e+02,,6.06368000e-06,3.56989789e+00
6.06528000e-06,1.43656250e+01,1.47070312e+03,4.30562500e+02,,6.06528000e-06,3.57091045e+00
6.06688000e-06,1.43703125e+01,1.47359375e+03,4.29687500e+02,,6.06688000e-06,3.57192349e+00
6.06848000e-06,1.43593750e+01,1.47328125e+03,4.29156250e+02,,6.06848000e-06,3.57293582e+00
6.07008000e-06,1.42937500e+01,1.47085938e+03,4.29390625e+02,,6.07008000e-06,3.57394695e+00
6.07168000e-06,1.43171875e+01,1.47273438e+03,4.29750000e+02,,6.07168000e-06,3.57495856e+00
6.07328000e-06,1.44218750e+01,1.47296875e+03,4.29515625e+02,,6.07328000e-06,3.57597113e+00
6.07488000e-06,1.43703125e+01,1.47156250e+03,4.30687500e+02,,6.07488000e-06,3.57698417e+00
6.07648000e-06,1.43437500e+01,1.46882812e+03,4.30328125e+02,,6.07648000e-06,3.57799697e+00
6.07808000e-06,1.43546875e+01,1.47156250e+03,4.29671875e+02,,6.07808000e-06,3.57900858e+00
6.07968000e-06,1.43671875e+01,1.47593750e+03,4.29500000e+02,,6.07968000e-06,3.58002162e+00
6.08128000e-06,1.44343750e+01,1.47148438e+03,4.29171875e+02,,6.08128000e-06,3.58103395e+00
6.08288000e-06,1.43203125e+01,1.47304688e+03,4.29937500e+02,,6.08288000e-06,3.58204579e+00
6.08448000e-06,1.43265625e+01,1.47500000e+03,4.29453125e+02,,6.08448000e-06,3.58305931e+00
6.08608000e-06,1.44531250e+01,1.46875000e+03,4.30375000e+02,,6.08608000e-06,3.58407187e+00
6.08768000e-06,1.44296875e+01,1.47054688e+03,4.30859375e+02,,6.08768000e-06,3.58508444e+00
6.08928000e-06,1.44140625e+01,1.47468750e+03,4.28796875e+02,,6.08928000e-06,3.58609724e+00
6.09088000e-06,1.45609375e+01,1.46710938e+03,4.30421875e+02,,6.09088000e-06,3.58710837e+00
6.09248000e-06,1.44578125e+01,1.46710938e+03,4.30078125e+02,,6.09248000e-06,3.58811831e+00
6.09408000e-06,1.44500000e+01,1.47390625e+03,4.29593750e+02,,6.09408000e-06,3.58912969e+00
6.09568000e-06,1.44171875e+01,1.46671875e+03,4.30359375e+02,,6.09568000e-06,3.59014130e+00
6.09728000e-06,1.44906250e+01,1.47039062e+03,4.29390625e+02,,6.09728000e-06,3.59115148e+00
6.09888000e-06,1.44703125e+01,1.47195312e+03,4.28812500e+02,,6.09888000e-06,3.59216142e+00
6.10048000e-06,1.43625000e+01,1.47343750e+03,4.29328125e+02,,6.10048000e-06,3.59317255e+00
6.10208000e-06,1.45046875e+01,1.46960938e+03,4.29875000e+02,,6.10208000e-06,3.59418392e+00
6.10368000e-06,1.44984375e+01,1.47437500e+03,4.29890625e+02,,6.10368000e-06,3.59519649e+00
6.10528000e-06,1.44203125e+01,1.47445312e+03,4.29265625e+02,,6.10528000e-06,3.59621000e+00
6.10688000e-06,1.44156250e+01,1.46843750e+03,4.29906250e+02,,6.10688000e-06,3.59722137e+00
6.10848000e-06,1.45390625e+01,1.47015625e+03,4.29796875e+02,,6.10848000e-06,3.59823179e+00
6.11008000e-06,1.44453125e+01,1.47445312e+03,4.29562500e+02,,6.11008000e-06,3.59924388e+00
6.11168000e-06,1.44312500e+01,1.46820312e+03,4.30406250e+02,,6.11168000e-06,3.60025620e+00
6.11328000e-06,1.44609375e+01,1.47148438e+03,4.30125000e+02,,6.11328000e-06,3.60126805e+00
6.11488000e-06,1.44281250e+01,1.47179688e+03,4.30015625e+02,,6.11488000e-06,3.60228062e+00
6.11648000e-06,1.44890625e+01,1.46929688e+03,4.30437500e+02,,6.11648000e-06,3.60329294e+00
6.11808000e-06,1.44875000e+01,1.47234375e+03,4.29296875e+02,,6.11808000e-06,3.60430455e+00
6.11968000e-06,1.44843750e+01,1.47312500e+03,4.29500000e+02,,6.11968000e-06,3.60531640e+00
6.12128000e-06,1.45390625e+01,1.47289062e+03,4.29468750e+02,,6.12128000e-06,3.60632873e+00
6.12288000e-06,1.44843750e+01,1.47117188e+03,4.30468750e+02,,6.12288000e-06,3.60734153e+00
6.12448000e-06,1.44671875e+01,1.47523438e+03,4.29421875e+02,,6.12448000e-06,3.60835505e+00
6.12608000e-06,1.44781250e+01,1.46984375e+03,4.29875000e+02,,6.12608000e-06,3.60936737e+00
6.12768000e-06,1.45390625e+01,1.47062500e+03,4.29703125e+02,,6.12768000e-06,3.61037850e+00
6.12928000e-06,1.44812500e+01,1.47523438e+03,4.29453125e+02,,6.12928000e-06,3.61139083e+00
6.13088000e-06,1.45015625e+01,1.47210938e+03,4.29562500e+02,,6.13088000e-06,3.61240363e+00
6.13248000e-06,1.46390625e+01,1.47046875e+03,4.29625000e+02,,6.13248000e-06,3.61341500e+00
6.13408000e-06,1.45984375e+01,1.47390625e+03,4.29656250e+02,,6.13408000e-06,3.61442709e+00
6.13568000e-06,1.44312500e+01,1.47335938e+03,4.29656250e+02,,6.13568000e-06,3.61544013e+00
6.13728000e-06,1.45968750e+01,1.46781250e+03,4.29484375e+02,,6.13728000e-06,3.61645079e+00
6.13888000e-06,1.45218750e+01,1.47085938e+03,4.29718750e+02,,6.13888000e-06,3.61746073e+00
