Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
2.80720000e-06,1.01250000e+01,1.57648438e+03,1.05382812e+02,1.11039062e+02,,2.80720000e-06,3.78008664e-01
2.80880000e-06,1.00968750e+01,1.57117188e+03,1.05398437e+02,1.11000000e+02,,2.80880000e-06,3.78274053e-01
2.81040000e-06,1.00484375e+01,1.57375000e+03,1.05289062e+02,1.10937500e+02,,2.81040000e-06,3.78539085e-01
2.81200000e-06,1.01078125e+01,1.57023438e+03,1.05484375e+02,1.11390625e+02,,2.81200000e-06,3.78804147e-01
2.81360000e-06,1.01484375e+01,1.57382812e+03,1.05710937e+02,1.10804687e+02,,2.81360000e-06,3.79069746e-01
2.81520000e-06,1.02062500e+01,1.57546875e+03,1.05015625e+02,1.11375000e+02,,2.81520000e-06,3.79335195e-01
2.81680000e-06,1.01484375e+01,1.57304688e+03,1.05546875e+02,1.11515625e+02,,2.81680000e-06,3.79600376e-01
2.81840000e-06,1.01296875e+01,1.57445312e+03,1.05656250e+02,1.10945312e+02,,2.81840000e-06,3.79866272e-01
2.82000000e-06,1.01562500e+01,1.57398438e+03,1.05382812e+02,1.11140625e+02,,2.82000000e-06,3.80132049e-01
2.82160000e-06,1.01406250e+01,1.57375000e+03,1.05765625e+02,1.11250000e+02,,2.82160000e-06,3.80397916e-01
2.82320000e-06,1.00953125e+01,1.57617188e+03,1.05757812e+02,1.11179687e+02,,2.82320000e-06,3.80664438e-01
2.82480000e-06,1.00843750e+01,1.57257812e+03,1.05195312e+02,1.11117187e+02,,2.82480000e-06,3.80930126e-01
2.82640000e-06,1.01218750e+01,1.57640625e+03,1.05468750e+02,1.11210937e+02,,2.82640000e-06,3.81195486e-01
2.82800000e-06,1.01812500e+01,1.57617188e+03,1.05734375e+02,1.11429687e+02,,2.82800000e-06,3.81461829e-01
2.82960000e-06,1.01406250e+01,1.57382812e+03,1.05570312e+02,1.11351562e+02,,2.82960000e-06,3.81728083e-01
2.83120000e-06,1.00562500e+01,1.57757812e+03,1.05718750e+02,1.11429687e+02,,2.83120000e-06,3.81994426e-01
2.83280000e-06,1.00984375e+01,1.57593750e+03,1.05671875e+02,1.11250000e+02,,2.83280000e-06,3.82261068e-01
2.83440000e-06,1.00593750e+01,1.57562500e+03,1.05679687e+02,1.11421875e+02,,2.83440000e-06,3.82527500e-01
2.83600000e-06,1.00312500e+01,1.57460938e+03,1.04984375e+02,1.11343750e+02,,2.83600000e-06,3.82792950e-01
2.83760000e-06,1.01015625e+01,1.57703125e+03,1.05257812e+02,1.11437500e+02,,2.83760000e-06,3.83057982e-01
2.83920000e-06,1.01031250e+01,1.57500000e+03,1.05078125e+02,1.10843750e+02,,2.83920000e-06,3.83323163e-01
2.84080000e-06,1.00656250e+01,1.57492188e+03,1.05179687e+02,1.11445312e+02,,2.84080000e-06,3.83588076e-01
2.84240000e-06,1.01218750e+01,1.57148438e+03,1.04945312e+02,1.11398437e+02,,2.84240000e-06,3.83852541e-01
2.84400000e-06,1.01062500e+01,1.57710938e+03,1.05140625e+02,1.11476562e+02,,2.84400000e-06,3.84117126e-01
2.84560000e-06,1.01390625e+01,1.57500000e+03,1.05320312e+02,1.11585937e+02,,2.84560000e-06,3.84382486e-01
2.84720000e-06,1.02296875e+01,1.57273438e+03,1.05000000e+02,1.11304687e+02,,2.84720000e-06,3.84647310e-01
2.84880000e-06,1.01359375e+01,1.57179688e+03,1.05484375e+02,1.11328125e+02,,2.84880000e-06,3.84912074e-01
2.85040000e-06,1.01546875e+01,1.57617188e+03,1.05359375e+02,1.10976562e+02,,2.85040000e-06,3.85177553e-01
2.85200000e-06,1.00953125e+01,1.57320312e+03,1.05023437e+02,1.11304687e+02,,2.85200000e-06,3.85442585e-01
2.85360000e-06,1.01187500e+01,1.56929688e+03,1.05359375e+02,1.11125000e+02,,2.85360000e-06,3.85707021e-01
2.85520000e-06,1.01250000e+01,1.57179688e+03,1.05398437e+02,1.10859375e+02,,2.85520000e-06,3.85971814e-01
2.85680000e-06,1.01343750e+01,1.57335938e+03,1.05148437e+02,1.11210937e+02,,2.85680000e-06,3.86236697e-01
2.85840000e-06,1.01609375e+01,1.57343750e+03,1.05304687e+02,1.11398437e+02,,2.85840000e-06,3.86501610e-01
2.86000000e-06,1.01125000e+01,1.57210938e+03,1.05460937e+02,1.11179687e+02,,2.86000000e-06,3.86766791e-01
2.86160000e-06,1.01109375e+01,1.57289062e+03,1.05367187e+02,1.11109375e+02,,2.86160000e-06,3.87032002e-01
2.86320000e-06,1.00562500e+01,1.57218750e+03,1.05546875e+02,1.11367187e+02,,2.86320000e-06,3.87297332e-01
2.86480000e-06,1.00812500e+01,1.57109375e+03,1.05054687e+02,1.11312500e+02,,2.86480000e-06,3.87562126e-01
2.86640000e-06,1.01000000e+01,1.57257812e+03,1.04968750e+02,1.11210937e+02,,2.86640000e-06,3.87826234e-01
2.86800000e-06,1.01921875e+01,1.57226562e+03,1.05062500e+02,1.11250000e+02,,2.86800000e-06,3.88090432e-01
2.86960000e-06,1.00859375e+01,1.57320312e+03,1.05546875e+02,1.11015625e+02,,2.86960000e-06,3.88355404e-01
2.87120000e-06,1.00968750e+01,1.56789062e+03,1.05656250e+02,1.11226562e+02,,2.87120000e-06,3.88620764e-01
2.87280000e-06,1.01656250e+01,1.56898438e+03,1.05093750e+02,1.10843750e+02,,2.87280000e-06,3.88885200e-01
2.87440000e-06,1.00875000e+01,1.57359375e+03,1.05523437e+02,1.11296875e+02,,2.87440000e-06,3.89149964e-01
2.87600000e-06,1.01046875e+01,1.57375000e+03,1.05414062e+02,1.11117187e+02,,2.87600000e-06,3.89415532e-01
2.87760000e-06,1.00921875e+01,1.57335938e+03,1.05554687e+02,1.11218750e+02,,2.87760000e-06,3.89681101e-01
2.87920000e-06,1.01156250e+01,1.57007812e+03,1.05375000e+02,1.11289062e+02,,2.87920000e-06,3.89946312e-01
2.88080000e-06,1.01062500e+01,1.57507812e+03,1.05460937e+02,1.11179687e+02,,2.88080000e-06,3.90211552e-01
2.88240000e-06,1.01125000e+01,1.56960938e+03,1.05265625e+02,1.11062500e+02,,2.88240000e-06,3.90476614e-01
2.88400000e-06,1.01375000e+01,1.57578125e+03,1.05093750e+02,1.11500000e+02,,2.88400000e-06,3.90741289e-01
2.88560000e-06,1.01296875e+01,1.57195312e+03,1.05140625e+02,1.10929687e+02,,2.88560000e-06,3.91005993e-01
2.88720000e-06,1.01031250e+01,1.57289062e+03,1.05062500e+02,1.11210937e+02,,2.88720000e-06,3.91270429e-01
2.88880000e-06,1.00843750e+01,1.57203125e+03,1.05132812e+02,1.11304687e+02,,2.88880000e-06,3.91534835e-01
2.89040000e-06,1.02250000e+01,1.57398438e+03,1.05492187e+02,1.11296875e+02,,2.89040000e-06,3.91799897e-01
2.89200000e-06,1.01171875e+01,1.57015625e+03,1.05125000e+02,1.10945312e+02,,2.89200000e-06,3.92064780e-01
2.89360000e-06,1.00859375e+01,1.56960938e+03,1.05273437e+02,1.11171875e+02,,2.89360000e-06,3.92329007e-01
2.89520000e-06,1.01968750e+01,1.57039062e+03,1.05226562e+02,1.11187500e+02,,2.89520000e-06,3.92593384e-01
2.89680000e-06,1.01187500e+01,1.57664062e+03,1.05578125e+02,1.11203125e+02,,2.89680000e-06,3.92858744e-01
2.89840000e-06,1.00593750e+01,1.57273438e+03,1.05164062e+02,1.11250000e+02,,2.89840000e-06,3.93124223e-01
2.90000000e-06,1.00765625e+01,1.57484375e+03,1.05718750e+02,1.11843750e+02,,2.90000000e-06,3.93389732e-01
2.90160000e-06,1.02500000e+01,1.57664062e+03,1.05109375e+02,1.10742187e+02,,2.90160000e-06,3.93655509e-01
2.90320000e-06,1.01093750e+01,1.57617188e+03,1.05125000e+02,1.11000000e+02,,2.90320000e-06,3.93920630e-01
2.90480000e-06,1.01359375e+01,1.57843750e+03,1.05414062e+02,1.11085937e+02,,2.90480000e-06,3.94186288e-01
2.90640000e-06,1.01562500e+01,1.57570312e+03,1.05500000e+02,1.10898437e+02,,2.90640000e-06,3.94452393e-01
2.90800000e-06,1.00390625e+01,1.57617188e+03,1.04976562e+02,1.11093750e+02,,2.90800000e-06,3.94717753e-01
2.90960000e-06,1.00718750e+01,1.57578125e+03,1.05757812e+02,1.11234375e+02,,2.90960000e-06,3.94983441e-01
2.91120000e-06,1.02062500e+01,1.57437500e+03,1.05203125e+02,1.10757812e+02,,2.91120000e-06,3.95249277e-01
2.91280000e-06,1.00828125e+01,1.57476562e+03,1.05109375e+02,1.11226562e+02,,2.91280000e-06,3.95514190e-01
2.91440000e-06,1.01625000e+01,1.57187500e+03,1.05312500e+02,1.11312500e+02,,2.91440000e-06,3.95779043e-01
2.91600000e-06,1.01609375e+01,1.57289062e+03,1.05234375e+02,1.10726562e+02,,2.91600000e-06,3.96043897e-01
2.91760000e-06,1.01093750e+01,1.57546875e+03,1.04937500e+02,1.10539062e+02,,2.91760000e-06,3.96308571e-01
2.91920000e-06,1.01468750e+01,1.57335938e+03,1.05351562e+02,1.11070312e+02,,2.91920000e-06,3.96573424e-01
2.92080000e-06,1.01625000e+01,1.57281250e+03,1.05390625e+02,1.11500000e+02,,2.92080000e-06,3.96838635e-01
2.92240000e-06,1.00890625e+01,1.56992188e+03,1.05070312e+02,1.10734375e+02,,2.92240000e-06,3.97103190e-01
2.92400000e-06,1.01312500e+01,1.56820312e+03,1.05203125e+02,1.11218750e+02,,2.92400000e-06,3.97367150e-01
2.92560000e-06,1.01093750e+01,1.57101562e+03,1.05476562e+02,1.11351562e+02,,2.92560000e-06,3.97631705e-01
2.92720000e-06,1.01140625e+01,1.57406250e+03,1.04929687e+02,1.10773437e+02,,2.92720000e-06,3.97896409e-01
2.92880000e-06,1.00343750e+01,1.56734375e+03,1.05109375e+02,1.11140625e+02,,2.92880000e-06,3.98160338e-01
2.93040000e-06,1.00593750e+01,1.57054688e+03,1.05289062e+02,1.11101562e+02,,2.93040000e-06,3.98424417e-01
2.93200000e-06,1.00078125e+01,1.57054688e+03,1.05367187e+02,1.10859375e+02,,2.93200000e-06,3.98689091e-01
2.93360000e-06,1.00312500e+01,1.56929688e+03,1.05218750e+02,1.11148437e+02,,2.93360000e-06,3.98953587e-01
2.93520000e-06,1.00781250e+01,1.56781250e+03,1.05312500e+02,1.11015625e+02,,2.93520000e-06,3.99217784e-01
2.93680000e-06,1.00578125e+01,1.57140625e+03,1.05539062e+02,1.10914062e+02,,2.93680000e-06,3.99482548e-01
2.93840000e-06,1.00828125e+01,1.56945312e+03,1.05351562e+02,1.11085937e+02,,2.93840000e-06,3.99747491e-01
2.94000000e-06,1.01609375e+01,1.57046875e+03,1.05304687e+02,1.11515625e+02,,2.94000000e-06,4.00012076e-01
2.94160000e-06,1.00765625e+01,1.57414062e+03,1.05523437e+02,1.11531250e+02,,2.94160000e-06,4.00277257e-01
2.94320000e-06,1.00531250e+01,1.57210938e+03,1.05484375e+02,1.11343750e+02,,2.94320000e-06,4.00542796e-01
2.94480000e-06,1.01203125e+01,1.57320312e+03,1.05359375e+02,1.11242187e+02,,2.94480000e-06,4.00808066e-01
2.94640000e-06,1.00359375e+01,1.57257812e+03,1.05359375e+02,1.11304687e+02,,2.94640000e-06,4.01073217e-01
2.94800000e-06,1.01093750e+01,1.57687500e+03,1.05601562e+02,1.10976562e+02,,2.94800000e-06,4.01338995e-01
2.94960000e-06,1.01437500e+01,1.56945312e+03,1.05390625e+02,1.11289062e+02,,2.94960000e-06,4.01604533e-01
2.95120000e-06,1.01187500e+01,1.57281250e+03,1.05453125e+02,1.11203125e+02,,2.95120000e-06,4.01869535e-01
2.95280000e-06,1.00718750e+01,1.57265625e+03,1.05757812e+02,1.11226562e+02,,2.95280000e-06,4.02135283e-01
2.95440000e-06,1.00812500e+01,1.57101562e+03,1.05484375e+02,1.11187500e+02,,2.95440000e-06,4.02400911e-01
2.95600000e-06,1.01406250e+01,1.57460938e+03,1.05070312e+02,1.11046875e+02,,2.95600000e-06,4.02665854e-01
2.95760000e-06,1.01718750e+01,1.57523438e+03,1.05437500e+02,1.10843750e+02,,2.95760000e-06,4.02931094e-01
2.95920000e-06,1.00578125e+01,1.57210938e+03,1.05203125e+02,1.11562500e+02,,2.95920000e-06,4.03196275e-01
2.96080000e-06,1.01093750e+01,1.57210938e+03,1.05070312e+02,1.11226562e+02,,2.96080000e-06,4.03460741e-01
2.96240000e-06,1.02031250e+01,1.57218750e+03,1.05242187e+02,1.11359375e+02,,2.96240000e-06,4.03725266e-01
2.96400000e-06,1.00968750e+01,1.57210938e+03,1.04882812e+02,1.10703125e+02,,2.96400000e-06,4.03989553e-01
2.96560000e-06,1.01250000e+01,1.57570312e+03,1.05445312e+02,1.11203125e+02,,2.96560000e-06,4.04254377e-01
2.96720000e-06,1.01453125e+01,1.57156250e+03,1.05148437e+02,1.11820312e+02,,2.96720000e-06,4.04519498e-01
2.96880000e-06,1.01062500e+01,1.57570312e+03,1.04546875e+02,1.11476562e+02,,2.96880000e-06,4.04783487e-01
2.97040000e-06,1.01328125e+01,1.57312500e+03,1.05031250e+02,1.11265625e+02,,2.97040000e-06,4.05047446e-01
2.97200000e-06,1.01156250e+01,1.57546875e+03,1.05250000e+02,1.11093750e+02,,2.97200000e-06,4.05312270e-01
2.97360000e-06,1.01171875e+01,1.57671875e+03,1.04843750e+02,1.11320312e+02,,2.97360000e-06,4.05577183e-01
2.97520000e-06,1.01140625e+01,1.57625000e+03,1.05054687e+02,1.11023437e+02,,2.97520000e-06,4.05841917e-01
2.97680000e-06,1.00609375e+01,1.57117188e+03,1.05171875e+02,1.11445312e+02,,2.97680000e-06,4.06106591e-01
2.97840000e-06,1.01765625e+01,1.57382812e+03,1.04914062e+02,1.10906250e+02,,2.97840000e-06,4.06370878e-01
2.98000000e-06,1.01421875e+01,1.57296875e+03,1.05156250e+02,1.11000000e+02,,2.98000000e-06,4.06635284e-01
2.98160000e-06,1.00468750e+01,1.57210938e+03,1.05296875e+02,1.11343750e+02,,2.98160000e-06,4.06900048e-01
2.98320000e-06,1.00875000e+01,1.57593750e+03,1.05289062e+02,1.10960937e+02,,2.98320000e-06,4.07165229e-01
2.98480000e-06,1.00906250e+01,1.57351562e+03,1.05203125e+02,1.11367187e+02,,2.98480000e-06,4.07430410e-01
2.98640000e-06,1.00203125e+01,1.57031250e+03,1.05054687e+02,1.11382812e+02,,2.98640000e-06,4.07694817e-01
2.98800000e-06,1.01312500e+01,1.57085938e+03,1.04937500e+02,1.11039062e+02,,2.98800000e-06,4.07958657e-01
2.98960000e-06,1.01625000e+01,1.57351562e+03,1.04898437e+02,1.10859375e+02,,2.98960000e-06,4.08222586e-01
2.99120000e-06,1.01015625e+01,1.57218750e+03,1.05273437e+02,1.11039062e+02,,2.99120000e-06,4.08487052e-01
2.99280000e-06,1.00890625e+01,1.57187500e+03,1.04703125e+02,1.11429687e+02,,2.99280000e-06,4.08751130e-01
2.99440000e-06,1.01078125e+01,1.57242188e+03,1.04750000e+02,1.10937500e+02,,2.99440000e-06,4.09014553e-01
2.99600000e-06,1.00671875e+01,1.57812500e+03,1.04992187e+02,1.11312500e+02,,2.99600000e-06,4.09278870e-01
2.99760000e-06,1.00453125e+01,1.57906250e+03,1.05164062e+02,1.11015625e+02,,2.99760000e-06,4.09544259e-01
2.99920000e-06,1.00843750e+01,1.57546875e+03,1.04500000e+02,1.10828125e+02,,2.99920000e-06,4.09808815e-01
3.00080000e-06,1.00921875e+01,1.57359375e+03,1.04835937e+02,1.10656250e+02,,3.00080000e-06,4.10072505e-01
3.00240000e-06,1.00765625e+01,1.57507812e+03,1.04945312e+02,1.10976562e+02,,3.00240000e-06,4.10336733e-01
3.00400000e-06,1.00671875e+01,1.57343750e+03,1.04515625e+02,1.11062500e+02,,3.00400000e-06,4.10600543e-01
3.00560000e-06,9.98906250e+00,1.57242188e+03,1.04929687e+02,1.10617187e+02,,3.00560000e-06,4.10864085e-01
3.00720000e-06,1.00578125e+01,1.57554688e+03,1.04789062e+02,1.11109375e+02,,3.00720000e-06,4.11128163e-01
3.00880000e-06,1.00484375e+01,1.57351562e+03,1.05289062e+02,1.11078125e+02,,3.00880000e-06,4.11392778e-01
3.01040000e-06,1.00546875e+01,1.56867188e+03,1.05000000e+02,1.11218750e+02,,3.01040000e-06,4.11657095e-01
3.01200000e-06,1.01703125e+01,1.57234375e+03,1.05335937e+02,1.11125000e+02,,3.01200000e-06,4.11921352e-01
3.01360000e-06,1.02000000e+01,1.57140625e+03,1.05070312e+02,1.11312500e+02,,3.01360000e-06,4.12185937e-01
3.01520000e-06,1.01125000e+01,1.57468750e+03,1.05218750e+02,1.11210937e+02,,3.01520000e-06,4.12450582e-01
3.01680000e-06,1.00984375e+01,1.57687500e+03,1.05281250e+02,1.10773437e+02,,3.01680000e-06,4.12715942e-01
3.01840000e-06,1.01421875e+01,1.56789062e+03,1.05250000e+02,1.10968750e+02,,3.01840000e-06,4.12980765e-01
3.02000000e-06,1.01046875e+01,1.57304688e+03,1.05015625e+02,1.10687500e+02,,3.02000000e-06,4.13244933e-01
3.02160000e-06,1.01375000e+01,1.57335938e+03,1.05406250e+02,1.11070312e+02,,3.02160000e-06,4.13509756e-01
3.02320000e-06,1.01093750e+01,1.57539062e+03,1.05148437e+02,1.11492187e+02,,3.02320000e-06,4.13774937e-01
3.02480000e-06,1.01265625e+01,1.57031250e+03,1.05093750e+02,1.11171875e+02,,3.02480000e-06,4.14039493e-01
3.02640000e-06,1.01296875e+01,1.57281250e+03,1.05093750e+02,1.11070312e+02,,3.02640000e-06,4.14303750e-01
3.02800000e-06,1.00734375e+01,1.57539062e+03,1.04687500e+02,1.10804687e+02,,3.02800000e-06,4.14567918e-01
3.02960000e-06,1.01875000e+01,1.57210938e+03,1.04945312e+02,1.11031250e+02,,3.02960000e-06,4.14831847e-01
3.03120000e-06,1.01250000e+01,1.57015625e+03,1.05218750e+02,1.10976562e+02,,3.03120000e-06,4.15096015e-01
3.03280000e-06,1.01921875e+01,1.57757812e+03,1.05273437e+02,1.11164062e+02,,3.03280000e-06,4.15361047e-01
3.03440000e-06,1.01671875e+01,1.57640625e+03,1.05218750e+02,1.10953125e+02,,3.03440000e-06,4.15626615e-01
3.03600000e-06,1.01343750e+01,1.57203125e+03,1.05242187e+02,1.11117187e+02,,3.03600000e-06,4.15891677e-01
3.03760000e-06,1.01609375e+01,1.57250000e+03,1.04843750e+02,1.11335937e+02,,3.03760000e-06,4.16155934e-01
3.03920000e-06,1.01750000e+01,1.57148438e+03,1.05265625e+02,1.11218750e+02,,3.03920000e-06,4.16420162e-01
3.04080000e-06,1.01859375e+01,1.57531250e+03,1.05492187e+02,1.10921875e+02,,3.04080000e-06,4.16685432e-01
3.04240000e-06,1.01546875e+01,1.57367188e+03,1.05234375e+02,1.11093750e+02,,3.04240000e-06,4.16950852e-01
3.04400000e-06,1.02234375e+01,1.57093750e+03,1.05179687e+02,1.11484375e+02,,3.04400000e-06,4.17215526e-01
3.04560000e-06,1.01187500e+01,1.57242188e+03,1.04914062e+02,1.11789062e+02,,3.04560000e-06,4.17479694e-01
3.04720000e-06,1.01468750e+01,1.57234375e+03,1.05281250e+02,1.11164062e+02,,3.04720000e-06,4.17744100e-01
3.04880000e-06,1.01828125e+01,1.57445312e+03,1.05812500e+02,1.11390625e+02,,3.04880000e-06,4.18009818e-01
3.05040000e-06,1.01843750e+01,1.57125000e+03,1.05351562e+02,1.11398437e+02,,3.05040000e-06,4.18275535e-01
3.05200000e-06,1.01890625e+01,1.57007812e+03,1.05414062e+02,1.12109375e+02,,3.05200000e-06,4.18540359e-01
3.05360000e-06,1.01984375e+01,1.57179688e+03,1.05390625e+02,1.11664062e+02,,3.05360000e-06,4.18805301e-01
3.05520000e-06,1.01531250e+01,1.57406250e+03,1.05125000e+02,1.11164062e+02,,3.05520000e-06,4.19070214e-01
3.05680000e-06,1.01000000e+01,1.57031250e+03,1.05539062e+02,1.11695312e+02,,3.05680000e-06,4.19335186e-01
3.05840000e-06,1.01218750e+01,1.57546875e+03,1.05414062e+02,1.11421875e+02,,3.05840000e-06,4.19600636e-01
3.06000000e-06,1.00562500e+01,1.57320312e+03,1.05007812e+02,1.11234375e+02,,3.06000000e-06,4.19865668e-01
3.06160000e-06,1.01359375e+01,1.57039062e+03,1.05414062e+02,1.11062500e+02,,3.06160000e-06,4.20130253e-01
3.06320000e-06,1.00765625e+01,1.57273438e+03,1.05476562e+02,1.11265625e+02,,3.06320000e-06,4.20395404e-01
3.06480000e-06,1.00703125e+01,1.57320312e+03,1.05218750e+02,1.11593750e+02,,3.06480000e-06,4.20660526e-01
3.06640000e-06,1.00171875e+01,1.57351562e+03,1.05015625e+02,1.10953125e+02,,3.06640000e-06,4.20925140e-01
3.06800000e-06,1.00890625e+01,1.57351562e+03,1.05203125e+02,1.11320312e+02,,3.06800000e-06,4.21189755e-01
3.06960000e-06,1.00781250e+01,1.57445312e+03,1.05437500e+02,1.11476562e+02,,3.06960000e-06,4.21454996e-01
3.07120000e-06,1.01562500e+01,1.57507812e+03,1.04929687e+02,1.11031250e+02,,3.07120000e-06,4.21720028e-01
3.07280000e-06,1.01312500e+01,1.57148438e+03,1.05546875e+02,1.11367187e+02,,3.07280000e-06,4.21984941e-01
3.07440000e-06,1.01609375e+01,1.57109375e+03,1.05828125e+02,1.10976562e+02,,3.07440000e-06,4.22250658e-01
3.07600000e-06,1.01500000e+01,1.57375000e+03,1.04820312e+02,1.11054687e+02,,3.07600000e-06,4.22515631e-01
3.07760000e-06,1.01828125e+01,1.56968750e+03,1.05445312e+02,1.11109375e+02,,3.07760000e-06,4.22780007e-01
3.07920000e-06,1.01281250e+01,1.57515625e+03,1.05765625e+02,1.10937500e+02,,3.07920000e-06,4.23045695e-01
3.08080000e-06,1.01625000e+01,1.57296875e+03,1.04781250e+02,1.11359375e+02,,3.08080000e-06,4.23310816e-01
3.08240000e-06,1.01750000e+01,1.57460938e+03,1.05359375e+02,1.11046875e+02,,3.08240000e-06,4.23575401e-01
3.08400000e-06,1.01093750e+01,1.57773438e+03,1.05179687e+02,1.11328125e+02,,3.08400000e-06,4.23840880e-01
3.08560000e-06,1.01421875e+01,1.57429688e+03,1.05203125e+02,1.11359375e+02,,3.08560000e-06,4.24106121e-01
3.08720000e-06,1.01875000e+01,1.57289062e+03,1.05632812e+02,1.11617187e+02,,3.08720000e-06,4.24371541e-01
3.08880000e-06,1.01765625e+01,1.57343750e+03,1.05078125e+02,1.11367187e+02,,3.08880000e-06,4.24636722e-01
3.09040000e-06,1.01890625e+01,1.57718750e+03,1.05429687e+02,1.11210937e+02,,3.09040000e-06,4.24902022e-01
3.09200000e-06,1.01359375e+01,1.57695312e+03,1.05367187e+02,1.11125000e+02,,3.09200000e-06,4.25167978e-01
3.09360000e-06,1.01484375e+01,1.57484375e+03,1.05289062e+02,1.11570312e+02,,3.09360000e-06,4.25433546e-01
3.09520000e-06,1.02031250e+01,1.57171875e+03,1.04976562e+02,1.11000000e+02,,3.09520000e-06,4.25698191e-01
3.09680000e-06,1.01546875e+01,1.57679688e+03,1.05359375e+02,1.11125000e+02,,3.09680000e-06,4.25963104e-01
3.09840000e-06,1.00937500e+01,1.57367188e+03,1.05570312e+02,1.11500000e+02,,3.09840000e-06,4.26228911e-01
3.10000000e-06,1.01375000e+01,1.57195312e+03,1.05648437e+02,1.11468750e+02,,3.10000000e-06,4.26494688e-01
3.10160000e-06,1.01312500e+01,1.57281250e+03,1.05343750e+02,1.10757812e+02,,3.10160000e-06,4.26760107e-01
3.10320000e-06,1.01078125e+01,1.57421875e+03,1.05632812e+02,1.11335937e+02,,3.10320000e-06,4.27025676e-01
3.10480000e-06,1.01375000e+01,1.57101562e+03,1.05406250e+02,1.11570312e+02,,3.10480000e-06,4.27291185e-01
3.10640000e-06,1.01171875e+01,1.57468750e+03,1.05515625e+02,1.11203125e+02,,3.10640000e-06,4.27556574e-01
3.10800000e-06,1.01203125e+01,1.57195312e+03,1.05570312e+02,1.11320312e+02,,3.10800000e-06,4.27822262e-01
3.10960000e-06,1.00125000e+01,1.57296875e+03,1.05531250e+02,1.11007812e+02,,3.10960000e-06,4.28087831e-01
3.11120000e-06,1.01000000e+01,1.57023438e+03,1.05312500e+02,1.11210937e+02,,3.11120000e-06,4.28352922e-01
3.11280000e-06,1.00750000e+01,1.57398438e+03,1.05609375e+02,1.11312500e+02,,3.11280000e-06,4.28618193e-01
3.11440000e-06,1.01015625e+01,1.57437500e+03,1.05429687e+02,1.11406250e+02,,3.11440000e-06,4.28883970e-01
3.11600000e-06,1.01234375e+01,1.56921875e+03,1.05101562e+02,1.11867187e+02,,3.11600000e-06,4.29148704e-01
3.11760000e-06,1.00109375e+01,1.57226562e+03,1.05062500e+02,1.11125000e+02,,3.11760000e-06,4.29412782e-01
3.11920000e-06,1.01343750e+01,1.57015625e+03,1.05117187e+02,1.11578125e+02,,3.11920000e-06,4.29676980e-01
3.12080000e-06,1.01562500e+01,1.57023438e+03,1.05453125e+02,1.11390625e+02,,3.12080000e-06,4.29941475e-01
3.12240000e-06,1.01390625e+01,1.57710938e+03,1.05234375e+02,1.11281250e+02,,3.12240000e-06,4.30206716e-01
3.12400000e-06,1.01562500e+01,1.57171875e+03,1.05476562e+02,1.11593750e+02,,3.12400000e-06,4.30472106e-01
3.12560000e-06,1.01015625e+01,1.57164062e+03,1.05585937e+02,1.11335937e+02,,3.12560000e-06,4.30737495e-01
3.12720000e-06,1.01046875e+01,1.57320312e+03,1.05453125e+02,1.11687500e+02,,3.12720000e-06,4.31002975e-01
3.12880000e-06,1.00968750e+01,1.57406250e+03,1.05281250e+02,1.11750000e+02,,3.12880000e-06,4.31268275e-01
3.13040000e-06,1.00859375e+01,1.57500000e+03,1.05656250e+02,1.11179687e+02,,3.13040000e-06,4.31533962e-01
3.13200000e-06,1.00953125e+01,1.57328125e+03,1.05328125e+02,1.11335937e+02,,3.13200000e-06,4.31799650e-01
3.13360000e-06,1.00843750e+01,1.57367188e+03,1.05390625e+02,1.11414062e+02,,3.13360000e-06,4.32064891e-01
3.13520000e-06,1.01437500e+01,1.56929688e+03,1.05312500e+02,1.11664062e+02,,3.13520000e-06,4.32329774e-01
3.13680000e-06,1.01171875e+01,1.57460938e+03,1.05382812e+02,1.11031250e+02,,3.13680000e-06,4.32594746e-01
3.13840000e-06,1.00843750e+01,1.57742188e+03,1.05359375e+02,1.11429687e+02,,3.13840000e-06,4.32860464e-01
3.14000000e-06,1.01078125e+01,1.57578125e+03,1.05210937e+02,1.11679687e+02,,3.14000000e-06,4.33126062e-01
